t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
181.74421052631575,-14.049298788869072,5.976286564754516,25.083550122211676,3.584258779902794,1.2832526135423112,0.8130402909586544,3.8225671440754656,39.43006158072198,-20.112193520725263,31.16879486127591
181.75421052631575,-88.27352370864928,-15.66543582803009,17.836499715946534,-79.00301387740924,11.064759897618064,46.36819520480233,74.39755605144605,39.418106386106274,-20.118896328627223,31.171062536253714
181.76421052631576,-16.395127465472715,-33.05320110852247,-13.35422191291599,-44.92682295432521,-59.78339683417549,-22.62473174416621,77.20599381835818,39.415147652553784,-20.125500469404784,31.16839769506915
181.77421052631576,1.2757872777008725,-24.419756614595972,86.73355569832486,25.546297108952167,-19.72672266338667,69.09999812955057,81.09580479720975,39.414832607371785,-20.122920344659445,31.175219933223488
181.78421052631575,-38.318987981503845,-33.65526780307326,-19.18506202570909,-38.318987981520394,-12.442064367486791,10.814937974290913,36.712458729459755,39.41489996085733,-20.125373785115762,31.184321018609864
181.79421052631574,28.29708656230658,-6.042221588981407,-85.0371137990323,4.026576731066728,-35.672871806837435,-102.6706713678143,107.86215720586506,39.43110308463467,-20.130829442402995,31.189070651023467
181.80421052631576,-8.275063214631661,-24.90005193624351,27.37932922037661,20.256632274222618,-11.28033694406022,18.108819389122498,33.20304726359334,39.43598183477444,-20.130290337936763,31.18974820801136
181.81421052631575,-72.43605639762627,-63.112457512354766,-42.823522412713366,-81.70656622887186,-49.49274252016349,-14.291826923856298,101.73933325241939,39.44130476503832,-20.135673545381767,31.20108343568795
181.82421052631577,35.39014192035212,-18.919721774304364,-116.20712825605288,17.756584351584944,-48.550371992157544,-140.4776380873035,146.16952374367193,39.45421181813909,-20.141318718407977,31.207040850188722
181.83421052631576,-27.43605632695808,-25.85534827685481,-2.177553008995548,2.563943673041921,-4.642144841255385,-2.1775530089937796,5.3290076407108655,39.45755920678344,-20.14049462198514,31.207373308597116
181.84421052631575,-172.0571532178756,-76.35320597543019,29.75342241292801,170.30928921334637,-71.6601720242255,54.02393224417655,153.04806264268078,39.465125802308194,-20.146545161253457,31.2182693833205
181.85421052631574,14.689301115236553,-22.783277399826385,-108.74837482496405,5.41879128400376,-49.513473125471094,-137.28007031382222,141.60010363682127,39.4755328771409,-20.15188085450495,31.22299104964907
181.86421052631576,-32.903841348878984,-25.439665647839295,-14.41983636932683,-4.372145860028847,1.2905300778171864,-5.149326538069363,8.190445411576132,39.47397629408276,-20.14723196256798,31.223175461937092
181.87421052631575,146.0171039722041,-69.22214304858292,61.178406355190994,121.74659414094832,-73.91517699979974,78.81196392395906,179.48450675209367,39.48168256491078,-20.153145495820834,31.23462823881549
181.88421052631574,-23.610704742912066,-13.545272798948444,-96.39369492103239,-23.6107047428879,-34.758476234529525,-126.39369492103238,128.6267342496508,39.488542459555376,-20.15195107004891,31.237342941530578
181.89421052631576,-53.33250591335441,-13.366845326430722,-26.944086166893644,-29.061996082102993,16.26380489142224,-9.310528598127563,37.24086167370828,39.47832163336068,-20.141911740507748,31.240853552005408
181.90421052631575,163.325478714308,-60.36498711221273,64.50158883216737,134.7937832254514,-73.9847021044028,73.77209866341424,177.0536545950423,39.48376887552924,-20.153420979017607,31.245027066720336
181.91421052631574,-49.34442494959255,-1.7429620827066448,-68.94847337271909,-40.07391511833972,-15.362677074891133,-97.4801688615738,100.31990636345456,39.48734186406695,-20.148602658763245,31.2416260142381
181.92421052631576,-98.28112024936883,-12.202105007018908,-24.161170457804907,-80.64756268059678,17.428545210835185,0.10933937344215659,82.15545332624595,39.475472203594975,-20.14930307282607,31.2532879835839
181.93421052631575,-113.61624821295665,-49.00455154630953,63.69945317367596,-143.61624821295666,-70.21775498191435,63.69945317366659,140.57041626198105,39.47127372636975,-20.16510339617698,31.252949868150782
181.94421052631574,-14.065813440108581,5.938103253488563,24.897982199545595,3.5677441286756166,1.2450693022914097,0.6274723683015304,3.7758816689343715,39.46878346430151,-20.162464231640904,31.258465615089012
181.95421052631576,-88.51212402151484,-15.664422575759772,17.545970475495245,-79.24161419027631,11.065773149887661,46.077665964351546,74.54190703224096,39.45692717247502,-20.169173813859707,31.260715811333334
181.96421052631575,-16.94628730306978,-33.30713837557204,-13.504341558393293,-45.47798279191756,-60.03733410123199,-22.774851389658004,77.75940230719627,39.45403319554818,-20.17586016073865,31.258024048220513
181.97421052631574,1.2006942493194699,-23.988413619498655,86.15829140420665,25.471204080563673,-19.295379668301273,68.52473383542264,80.36498060355426,39.45373945467979,-20.173284950300225,31.264837603581384
181.98421052631576,-38.98667650387921,-33.65015258872344,-19.525960037409092,-38.98667650388371,-12.436949153128428,10.474039962590906,37.384484931383156,39.453826148566264,-20.17575601981023,31.27396403298979
181.99421052631575,28.093018305064398,-6.579179743308736,-85.73436650751756,3.8225084738174697,-36.20982996116288,-103.36792407628978,108.57115352320379,39.46999942610139,-20.181179497744203,31.278710502279235
182.00421052631575,-8.823911547135854,-24.74379282031854,26.925155311221186,19.707783941718944,-11.12407782813383,17.654645479968593,32.37076394079749,39.47484439598526,-20.180593854795305,31.279399921807865
182.01421052631576,-73.21204361535172,-63.65780799498954,-42.737859604472966,-82.48255344661177,-50.03809300281182,-14.206164115620622,102.59830991410251,39.4801278737384,-20.185934285307113,31.2907317309257
182.02421052631576,35.961788505636186,-19.322454339804565,-117.10613501128054,18.3282309368703,-48.95310455765746,-141.37664484253207,147.04457102726576,39.49299781954812,-20.191564461335542,31.296648077065775
182.03421052631575,-27.94821342954523,-25.793634414351462,-2.6970318375193494,2.051786570454785,-4.580430978750912,-2.697031837516,5.295513504690149,39.4964089412181,-20.190785587486324,31.296933176237783
182.04421052631574,-173.51845688532788,-75.86221803730062,30.496295832052226,168.84798554588178,-71.16918408611097,54.76680566329182,153.90303022505864,39.50397226359861,-20.196812757219693,31.30777869272721
182.05421052631576,14.456569456457753,-23.29908435026677,-109.34823071091995,5.186059625200511,-50.02928007592314,-137.87992619977015,142.18492464967642,39.51440950459557,-20.202179664265614,31.312507828560143
182.06421052631575,-33.45900624984994,-25.459195190236322,-14.718764986746395,-4.927310760996075,1.2710005354146843,-5.448255155500385,8.898141021555759,39.512778831252184,-20.197445779133496,31.31265224724124
182.07421052631577,145.9694549861938,-68.62034935972804,60.6703370227934,121.69894515494516,-73.31338331093295,78.30389459157125,178.72511402391277,39.52044886597906,-20.20331536871345,31.324006596244644
182.08421052631576,-23.855677186800463,-14.081336717634576,-96.87787626458045,-23.855677186801987,-35.29454015323384,-126.87787626458046,129.2670283967881,39.52730666496475,-20.202095052363816,31.326697411275696
182.09421052631575,-53.639340791488735,-13.280235368959152,-27.390098389237938,-29.36883096024626,16.350414848896186,-9.756540820459536,37.77605699164757,39.51699794788248,-20.192134665585385,31.33022841323903
182.10421052631574,163.71234986993838,-60.131129636579836,64.06087727966583,135.18065438108127,-73.75084462877132,73.33138711091117,176.94586980996002,39.52238019751278,-20.20373811585423,31.334356177948678
182.11421052631576,-49.212238224265874,-2.0129108681617986,-68.91684492950316,-39.941728393011545,-15.632625860344868,-97.44854041835737,100.38526431606648,39.52593272395206,-20.198959402615557,31.330946659361697
182.12421052631575,-98.53847445310237,-12.454345159549254,-24.497644823041917,-80.90491688434265,17.176305058302464,-0.22713499178590518,82.48100593138366,39.514049698369256,-20.199753276706677,31.342628615831458
182.13421052631574,-114.71769015428676,-48.54030264148977,63.94800916722425,-144.71769015428674,-69.7535060770957,63.94800916721329,141.4495130949668,39.50992248891461,-20.215384286843673,31.342276711714852
182.14421052631576,-14.618680758276989,6.0034679120708585,23.915474850072673,3.014876810497451,1.310433960861805,-0.35503498117848425,3.3364475884314224,39.50736583162787,-20.212960904414725,31.347671432426292
182.15421052631575,-88.70598226999162,-15.87546582045307,17.7904421174468,-79.43547243874161,10.854729905199841,46.322137606299364,74.62446951156798,39.49540357293674,-20.219713702850083,31.349964986461202
182.16421052631574,-17.042287969138155,-33.64988442762978,-12.868351498888446,-45.57398345798966,-60.38008015328423,-22.138861330141676,77.91985652875725,39.49240959391087,-20.22642507355564,31.34729004745017
182.17421052631576,1.0689029896526305,-24.299779638162388,86.53443062946377,25.339412820905785,-19.606745686949946,68.90087306069206,80.76592519162539,39.49202567854478,-20.223859431666774,31.354214998317836
182.18421052631575,-38.51594811564712,-33.906590755533884,-19.250815124407204,-38.51594811565322,-12.693387319939992,10.749184875592784,36.96304566457892,39.49211345856428,-20.22635018637713,31.363318099703164
182.19421052631574,28.513952002842387,-6.203187902640054,-85.35094068979427,4.243442171604398,-35.83383812049658,-102.98449825857882,108.23318581794959,39.50834135198362,-20.231813653644505,31.36807117656905
182.20421052631576,-8.587367614786007,-24.890783071810734,27.22227896179311,19.94432787407349,-11.271068079612474,17.951769130555,32.838408726406215,39.51329969402448,-20.23129408582382,31.36872313003526
182.21421052631575,-72.61205749354436,-63.42379898802064,-42.9084635456745,-81.88256732480593,-49.80408399584434,-14.376768056822634,102.09161488105555,39.51863361364403,-20.236663577682435,31.380082331720494
182.22421052631574,35.72089054979881,-19.06262436070665,-116.67330747325526,18.08733298102319,-48.693274578561464,-140.94381730449973,146.62962930724333,39.531589112890046,-20.242292405613416,31.38602892318757
182.23421052631576,-27.724491695644573,-25.800523438391686,-2.4767396282706433,2.275508304355429,-4.587320002799659,-2.4767396282793466,5.277494538870776,39.53501511804363,-20.24149771267071,31.386339497640382
