t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
2.59,12.576628571645637,-1.582583329341357,61.043391932507255,2.5766285716456396,-1.5825833293413618,9.243444529685622,9.758198911367929,0.0069531785971476785,-0.0007996694850228731,0.009376519993935508
2.6,12.566559922051425,-1.5811706166169137,61.20321704819677,2.5665599220514275,-1.5811706166169337,9.203269848453049,9.716964377110166,0.006958286433092033,-0.0008031495469878624,0.009405832415057774
2.61,12.556911797091418,-1.5806206568148546,61.36282773143832,2.556911797091422,-1.5806206568148584,9.162880734772509,9.67580445822658,0.006963210597672829,-0.0008058691346977882,0.009435443876622037
2.62,12.545710435751193,-1.5796035133203477,61.52306150700139,2.5457104357511846,-1.5796035133203672,9.123114713413468,9.634724807304767,0.006969245877634467,-0.0008088987496489328,0.009464481237740035
2.63,12.535556307045015,-1.5801699766928015,61.68166911208906,2.535556307045029,-1.5801699766928077,9.08172252157907,9.592686663082151,0.006974476247013461,-0.0008105480844734683,0.009494368619951584
2.64,12.52535889674014,-1.580770424637644,61.840634543811035,2.525358896740153,-1.5807704246376568,9.040688156378938,9.550988824225204,0.006979948700730798,-0.0008120621396286073,0.00952408367872452
2.65,12.51443968583767,-1.5785487651677692,62.0005702143837,2.514439685837679,-1.578548765167782,9.000624030029524,9.509492274333128,0.006985677091514443,-0.0008157816010116143,0.009553753832286398
2.66,12.503381908284936,-1.5764247631298882,62.16147619826486,2.503381908284926,-1.5764247631298844,8.961530216988606,9.468899919052372,0.006991593382556685,-0.0008199787235248931,0.009582614956982765
2.67,12.493664832753915,-1.578886271365115,62.31960923233763,2.493664832753902,-1.5788862713651297,8.919663454139261,9.426907552097129,0.006996366231335037,-0.0008200250594649876,0.00961249326579085
2.68,12.481900488339619,-1.5781528838676064,62.47921421384409,2.4819004883396225,-1.578152883867621,8.879268638723635,9.385153187282866,0.007002720653390699,-0.0008226979483049981,0.009641809391503532
