t,mx_uT,my_uT,mz_uT
27.52,3.8227117405325095,-15.749701970642024,-49.452479179924254
27.53,5.1097653439337725,-15.63511711713536,-49.619737791127214
27.54,6.465723924993794,-15.410630806526754,-49.75772776714025
27.55,7.838712583529453,-14.942903163833593,-49.60705292600897
27.560000000000002,9.232628218452968,-14.677304524121144,-49.533141900250996
27.57,10.461961397167059,-14.506133152091444,-49.7006197896799
27.580000000000002,12.15957431185385,-14.020775118387736,-49.6181609766869
27.59,13.289860465997991,-13.712931948480202,-49.557761131838696
27.6,14.995761077822523,-13.259023066595613,-49.523134288546494
27.61,16.30719903040414,-12.591312806032168,-49.31792287082328
27.62,17.36456190415248,-12.07337128176374,-49.096474417121115
27.63,18.971282077266967,-11.635733088505939,-49.043782259242136
27.64,20.362314650991102,-10.938832771010544,-48.48175006605099
27.650000000000002,21.644921372540328,-10.154807433796499,-48.501718540208536
27.66,22.947477525318458,-9.643466006581765,-48.06788495059224
27.67,24.42463439573077,-8.861179542799649,-48.006254265073764
27.68,25.638310079698623,-8.043757568971117,-47.38929951058593
27.69,26.97666944689606,-7.174934726491548,-47.04318988700385
27.7,28.20041014763994,-6.390967789783095,-46.52612128392726
27.71,29.402116670618,-5.411893668726542,-46.14754858141532
27.72,30.49222906493266,-4.572324995686262,-45.729270722805765
27.73,31.57960218546143,-3.6679411918701845,-45.32031604064925
27.740000000000002,32.79980088219697,-2.4011679311830196,-44.58820004639118
27.75,33.95447873596002,-1.390049992348191,-43.950645454601144
27.76,34.892533324432826,-0.18282268102834726,-43.54304717023511
27.77,35.92509250880468,1.0336254286808881,-42.82051212809744
27.78,36.76739028892142,2.198077290724118,-41.969813879925596
27.79,37.63272998436426,3.3832139411983557,-41.35447635355624
27.8,38.663061824537074,4.67196694444322,-40.81460911821274
27.810000000000002,39.13807247582355,6.050548964632962,-39.944067237824164
27.82,39.8858519590649,7.2829040973078865,-39.02603034157431
27.830000000000002,40.35495165860084,8.583033308335873,-38.41937116817765
27.84,40.794746073131954,9.958176416011645,-37.52776071509355
27.85,41.38184225725088,11.392429844590298,-36.73800284008575
27.86,41.64825470343579,12.762575501328367,-35.57483038772089
27.87,42.08690251218314,14.209196005900909,-34.885937163494994
27.88,42.32333978760465,15.76726460815309,-34.029816253971944
27.89,42.1464919735875,16.911194043269116,-33.14599228973603
27.900000000000002,42.50868181442296,18.381766200386952,-32.193647169059865
27.91,42.0606496775122,19.822227746307348,-31.05107969370501
27.92,42.075732678383865,21.241330124680793,-30.114800240123383
27.93,41.78646475917028,22.698866870412232,-29.09153255632248
27.94,41.537730972926525,24.086465602001894,-27.80564950959758
27.95,40.89777681672572,25.684554434907945,-27.28334416351237
27.96,40.47314111969578,27.185498920552018,-25.924245202396143
27.97,39.79809717338929,28.586358118786613,-24.84985761007576
27.98,38.90817876602942,29.78782610415788,-23.9878172895857
27.990000000000002,38.087184342729934,31.073276056256542,-22.869688464402575
28.0,37.212704626904326,32.438454507212214,-21.703033984930787
28.01,36.232012362691925,33.69529465669458,-20.795936728445582
28.02,35.05636056275244,34.94501470045234,-19.586729406452417
28.03,34.09922372308336,35.88164397357058,-18.73272296193478
28.04,32.67310330368412,37.15964812284048,-17.92625801023425
28.05,31.339844558680937,38.355401013928365,-16.82560427262644
28.060000000000002,29.766413350569703,39.46907590612529,-16.198931109116057
28.07,28.434708610563806,40.1257462003728,-14.84862568624775
28.080000000000002,26.681358193040797,41.20413820521177,-14.056220261575927
28.09,24.929547532969487,41.8755939926492,-13.02764090626803
28.1,23.213472947948514,42.624731268150114,-12.267970664136678
28.11,21.352687277780166,43.214837382664626,-11.524152073651548
28.12,19.5051001866332,44.0224043431282,-10.645458816559813
28.13,17.768543337003713,44.36034343098945,-10.040443426199584
28.14,15.508657805387818,45.01396651809901,-9.330583786349504
28.150000000000002,13.598681723247216,45.56132115034464,-8.528595974201803
28.16,11.462340691431287,45.62730077027569,-7.850846703134945
28.17,9.380365889559338,45.92105154449647,-7.276088797565729
28.18,7.4050986002645836,46.01156341485949,-6.733535075020634
28.19,5.07031002912648,46.09659619635716,-6.2395661134931
28.2,2.7281722407235542,46.036083978097764,-5.844301842992907
28.21,0.5893677248153706,46.005358836961946,-5.284137025284519
28.22,-1.5871028687992286,45.713310660922645,-5.214575572569132
28.23,-3.7537465787858526,45.318795412623885,-4.649919713173434
28.240000000000002,-5.989889876555994,45.09994972248305,-4.5074111557156105
28.25,-8.22527367312858,44.37316276525689,-4.2973572818664465
28.26,-10.220724002016484,43.89780146704033,-4.206349448049078
28.27,-12.365355260150492,43.14556938629111,-4.177998903366194
28.28,-14.480611442918446,42.58083908410114,-4.034001797978292
28.29,-16.659750147504237,41.89080830096627,-4.181168828752284
28.3,-18.638590920646436,41.10036495437608,-4.2523913014714685
28.310000000000002,-20.88008309369594,40.08325700358713,-4.520128811281118
28.32,-22.793911494251912,38.828164705121324,-4.770318986275092
28.330000000000002,-24.588075201690774,37.68794208340662,-4.930750817433893
28.34,-26.386864463871195,36.589096045307606,-4.894777368021988
28.35,-28.170526549108647,35.685469975016275,-5.551140299921492
28.36,-29.960497477679578,34.30719415166206,-6.005735279904458
28.37,-31.497093376834716,32.96606713556778,-6.337641330837262
28.38,-32.886263440864155,31.668382909590093,-6.997317393730412
28.39,-34.42661992318091,30.22966446440485,-7.640858439672726
28.400000000000002,-35.8042481111241,28.507216104163867,-8.028865496980817
28.41,-37.14928437518057,27.048481404239126,-8.921385316057423
28.42,-38.23846631374515,25.64176886761668,-9.236840358327818
28.43,-39.21412404280382,24.047303671854596,-10.330783583392124
28.44,-40.19427364916226,22.57252127659065,-11.204057239387598
28.45,-41.1983659137856,20.699776224542752,-12.053919589193447
28.46,-41.79215225954003,19.246887926120618,-12.79196322739469
28.47,-42.559677701801185,17.59986417166797,-13.754197116712914
28.48,-43.055472194428404,16.151833888163527,-14.644746839499346
28.490000000000002,-43.42840271720935,14.63951001408383,-15.757221970119392
28.5,-43.91731763949385,12.89244080996996,-16.609087509736803
28.51,-44.040584521427945,11.203517981955098,-17.748878990837007
28.52,-44.175858138853876,9.875891338596091,-18.770029255939747
28.53,-44.24976104357611,8.221792542100879,-19.966936440803444
28.54,-44.108667645144614,6.677340188521895,-20.880147970516163
28.55,-43.88241438677246,5.308524722558623,-22.048652094541982
28.560000000000002,-43.472262146925345,3.800872604026729,-22.999248628157705
28.57,-43.225727806509916,2.2822539325092,-24.34615007159552
28.580000000000002,-42.671555901552644,0.8252877835221619,-25.32737606565322
28.59,-42.11997225375908,-0.29378407427527053,-26.47353462645771
28.6,-41.476689165890306,-1.6907064769637505,-27.487059906926824
28.61,-40.64687039662765,-3.0150057857324537,-28.58768415033495
28.62,-39.828594403938,-4.199258659012545,-29.82689002365688
28.63,-39.00861083802277,-5.451243727545968,-30.914966729199755
28.64,-37.91700891680144,-6.421997461593796,-31.878129375236597
28.650000000000002,-36.816594043125356,-7.503478620725225,-33.031906078752776
28.66,-35.81069582095604,-8.218697178840099,-34.335051734764576
28.67,-34.54857025336435,-9.173585831631703,-35.244507986745596
28.68,-33.071794528689104,-10.082363379693762,-36.05774356462106
28.69,-32.03236863548653,-10.948058627487098,-37.24873351635083
28.7,-30.744895539173317,-11.40534593898118,-38.33098404372062
28.71,-28.833300213101577,-12.312726437781148,-39.16948431174376
28.72,-27.591906552587524,-12.601740930681922,-40.16656228831715
28.73,-25.984982853600123,-13.051219674089497,-41.12197249733357
28.740000000000002,-24.354239108327633,-13.42909527560257,-41.837919227331675
28.75,-22.870275993477424,-14.08744759203468,-42.859540610070276
28.76,-21.27689938291576,-14.233848523170632,-43.48187523895308
28.77,-19.50036055349878,-14.341550957448323,-44.27785351903063
28.78,-18.045873089843223,-14.381159019870898,-45.190192664954935
28.79,-16.144595048351487,-14.31587205740521,-45.94733915824767
28.8,-14.56166536492144,-14.514223250663802,-46.51266469821345
28.810000000000002,-12.82840398644588,-14.344373832825333,-46.99500193187357
28.82,-11.189662139931622,-14.149817048714745,-47.6806858435216
28.830000000000002,-9.380763729464116,-13.972020420494252,-48.25035021988254
28.84,-7.890778215687209,-13.529018009787615,-48.65226405653847
28.85,-5.99927268529217,-13.335225736919432,-49.01265863388811
28.86,-4.3687422632144255,-12.913603098132551,-49.61852378112709
28.87,-2.5463522050899763,-12.586306070091577,-49.88683946552658
28.88,-1.0421861767370157,-12.197257438995164,-50.106075819942134
28.89,0.5456066938547833,-11.328039362867923,-50.402914115448326
28.900000000000002,2.213772419126416,-10.940301080514606,-50.531086808709084
28.91,3.96919913359956,-10.322047060511501,-50.781583601109325
28.92,5.307627449225349,-9.477133630497681,-51.04822646328711
28.93,6.92713628943961,-8.845224871020468,-51.08415978565596
28.94,8.624815061978502,-8.01321245133421,-50.920754592809494
28.95,10.06727012053784,-7.250224367754708,-51.15672235987006
28.96,11.226246129987167,-6.534787338810526,-51.01975881157157
28.97,12.854579167354693,-5.672977612400537,-50.84158543268155
28.98,14.350063359929141,-4.654444463360529,-50.59075028481256
28.990000000000002,15.737904513816419,-3.83688521966031,-50.58802374100172
29.0,17.0881260580009,-2.9832513670087693,-50.343645527915236
29.01,18.34581068647035,-1.7951257043812376,-50.07123253709126
29.02,19.5186794437082,-1.1060122397616694,-49.94961172067353
29.03,20.813227412146286,-0.10536435442425134,-49.29754188493022
29.04,22.113582280636862,0.8798522907949371,-49.16545021287763
29.05,23.196520013814222,1.8822497170425327,-48.74806049914434
29.060000000000002,24.217478668475348,3.0335526351171502,-48.07795771808301
29.07,25.254063284433542,4.020224868703735,-47.56488406640518
29.080000000000002,26.284333222868522,4.952539576865216,-47.056191008317676
29.09,27.22258946491646,5.985398958558651,-46.71396244870928
29.1,28.248967676272773,7.078230150927942,-45.929594220469525
29.11,29.125861438499513,7.931971725381289,-45.21888035632138
29.12,30.140686438075548,9.068914296409996,-44.630267743840236
29.13,31.12022829331679,10.125473105836758,-44.05521608903325
29.14,31.694432248320677,11.290460557093002,-43.157000797068484
29.150000000000002,32.40897316016872,12.024017671686902,-42.19529713532312
29.16,33.31166231943131,13.065189505554924,-41.69770986659136
29.17,34.177651526138376,13.934710479724885,-40.77819365038795
29.18,34.643686124062654,15.068499814159695,-40.09131840243213
29.19,35.338281603449886,15.84524028477029,-39.031474074887456
29.2,36.02669009096888,17.026327873090256,-38.293963501969074
29.21,36.587535845876346,17.784222332955025,-37.19078007782749
29.22,37.25265760924508,18.50286918884487,-36.26503568153642
29.23,37.59095723912284,19.46550177692188,-35.185633277701896
29.240000000000002,38.2342012737932,20.257526364283102,-34.22458454288196
29.25,38.559406951558174,21.11462206048042,-33.334418221010715
29.26,39.27650960870201,21.865299203813304,-32.27888930855592
29.27,39.81081935298583,22.527093674372068,-31.01369676399456
29.28,40.342642677437965,23.158230871334748,-30.01888413372831
29.29,40.573624258119594,24.133333377692242,-29.13422504017921
29.3,40.80655879799135,24.485641617375908,-27.999688535468433
29.310000000000002,41.45102610510861,25.389970590825623,-27.014537506972168
29.32,41.883401629570706,25.84827006793275,-25.683298174303005
29.330000000000002,42.21985660093004,26.275986636826737,-24.641455840540203
29.34,42.73006840269983,27.148566026566762,-23.437903388897425
29.35,42.84912061889254,27.502654274559816,-22.258155703316937
29.36,43.235389432855634,27.96732305338074,-21.108237098624397
29.37,43.296533893464876,28.16053983954218,-19.825397141564395
29.38,43.91640909582032,28.63334658545046,-18.62548112558865
29.39,44.337179086341386,29.06687135629083,-17.311326783265557
29.400000000000002,44.683280682190485,29.49290457574173,-16.392642791634128
29.41,45.06490818660369,29.839170279632178,-15.113936610859534
29.42,45.07079197908579,29.974800376530737,-13.870143808837126
29.43,45.50989956424065,30.171715490227747,-12.760511025715331
29.44,45.800123363481234,30.173802750826006,-11.293346808235011
29.45,46.062531201835924,30.42428348414205,-10.391897798181665
29.46,46.34557901321397,30.44566250841595,-8.932051852095874
29.47,46.714890250640735,30.581444967355573,-7.84044059659012
29.48,46.83589684259137,30.53084298420798,-6.688731382414733
29.490000000000002,47.2226675335216,30.700900787251065,-5.329356865872299
29.5,47.48685980002189,30.691210085871074,-4.042056363354104
29.51,47.80698199812139,30.309329873554102,-2.9084207027730553
29.52,47.93175004994866,30.29951918467408,-1.5316058358394065
29.53,48.35012418591806,30.070506471708395,-0.41132761043568433
29.54,48.54439296632168,29.917514531829088,0.8069334739108874
29.55,48.83150925150422,29.573206471036322,2.0147742346295274
29.560000000000002,48.98355241816726,29.27257998843719,3.13112895663926
29.57,49.38416030854596,28.893732359039266,4.408464280480645
29.580000000000002,49.63358661549709,28.578044175416178,5.485843688395374
29.59,49.90377792824042,28.229884519000016,6.65959330510137
29.6,50.33181159528439,27.64764058013985,8.037083171578672
29.61,50.39060982359942,27.05846661711804,8.963784020679837
29.62,50.62137024863807,26.309378193319883,10.114889329261679
29.63,50.83438954682456,26.14937538939398,11.2852186424904
29.64,51.002850694325396,25.42417056102453,12.317457198625764
29.650000000000002,51.405484185812924,24.585587736779587,13.34034617074678
29.66,51.549952880038624,23.84894708566166,14.447532013536451
29.67,51.78125326880295,23.09822524986158,15.45376503766662
29.68,52.001618475439436,22.440922219237645,16.534597383167288
29.69,52.30001893367133,21.5702459532355,17.603994687642142
29.7,52.40118683075631,20.594055122572087,18.656476152185448
29.71,52.43845040088949,19.775817797307734,19.596173738955994
29.72,52.50735281242355,18.72552317727665,20.594379138763877
29.73,52.909658935050345,17.732299645064078,21.527334391391108
29.740000000000002,52.99338117562128,16.51051953104956,22.367231897532957
29.75,53.163648267662616,15.578241935427807,23.412227425750846
29.76,53.17789105387062,14.558824056378446,24.19711632657524
29.77,53.02679747086727,13.223320025881293,25.08253088838739
29.78,53.27180208935155,12.166487789992914,25.8764124494096
29.79,53.30554756462467,10.782407519949365,26.705271084678614
29.8,53.24592694697983,9.57120928459275,27.371241569831426
29.810000000000002,53.17655283825866,8.378463832358973,27.913454258529146
29.82,53.10563792563573,6.950331275983647,28.69547567858629
29.830000000000002,52.99106837005805,5.436594132363233,29.257861765099737
29.84,52.870650899810954,4.268452749898539,29.914712099579436
29.85,52.873827428896334,2.743573272677134,30.406343150312022
29.86,52.58934574064305,1.155065886408579,30.99280149904178
29.87,52.1267477910372,-0.11742991100763914,31.368635548535526
29.88,52.03016496444544,-1.5612157868204954,31.948506723548054
29.89,51.55580074233986,-3.0894717722637477,32.40406864447054
