t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
24.18,10.00000000000001,2.8624992133171654e-14,123.59950895761693,0.00908121271792988,0.05547255412807351,0.34687631167490485,0.2232634465206416,-1.809285029136216,-9.344807420732598,-8.050294431007615,-19.76241920262958,51.35501962849185
24.19,10.000000000000007,2.7034714792439894e-14,123.79950875453903,0.008933901283537894,0.054459674646683075,0.34750062707409923,0.20825802905851973,-1.795406004886012,-9.327163021707563,-8.364056884664077,-19.74394266673129,51.3449996701302
24.2,10.000000000000009,2.6239576122074014e-14,123.99950855146112,0.00844327936878191,0.055999240922237466,0.34724586645900196,0.2157513894005986,-1.8080098307842565,-9.336542284168011,-8.401907138081192,-19.61962382939547,51.391698944734
24.21,10.000000000000007,2.6239576122074014e-14,124.1995083483832,0.008367933956529737,0.05472665050929251,0.34818839073403773,0.20757122538190165,-1.8059434987298828,-9.326192958373861,-8.447254313569161,-19.555741710258477,51.36027062311204
24.22,10.00000000000001,2.6239576122074014e-14,124.3995081453053,0.008813596289228579,0.05480082880152617,0.34714873954203596,0.21023585471857675,-1.7848106634832581,-9.354512978870234,-8.26856696062529,-19.421050261737438,51.25333827402739
24.23,10.000000000000007,2.7034714792439894e-14,124.59950794222739,0.0087389505445889,0.05501234759369547,0.34706097905687805,0.2290226949487592,-1.80824001271011,-9.372711456984442,-8.594567351022363,-19.435023447574373,51.38329007756477
24.240000000000002,10.000000000000009,2.7034714792439894e-14,124.79950773914949,0.008671941134850083,0.055062543417015684,0.34716089714345616,0.20928751016973487,-1.7993486161008505,-9.348418106202098,-8.62404961308749,-19.500634987263812,51.29231608752579
24.25,10.000000000000012,2.7034714792439894e-14,124.99950753607159,0.00910520666180837,0.05394883913055826,0.3471087496749193,0.20546951018352175,-1.8070851561896701,-9.334253974088346,-8.631880392322756,-19.364318011315476,51.40654963935089
24.26,10.00000000000001,2.782985346280577e-14,125.19950733299368,0.008264096092452896,0.05494596067088938,0.3475845358719663,0.2079772379997565,-1.809885313972424,-9.354952567742387,-8.739371329355421,-19.179109140681568,51.1627557619446
24.27,10.000000000000009,2.8624992133171654e-14,125.39950712991576,0.008705554365134436,0.054608477901551086,0.3478303438201746,0.21519662053159103,-1.7823702949971447,-9.339421033193991,-8.82829551643577,-19.074263454082754,51.48236185579697
24.28,10.000000000000012,2.8624992133171654e-14,125.59950692683786,0.008299558472462864,0.054465517613157675,0.34720181370819986,0.1979914231802852,-1.7950356757341526,-9.340612351047513,-8.740555431230344,-19.032486879887102,51.43084492565432
24.29,10.00000000000001,3.021526947390341e-14,125.79950672375995,0.008666435807450641,0.054823285262881716,0.3475870435356864,0.21956508801403737,-1.8053750825186126,-9.343402718759176,-9.096501692334694,-19.106994670877366,51.38003062020545
24.3,10.000000000000014,2.942013080353753e-14,125.99950652068205,0.009029204225485546,0.054573750226155175,0.3474495126173265,0.21851618792764077,-1.8084991994561097,-9.358628520050457,-9.214991732947652,-19.04491176482903,51.15595804557763
24.310000000000002,10.00000000000001,3.101040814426929e-14,126.19950631760413,0.00817223225138567,0.054466221308020014,0.34694171407629926,0.2034343150052655,-1.8046924888491813,-9.339986572167412,-9.078040327462432,-18.958760071519325,51.39748432398028
24.32,10.000000000000014,3.021526947390341e-14,126.3995061145262,0.008327601961114673,0.05482587095033258,0.34725967387568496,0.22092686765878194,-1.8151304298383941,-9.342621031725788,-9.208031877768548,-18.790251073505548,51.49534940923131
24.330000000000002,10.000000000000014,3.021526947390341e-14,126.59950591144832,0.00873605359630561,0.055153014292781875,0.347225774256864,0.2184608350305968,-1.8158731946581825,-9.354571832647006,-9.396489621020653,-18.7009268507279,51.18640596059391
24.34,10.000000000000014,3.101040814426929e-14,126.79950570837039,0.008094549972584358,0.05488988783758362,0.34726773759798335,0.21150793973050794,-1.7993294608914239,-9.348464782002244,-9.406960198811472,-18.762825710591727,51.27739504765161
24.35,10.000000000000012,3.101040814426929e-14,126.99950550529248,0.00896323294687918,0.05545104645730305,0.3475747841452198,0.21113920540692538,-1.8049633986622453,-9.335825523583573,-9.417007268344989,-18.736374978291163,51.38348117937043
24.36,10.000000000000012,3.180554681463517e-14,127.19950530221458,0.009017846866575297,0.055121066721258626,0.3477185127942071,0.20383120455708445,-1.7990167611078056,-9.341388454698691,-9.596708048695202,-18.656045422972838,51.32933164590497
24.37,10.000000000000018,3.180554681463517e-14,127.39950509913669,0.008192438214329236,0.054906843104808534,0.34684073988985853,0.20987145993773731,-1.8084139768370049,-9.359556203518515,-9.677857427498193,-18.5174033215865,50.9871260431213
24.38,10.000000000000016,3.180554681463517e-14,127.59950489605873,0.008203779045688952,0.055546259320545265,0.3473446027958653,0.2142919653123866,-1.7931308608711038,-9.335962020140988,-9.892283884965586,-18.59920083154216,51.27711635684059
24.39,10.000000000000018,3.180554681463517e-14,127.79950469298085,0.008761291097819543,0.05511093937492092,0.3472301666447844,0.2048673570605491,-1.8055490139546415,-9.3436130044215,-9.828958035922813,-18.315322405753363,51.01678150156881
24.400000000000002,10.000000000000016,3.260068548500105e-14,127.99950448990292,0.008312147086606547,0.05426644387291204,0.34702307385500425,0.2040984202821515,-1.803744999945911,-9.352661245276215,-10.018658407801713,-18.428818387830145,51.320496583985566
24.41,10.000000000000018,3.260068548500105e-14,128.19950428682503,0.00827666324495155,0.0537816210428211,0.34688254356417225,0.21285206488752276,-1.8103649003100877,-9.350317869338127,-9.94334736596064,-18.246699106192015,50.94630074753549
24.42,10.00000000000002,3.180554681463517e-14,128.3995040837471,0.008064705767463584,0.055597555187794905,0.34758591137498046,0.20738373184944958,-1.8005510652766699,-9.33941433080008,-10.034403452383724,-18.140510914933493,51.245362028790105
24.43,10.000000000000021,3.260068548500105e-14,128.5995038806692,0.009245171017983287,0.05416310498645572,0.34647270515639106,0.22341833025675395,-1.785882798569998,-9.345815493626057,-10.139884397521438,-18.012375094568803,51.289142371129834
24.44,10.000000000000021,3.339582415536693e-14,128.7995036775913,0.008517126983208114,0.05468383057222725,0.347238371345634,0.20101767057837705,-1.811487348123178,-9.343654865274283,-10.103527578690997,-18.20017369739957,51.19267718465723
24.45,10.000000000000021,3.339582415536693e-14,128.99950347451338,0.008407986158570115,0.054881780026382526,0.3479413562352679,0.21624305233427246,-1.7931073719659774,-9.332990710835745,-10.211065220590612,-18.057649615888344,50.92408807397298
24.46,10.000000000000021,3.260068548500105e-14,129.19950327143547,0.008465560582909473,0.05514432468345089,0.34756141413206454,0.20702863652597642,-1.800903114462547,-9.33582690141418,-10.457391667048142,-18.0531055561326,51.03524019897339
24.47,10.000000000000023,3.260068548500105e-14,129.39950306835757,0.008195404258513922,0.05550910562660646,0.34708828156485,0.2133059715587981,-1.8058077435922206,-9.349772270015034,-10.364282144915371,-17.89196472682729,50.95040885965906
24.48,10.000000000000021,3.180554681463517e-14,129.59950286527965,0.009281338227243825,0.055326708346679986,0.3474419395327981,0.19663154852967252,-1.7948466765793751,-9.334624634212162,-10.555534036637901,-17.729573580377966,51.01340132256982
24.490000000000002,10.00000000000002,3.180554681463517e-14,129.79950266220175,0.007606849350834555,0.054128911383348736,0.3470980225010579,0.2042981960427342,-1.8094586906339118,-9.353289033920275,-10.53147200828932,-17.701251144763745,51.11436626038464
24.5,10.000000000000021,3.180554681463517e-14,129.99950245912385,0.009632358261873968,0.05438659352899332,0.34796630140880314,0.2073985227038256,-1.7935725012329122,-9.355072687988233,-10.782648656268837,-17.70054015190786,51.271040498203035
24.51,10.000000000000023,3.180554681463517e-14,130.19950225604595,0.009051969252990977,0.055077403217615555,0.34767780742878424,0.21053005565467423,-1.8080176544841093,-9.340112195526547,-10.606034911923512,-17.58148534352145,51.03515898194837
24.52,10.000000000000021,3.180554681463517e-14,130.39950205296805,0.008552261114260822,0.05455844552981536,0.34737809305814804,0.21248099849629398,-1.812893135769148,-9.33909142062228,-10.777595442408494,-17.398898878146927,51.0940253744124
24.53,10.000000000000025,3.180554681463517e-14,130.59950184989012,0.010165609096732439,0.0549982575215013,0.34792831042842004,0.22342630695650242,-1.8058637555182568,-9.355089559343192,-10.90447288586795,-17.318770344552295,50.96881310597374
24.54,10.000000000000021,3.180554681463517e-14,130.7995016468122,0.009115301659504851,0.05433496401376561,0.3480588033198119,0.21982553427792184,-1.7871353324455628,-9.346788709625269,-10.860515072920673,-17.291564281697983,51.06185832532512
24.55,10.000000000000025,3.101040814426929e-14,130.9995014437343,0.008364975151337066,0.05403078824412608,0.34770842060244633,0.19424800832349412,-1.787293859022515,-9.345641950136251,-10.947342125032993,-17.31462827667715,50.938862980758934
24.560000000000002,10.000000000000023,3.180554681463517e-14,131.19950124065636,0.008650769239123762,0.05541949682673821,0.34775335819014114,0.20304614991465753,-1.8027622268051189,-9.339275685133948,-10.918084388681379,-17.222953652866664,50.949261310672576
24.57,10.000000000000023,3.180554681463517e-14,131.39950103757846,0.00876670361425326,0.055392305284782006,0.34739234218962584,0.20303878274503118,-1.7964981789197083,-9.342104615136472,-11.268350815053708,-17.12306683169816,50.95578671605829
24.580000000000002,10.000000000000023,3.260068548500105e-14,131.59950083450056,0.008354619795292804,0.054729429392015465,0.3463615626922656,0.20541263517122543,-1.8007764202953664,-9.349048702371253,-11.2536340920301,-17.03127474454785,51.019605255477366
24.59,10.000000000000027,3.180554681463517e-14,131.79950063142266,0.008477194277485523,0.055288046059641764,0.34751324375515275,0.21824925696243147,-1.810575284393574,-9.34086880284427,-11.448851222187365,-17.055053667170185,50.996329533157805
24.6,10.000000000000023,3.180554681463517e-14,131.99950042834473,0.008660263510132613,0.054567489357813546,0.34654846675809536,0.22096554569982801,-1.7893202284950023,-9.34832399393856,-11.437423375543386,-16.829248605194707,50.997822935373144
24.61,10.000000000000025,3.101040814426929e-14,132.19950022526686,0.008855567709094278,0.0549451083119323,0.3474361370646162,0.20743182032038562,-1.8048138142987096,-9.358934933343159,-11.411761249101577,-16.70222382989378,50.90335290168083
24.62,10.000000000000023,3.101040814426929e-14,132.3995000221889,0.008238895108178814,0.05443750626263029,0.347558021420031,0.20644854017479555,-1.79937239356861,-9.337073443775894,-11.65268574005907,-16.764164052586203,51.043043382202285
24.63,10.000000000000025,3.101040814426929e-14,132.59949981911103,0.008916135091895552,0.054266928025841335,0.3471409016842131,0.2097949640580589,-1.7944684236931217,-9.354666651949845,-11.63788694477643,-16.616856170217993,50.806315833720085
24.64,10.000000000000023,3.101040814426929e-14,132.7994996160331,0.00902581117839611,0.05509854200938678,0.34702552679608745,0.19258319251324932,-1.7948579882832205,-9.334405514159819,-11.63976622379537,-16.68908050358838,50.90939052451592
24.650000000000002,10.000000000000021,3.021526947390341e-14,132.9994994129552,0.008170508692898438,0.055176519230068034,0.3482855602592534,0.2120677012845284,-1.7971402775404877,-9.343221131279147,-11.651282058715012,-16.558209944544462,50.7899522676826
24.66,10.000000000000025,3.021526947390341e-14,133.1994992098773,0.008677040338691447,0.05493518065956528,0.34699059190358733,0.22023637330529044,-1.7915605411012114,-9.338440665136982,-11.790568836167484,-16.422217927880205,50.73830269857421
24.67,10.000000000000023,3.021526947390341e-14,133.3994990067994,0.009236908366112939,0.05485684888957022,0.34728465234949735,0.21060735335599812,-1.792868222020125,-9.354490350130753,-12.101398161072154,-16.304391881262617,50.695661911026086
24.68,10.000000000000021,3.021526947390341e-14,133.5994988037215,0.008416247016633693,0.05458018500653602,0.3476175635787648,0.2224120388639712,-1.801338901737268,-9.360383089958935,-12.201220636595117,-16.337983851244353,50.670033658208176
24.69,10.000000000000021,3.021526947390341e-14,133.79949860064357,0.008518472974903199,0.055172167586800075,0.34843649523965226,0.2022777717637806,-1.8017630558756739,-9.347569176419107,-12.170542372584503,-16.338863682955257,50.63709142014534
24.7,10.000000000000021,3.021526947390341e-14,133.99949839756565,0.009234750989142861,0.055539594904555754,0.3482719159993328,0.21363015141665467,-1.802846938966484,-9.348065276996419,-12.057067421944122,-16.19253282657933,50.700783887700936
24.71,10.000000000000023,3.021526947390341e-14,134.19949819448777,0.008514299512799634,0.054817084886092715,0.34705574781786847,0.20220382737238163,-1.8048006699872587,-9.346034886915763,-12.174205747329832,-16.09361297178443,50.752561782177374
24.72,10.000000000000021,3.021526947390341e-14,134.39949799140987,0.009414035814893598,0.05441059584184299,0.3472025359265302,0.21286205395809513,-1.7837742004571082,-9.345193971584898,-12.282463971399562,-16.028932162090193,50.87030156939598
24.73,10.000000000000023,3.021526947390341e-14,134.59949778833195,0.008084093409218871,0.05505271920107646,0.34757786043458533,0.21787303042631095,-1.800803142018097,-9.334443229300186,-12.496796471095767,-16.11207212008504,50.62408162265305
24.740000000000002,10.000000000000021,3.140797747945223e-14,134.79949758525402,0.008805009757807033,0.055724978054091205,0.3477450960771576,0.2069289608842226,-1.8052742029249218,-9.344502969891662,-12.399260282263452,-15.790744538841018,50.7541932383008
24.75,10.000000000000027,3.021526947390341e-14,134.99949738217614,0.00798507016039088,0.05469918906726289,0.34734251126661037,0.1920758351641115,-1.7980507378423876,-9.343167724191325,-12.58310958944136,-15.923697583559683,50.646651352661635
24.76,10.000000000000023,3.101040814426929e-14,135.19949717909822,0.008938422598716186,0.05530963828905807,0.34690404410736947,0.19968481698102936,-1.7982038281016286,-9.34891489468068,-12.549126543191399,-15.723836470010843,50.7234026183245
24.77,10.000000000000023,3.101040814426929e-14,135.3994969760203,0.008256056454960903,0.05509838399741826,0.34678267315624567,0.22423722215357006,-1.781441952061072,-9.343785437278074,-12.402626958998074,-15.841309373640183,50.65484513201475
24.78,10.000000000000023,3.101040814426929e-14,135.5994967729424,0.009235837539621325,0.05545068753643293,0.3474793577421458,0.20767161684439306,-1.793711368494584,-9.346161907710314,-12.642783083217722,-15.404084085998043,50.75471351848329
24.79,10.000000000000023,3.061283880908635e-14,135.7994965698645,0.008260838235770267,0.055460072869854056,0.34880331593161085,0.21733191845213817,-1.7871026060787631,-9.335178085970366,-12.757690563725934,-15.481668528487749,50.55922425493924
24.8,10.000000000000023,3.021526947390341e-14,135.9994963667866,0.008259713979915241,0.05499483851364332,0.34644321188364724,0.1994487393155771,-1.801288568174378,-9.352014692840733,-12.832654018437843,-15.39213583380525,50.5834496564482
24.810000000000002,10.000000000000021,3.021526947390341e-14,136.19949616370866,0.00869220439167769,0.05465027291128652,0.34770696076094393,0.21998837667132776,-1.792728208852339,-9.350110675595296,-12.787933118269365,-15.417260382788188,50.490169687923235
24.82,10.000000000000025,3.061283880908635e-14,136.39949596063076,0.008716616991460192,0.05462137120970391,0.3468601416372304,0.2152208202059054,-1.8015038740199296,-9.334940382198628,-12.932454286020473,-15.108606698477503,50.314824053984616
24.830000000000002,10.000000000000027,3.101040814426929e-14,136.59949575755286,0.009268636543593337,0.05451729569705516,0.3477582219086324,0.20442291254924014,-1.7947491575829233,-9.353183812508751,-13.008028577962605,-15.032690888855303,50.450332087997346
24.84,10.000000000000027,3.061283880908635e-14,136.79949555447493,0.007886433143288234,0.05473732973340389,0.34770871483785665,0.2343559449004255,-1.7928505897934786,-9.345353667970292,-13.076218473092744,-14.990712398964165,50.28615810410142
24.85,10.000000000000025,3.021526947390341e-14,136.99949535139703,0.008387658852199519,0.054170114243047796,0.3471739937570655,0.2193421347747328,-1.8026260760456587,-9.346550663514371,-13.159323370594002,-14.971420415080539,50.41465143542296
24.86,10.000000000000028,3.101040814426929e-14,137.19949514831913,0.00788479286716287,0.054235269227075354,0.3477919581411869,0.2233514023401159,-1.7939883166925152,-9.353024151347332,-13.218914332880733,-15.117768524844795,50.57752951935715
24.87,10.000000000000025,3.061283880908635e-14,137.39949494524123,0.008625020638995829,0.05466686568740023,0.3468449678169553,0.20978972455106354,-1.7920772890079308,-9.334873595184757,-13.352451802167465,-14.943076277856827,50.51953209106116
24.88,10.000000000000023,3.140797747945223e-14,137.5994947421633,0.008863117279248578,0.05560920006795731,0.34687016641457286,0.22265773157078556,-1.7944209937911804,-9.351455514961268,-13.432353851689612,-14.668728942554113,50.2770883256029
24.89,10.000000000000027,3.140797747945223e-14,137.7994945390854,0.008479142886805843,0.054828545942805625,0.3473106091908474,0.22053038453334445,-1.7923944206560778,-9.34664411351478,-13.207398647180437,-14.624593585727606,50.4453378964171
24.900000000000002,10.000000000000028,3.140797747945223e-14,137.99949433600747,0.008420872322952473,0.054659322594121984,0.34817359589656816,0.21513428142616178,-1.793358929345995,-9.348117285217162,-13.347580325567808,-14.766623294200176,50.36456185808823
24.91,10.000000000000027,3.140797747945223e-14,138.19949413292957,0.008787475747271649,0.05463820923234089,0.34670465336274237,0.22804583207714102,-1.7926205223938225,-9.349023991027813,-13.509418326851875,-14.575361390957005,50.40045141570554
24.92,10.000000000000028,3.101040814426929e-14,138.39949392985167,0.008852771316167511,0.05526114073774764,0.3473186362772847,0.19975731017924087,-1.7970931806196986,-9.331521780205618,-13.664680924235796,-14.307121689004108,50.390506629905246
24.93,10.000000000000027,3.021526947390341e-14,138.59949372677377,0.00900393951207888,0.055387298852094514,0.34776857367079655,0.2228084343929922,-1.7987283627851085,-9.351427433988304,-13.643460526759377,-14.385008322343152,50.26436831925923
24.94,10.000000000000023,3.061283880908635e-14,138.79949352369584,0.00811416674182387,0.054709734488547844,0.34665433106445875,0.23087442793979374,-1.8027103389070704,-9.345681616112069,-13.797637162509279,-14.294878400783201,50.41316926741191
24.95,10.000000000000025,3.101040814426929e-14,138.99949332061794,0.008452295919528167,0.05517602447787826,0.3468423786062307,0.2177946300189815,-1.8048777580524862,-9.356368702162284,-13.797803046132625,-14.200426590351315,50.36245798567181
24.96,10.000000000000027,3.021526947390341e-14,139.19949311754004,0.008360812649286828,0.05525155770900249,0.34773359679050586,0.20964660690103848,-1.8163753146857056,-9.343576589280824,-13.83394342227735,-14.141699931010347,50.26368542784999
24.97,10.000000000000028,3.101040814426929e-14,139.39949291446212,0.008741138185425967,0.0538376879336477,0.3474736576960825,0.21252595677116054,-1.792126590812477,-9.350225642468246,-13.965681306613881,-13.991360417782365,50.291695163192294
24.98,10.000000000000027,3.101040814426929e-14,139.59949271138422,0.00875266009382317,0.055123689414652524,0.34805276667550167,0.20033190591575226,-1.7803754302341637,-9.341307487659368,-13.86389103218373,-13.91026987457517,50.09435968823721
24.990000000000002,10.00000000000003,3.101040814426929e-14,139.79949250830632,0.007983230900847032,0.05450943689634407,0.34721993378242355,0.2194519958787532,-1.8062522376582189,-9.347976318962804,-13.902035930205773,-13.93362339201026,50.176012296267956
25.0,10.000000000000028,3.101040814426929e-14,139.9994923052284,0.0085389897979596,0.05449644148313339,0.3473807893045967,0.22768777955698374,-1.8081523720672803,-9.340611728463351,-22.13210084498698,-10.90416841511253,48.18603539753204
25.01,10.000000000000027,3.101040814426929e-14,140.19949210215046,0.008451584466846499,0.05456029971465372,0.3471878483337287,0.19353305357851036,-1.7995887592490372,-9.33783121086003,-22.167329881709378,-10.870695722300725,48.287515184015085
25.02,10.000000000000027,2.981770013872047e-14,140.3994918990726,0.008379675975936442,0.05472537473519752,0.34743795875620426,0.21139185359303625,-1.792306459571012,-9.351506193855716,-22.131116735755658,-10.604769543787128,48.306640059435495
25.03,10.000000000000025,3.021526947390341e-14,140.59949169599466,0.008671363391908615,0.0546660969380957,0.3476688228341873,0.20310902609543868,-1.7921289976087533,-9.337629715536435,-22.21271369991665,-10.445304429262618,48.27253737497673
25.04,10.000000000000028,3.021526947390341e-14,140.79949149291676,0.008885754382570261,0.05512356056078782,0.3462562845079245,0.2189158285457661,-1.7978931030560323,-9.319012906245112,-22.168089493288424,-10.23469766274443,48.048675282752846
25.05,10.00000000000003,3.061283880908635e-14,140.99949128983883,0.00795220871227486,0.05490141168473644,0.3468917479946434,0.20724229726704316,-1.798276781807047,-9.33896488718648,-22.506938304787433,-10.37693262897617,48.13745190090135
25.060000000000002,10.000000000000027,2.942013080353753e-14,141.19949108676093,0.008148056413968556,0.054740637739398974,0.3475058228164698,0.21070399400779427,-1.7894484921399347,-9.345755362319279,-22.260916997710776,-10.328313764440736,48.178378702631335
25.07,10.000000000000028,2.8624992133171654e-14,141.39949088368306,0.008626422571598881,0.05458861213560277,0.3472461490925419,0.20879761590860585,-1.7984774652502356,-9.32991254624687,-22.51883887353674,-10.135688329184477,48.108592800925614
25.080000000000002,10.000000000000027,2.8624992133171654e-14,141.59949068060513,0.008095759547794637,0.05522825331071031,0.34763104581549426,0.22201483823268833,-1.7921163051470423,-9.356115922428138,-22.4861435306386,-10.255868519874452,48.08196789944474
25.09,10.000000000000025,2.822742279798871e-14,141.7994904775272,0.008226889911684125,0.05508770307944539,0.3481293004899974,0.2194203687179976,-1.7928853005205343,-9.339592690728129,-22.64105832803599,-9.84650040496135,48.128114189420366
25.1,10.000000000000028,2.8624992133171654e-14,141.99949027444933,0.008506401248823259,0.054464261747297016,0.34723086569694095,0.21667412554917742,-1.7982553997189283,-9.344627145187449,-22.75086107882375,-9.97758557678917,48.12466166517495
25.11,10.000000000000025,2.8624992133171654e-14,142.1994900713714,0.009115263819879569,0.05532258924147755,0.3472880957772217,0.19451347790299697,-1.7990119449429351,-9.359311248128579,-22.731870357830708,-9.887443964751448,48.02044610176127
25.12,10.000000000000028,2.8624992133171654e-14,142.39948986829347,0.008742305634347237,0.054743811312372034,0.34749881171954716,0.19864190146200442,-1.8050152177549526,-9.3404169416579,-22.812134459825725,-9.870236806846323,48.0495356688896
25.13,10.000000000000025,2.902256146835459e-14,142.59948966521557,0.008958362654762403,0.05478740034436634,0.34796101468092855,0.2043449943716027,-1.7999904514760223,-9.333237804145613,-22.725884890418445,-9.754340917503043,47.93134047577631
25.14,10.000000000000027,2.942013080353753e-14,142.79948946213767,0.008047987364020598,0.05415033977427042,0.34661159643116596,0.2035465559313088,-1.8129867476457824,-9.347242156643086,-22.97598728453385,-9.484176896287282,48.021493352799595
25.150000000000002,10.00000000000003,2.981770013872047e-14,142.99948925905977,0.008322745065647565,0.05511461094883671,0.34696483155331825,0.21324391277810525,-1.8046621685301818,-9.356099621253065,-22.848656265165285,-9.421362766827734,47.9020970741326
25.16,10.000000000000028,2.942013080353753e-14,143.19948905598184,0.00840976467258901,0.054778172484903805,0.3475436497295719,0.22479850170662613,-1.7990524373049384,-9.34180821287316,-22.945606797748987,-9.482553674516845,47.89982504656526
25.17,10.000000000000025,2.8624992133171654e-14,143.39948885290391,0.0074722362381563715,0.054967949231356034,0.3485949329762903,0.21576749130412118,-1.7967460381711435,-9.331189612015015,-22.763564497981307,-9.371013181413135,47.91905523502354
25.18,10.000000000000025,2.942013080353753e-14,143.59948864982601,0.008891279981314807,0.054295393642729874,0.34794091179481296,0.2118837159505648,-1.808892364968884,-9.333714981073268,-23.05174330734644,-9.237013269828747,47.99713979116721
25.19,10.000000000000027,2.8624992133171654e-14,143.79948844674811,0.008725338836946258,0.05470801038608314,0.34681676320450655,0.2149450014817166,-1.785363605404173,-9.34584857960127,-23.17212309919006,-9.222083262839648,47.92976830710857
25.2,10.000000000000028,2.902256146835459e-14,143.9994882436702,0.0076355293158481006,0.05476949553093722,0.3470470030063241,0.2075156102952119,-1.7965756345918378,-9.348500842375415,-23.17757169155522,-9.20056858830975,47.92911799296888
25.21,10.000000000000027,2.822742279798871e-14,144.19948804059229,0.009095046523395678,0.05550192903028123,0.3471100967381599,0.2091115874760988,-1.7887171271210907,-9.359818270643911,-23.381405471847497,-9.044412853180354,47.941045010639044
25.22,10.000000000000025,2.782985346280577e-14,144.3994878375144,0.008732925958219956,0.054640577279752835,0.3471287650032484,0.22311878300296434,-1.8095335241320425,-9.334935737561638,-23.489716765447724,-8.972436898338255,47.78781344820698
25.23,10.000000000000021,2.743228412762283e-14,144.59948763443649,0.00890475798334182,0.05520609653939154,0.3479833040609031,0.2118332604199751,-1.7853940540311617,-9.348806245913197,-23.464911539059646,-9.029583606446689,47.79223223122734
25.240000000000002,10.000000000000023,2.7034714792439894e-14,144.79948743135859,0.008082769400218827,0.05459555009769675,0.3477553152923717,0.20293180187974091,-1.7876401520274658,-9.34000828000819,-23.450870654255198,-8.705993938961099,47.921897772660635
25.25,10.000000000000021,2.743228412762283e-14,144.99948722828066,0.008536694596309022,0.05494935345179149,0.3472310936046493,0.22365707634663232,-1.802006392147231,-9.334441465954892,-23.599340541569855,-8.713948454170977,47.587573667003305
25.26,10.000000000000021,2.782985346280577e-14,145.19948702520276,0.007927345506159153,0.05442509435367176,0.3471698052828972,0.20462257146313453,-1.8179958729622858,-9.34210154931317,-23.303466030346346,-8.387094964288682,47.75687002891245
25.27,10.000000000000025,2.782985346280577e-14,145.39948682212486,0.008594237437726478,0.055323345951285005,0.3479942716338772,0.21721328898982445,-1.8022322047561847,-9.336003272938035,-23.565842637987096,-8.691894637789336,47.77632589298914
25.28,10.000000000000023,2.743228412762283e-14,145.59948661904693,0.008128975333422987,0.05475581775096794,0.3468142296753429,0.20011210759631065,-1.7959078671743332,-9.335349808004139,-23.666558479911473,-8.343886087049798,47.704462974732685
25.29,10.000000000000021,2.7034714792439894e-14,145.79948641596903,0.009530585531987858,0.055800052502522776,0.3473980410634592,0.22449249715850025,-1.7941149184448004,-9.354926555548479,-23.741107863402107,-8.424269071673043,47.66269915006569
25.3,10.000000000000021,2.6637145457256954e-14,145.99948621289113,0.009008768847156125,0.05485861964626225,0.3474322131090791,0.22942356989294715,-1.801705578908713,-9.351205289450535,-23.569290569027192,-8.161399699628346,47.739119724999824
25.310000000000002,10.000000000000021,2.6637145457256954e-14,146.19948600981323,0.008233415473268377,0.055018725309919796,0.3471343665998961,0.1891696768706987,-1.8096541544165372,-9.329762085954922,-23.623450950702328,-8.080880106788118,47.60417008899541
25.32,10.00000000000002,2.7034714792439894e-14,146.3994858067353,0.008101557074936075,0.05504833524668803,0.34754117189764966,0.20924086780973347,-1.7902719737407014,-9.34488849876155,-23.81445960762908,-8.444351598027193,47.72831711982207
25.330000000000002,10.000000000000021,2.782985346280577e-14,146.5994856036574,0.008419315516228413,0.0547410546755959,0.3472241789527605,0.21316562424303637,-1.7945416551674493,-9.340801288009532,-23.789938421951966,-7.904740853066055,47.45788999925566
25.34,10.000000000000021,2.822742279798871e-14,146.79948540057947,0.008796234285057266,0.0552688552127866,0.34718443922809866,0.21422334112850291,-1.804636280749548,-9.34632976170971,-23.828307293096486,-7.954361581637659,47.57379239393837
25.35,10.000000000000021,2.8624992133171654e-14,146.99948519750157,0.008492021955115928,0.0547151148840066,0.3473907742143276,0.21704590885328753,-1.8118207984681596,-9.35848960924935,-23.996078319276023,-7.741481300419957,47.58535664806456
25.36,10.000000000000025,2.822742279798871e-14,147.19948499442364,0.008950034915150583,0.05493233115951211,0.34808500596510666,0.20518662313324673,-1.7896598906179164,-9.339745864626138,-23.930418370043697,-7.613700325756455,47.32328628741862
25.37,10.000000000000023,2.8624992133171654e-14,147.39948479134577,0.008639505097628753,0.05457502584508095,0.348128297288297,0.20594917879230648,-1.7795067652708776,-9.360216937271549,-24.190515104910602,-7.7770201791089635,47.53366034690143
25.38,10.000000000000025,2.822742279798871e-14,147.59948458826787,0.009042827164048604,0.05470688736119244,0.3468136039593186,0.2102795821649158,-1.7783920056342326,-9.33777699372828,-24.12547177444493,-7.398901721724224,47.51698010047353
25.39,10.000000000000025,2.8624992133171654e-14,147.7994843851899,0.008067336297261233,0.05468435606809881,0.3474740120831508,0.21047833664771975,-1.8012357617217607,-9.337765397982617,-24.1190467725754,-7.149867312935597,47.58439153531721
25.400000000000002,10.000000000000027,2.822742279798871e-14,147.999484182112,0.009242106704967574,0.05486563566946706,0.3473747294272249,0.21732647662572352,-1.7909356038904685,-9.34018599681365,-24.11332479494488,-7.353015038248615,47.5894092272095
