t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
26.313157894736847,-1.484103481704876e-13,-21.213203435597073,-29.999999999999996,-164.56706035636392,-116.37866288658466,0.003763279082373278,-3.3366048821147167,-0.10445431854296204,-8.830685095615733,49.966064934316734,8.822938897917004,32.317468487354596
26.323157894736845,-1.7399833923436453e-13,21.21320343559685,30.00000000000001,164.58445711076166,116.36574229345567,0.003937029582745451,3.750442371413594,-0.09288482473853846,-8.825093578479065,12.343860803497614,-19.46432188395848,52.374686852837904
26.333157894736846,-1.2034885130376958e-12,-21.21320343559783,-30.00000000000001,-164.56702760968,-116.3781890199943,0.003482061446527715,-3.3254421950405075,-0.08699290171904767,-8.813169559200913,50.02325704177644,8.894232911094775,32.48148713165315
26.343157894736848,8.827856917037657e-13,21.2132034355976,30.000000000000004,164.58455191031368,116.36668205704879,0.0033713616355154352,3.7451038593474864,-0.1031872987200973,-8.839089782919777,12.215057149329002,-19.613512608511076,52.25716731295122
26.353157894736846,-5.595240712634486e-13,-21.213203435597364,-29.999999999999996,-164.56758687213954,-116.3785410457007,0.003842452397175046,-3.326853673744137,-0.10271807191000473,-8.824738589800075,50.120873148929775,8.940447675731692,32.51975276830364
26.363157894736847,2.345565847522075e-13,21.213203435597137,29.999999999999996,164.58371979323198,116.36659176739168,0.0029867208088993438,3.7679261161805213,-0.09934559352428016,-8.836149327516663,12.508188489919725,-19.503551162511958,52.127399325172384
26.373157894736845,-1.6163081022015864e-12,-21.213203435598114,-30.000000000000004,-164.567416368722,-116.37840266515394,0.0034228206142375107,-3.3252422713958962,-0.0972051677332983,-8.821132985859219,49.93445630842714,8.90472519440894,32.53693085909882
26.383157894736847,1.293046481761267e-12,21.213203435597887,29.999999999999996,164.58459085546693,116.36614089291899,0.0033021589111268154,3.745091338846046,-0.10163881395155255,-8.831146411998954,12.433902625754301,-19.76765500141864,52.149567784851655
26.393157894736845,-9.706377943564114e-13,-21.213203435597656,-29.999999999999996,-164.56726156664612,-116.37858468796054,0.002777180103232641,-3.3225806718910778,-0.08214427063075554,-8.842040179887368,50.11257216925161,9.006973358950695,32.498561186948535
26.403157894736847,6.47376173916094e-13,21.21320343559743,30.000000000000004,164.58479413694477,116.36793652434532,0.00385366907184795,3.7688526278226484,-0.10016716973767892,-8.828004825835384,12.377116122567541,-19.528560237729206,52.40401626364942
26.413157894736845,-2.028274758330016e-12,-21.213203435598405,-29.999999999999996,-164.56764687499606,-116.37844504688968,0.004475123263481603,-3.341973314303516,-0.11852610998325505,-8.84147995728602,50.10456809945298,9.036087790726151,32.4852944295054
26.423157894736846,0.0,21.213203435596977,29.999999999999996,164.58471154103935,116.36753054955658,0.00366947431535398,3.7540569968286066,-0.10092429029543526,-8.828381725867704,12.383974243993737,-19.537187139184855,52.295415739205104
26.433157894736844,3.241145534757768e-13,-21.213203435596743,-29.999999999999996,-164.56709469254247,-116.37844623330831,0.003887240059560012,-3.334106495837094,-0.09980121907459669,-8.834513103324856,50.0371495637387,8.915278211073465,32.35290684326982
26.443157894736846,-6.4737617391609e-13,21.213203435596512,29.999999999999993,164.58430787111328,116.36708855121799,0.0037668659490189297,3.761844284295954,-0.08209234319977243,-8.83033893525587,12.241732630497282,-19.487325793596867,52.371469975821114
26.453157894736847,9.697848613209398e-13,-21.213203435596284,-29.999999999999996,-164.56710557440098,-116.3787408258725,0.0038401561179586038,-3.3505917152952422,-0.11306280612837409,-8.82993918249312,50.03780308508199,8.854863315932828,32.52773515983622
26.463157894736845,4.111137230929604e-13,21.213203435597265,29.999999999999996,164.58447328740613,116.36686853956691,0.0028279758573748494,3.758267148264882,-0.10706688544399168,-8.842159008377584,12.549305457577516,-19.406272449443797,52.47096775456265
26.473157894736847,-8.870503568810751e-14,-21.213203435597034,-29.999999999999996,-164.5673681687758,-116.37806420833678,0.003887869910486553,-3.337492279042341,-0.09281129215056376,-8.838235440525589,50.01574794969893,8.78648158947509,32.46651157542891
26.483157894736845,-2.34556584752207e-13,21.213203435596807,30.00000000000001,164.58382756232618,116.36736419230371,0.0035034021183350836,3.752883945465344,-0.10304304711279089,-8.827519327244515,12.30317808148114,-19.574703289101837,52.178764242421316
26.493157894736846,5.595240712634457e-13,-21.213203435596583,-30.000000000000004,-164.5671769528919,-116.37873917729897,0.0030907490864759747,-3.322529450556672,-0.08981678957557862,-8.831753950576136,49.98613832958299,8.820958646991427,32.45736516258318
26.503157894736844,8.230803792213851e-13,21.213203435597553,30.000000000000004,164.58450647043023,116.36704568482126,0.004534006908076657,3.762475706944837,-0.08961603060575424,-8.82544121917092,12.389162529213161,-19.423481705191797,52.44777826889389
26.513157894736846,-4.998187587810683e-13,-21.213203435597325,-30.000000000000004,-164.56710368596814,-116.37773629099468,0.004055912140175585,-3.3324997976750894,-0.09420905989299615,-8.815655927675069,50.104791840863136,9.068751132360513,32.494607673406826
26.523157894736848,1.7570420530528997e-13,21.213203435597098,30.000000000000004,164.58451280061624,116.36754043964791,0.0035319591420384716,3.7664504566294896,-0.10151803015665056,-8.823735596758194,12.24978327159689,-19.631694104368776,52.30609274135391
26.533157894736846,1.475574151350248e-13,-21.213203435596863,-29.999999999999996,-164.56646712098836,-116.37812519959142,0.0029807871342697055,-3.322401022492367,-0.10639034545058086,-8.817025332652467,49.78764152787906,8.966108314245908,32.52979865943384
26.543157894736847,-4.708190355753386e-13,21.213203435596636,29.999999999999996,164.58420703300632,116.36607303557076,0.004142275648842759,3.7652953092926977,-0.10046796987036634,-8.82628307816374,12.163824103646977,-19.567750052072615,52.2262506173464
26.553157894736845,-9.134912809804184e-13,-21.213203435597617,-29.999999999999996,-164.56746763509162,-116.3784664727126,0.0028096203298947206,-3.3407790116013523,-0.09816783257996926,-8.826470876666125,50.078928234334114,8.840728368951197,32.488649293825354
26.563157894736847,5.876708614337137e-13,21.21320343559739,30.000000000000004,164.58391871343542,116.36571268711764,0.003247280585169447,3.7568259859656745,-0.1023407419688587,-8.841849880745174,12.50157443958499,-19.745103113638542,52.211381541298415
26.573157894736845,-2.652621740288602e-13,-21.213203435597162,-29.999999999999996,-164.56711944374126,-116.37827325343812,0.0033862050860118424,-3.3339786082324743,-0.09942248026190824,-8.821728838420356,49.99788703143825,8.878798637859884,32.4516811528133
26.583157894736846,-5.885237944691744e-14,21.213203435596927,29.999999999999996,164.5842819798764,116.36669231512217,0.00316381713813222,3.75891417895931,-0.08983381804124033,-8.829525349555695,12.401324276731952,-19.706941029163122,52.35742891726816
26.593157894736848,-1.3237520710379199e-12,-21.2132034355979,-29.999999999999996,-164.56711357801933,-116.3784999319273,0.0033103665844425646,-3.320375358027453,-0.09670170792124276,-8.83093075141997,50.024118330141874,9.027343082924151,32.553753801132416
26.603157894736846,1.0004904505976016e-12,21.21320343559768,29.999999999999996,164.5848132893631,116.36641061221627,0.002939154140764911,3.752519879511427,-0.09076638315176035,-8.827150995164075,12.579515705834746,-19.509949883966282,52.25822838630397
26.613157894736847,-6.763758971218217e-13,-21.21320343559745,-30.000000000000004,-164.56754129722015,-116.37823004556876,0.003447097312238482,-3.3451003898733016,-0.09872273466235817,-8.832737932050652,49.90481632866591,9.024880541279598,32.562296269058045
26.623157894736845,3.5140841061058014e-13,21.21320343559722,29.999999999999996,164.58329797567706,116.36699100629848,0.0031348921048353216,3.760189243701588,-0.09009423214849653,-8.833896127487652,12.342998740074808,-19.59083254535941,52.049971189027374
26.633157894736847,-1.7365716602018108e-12,-21.2132034355982,-29.999999999999996,-164.56737542914163,-116.37873204881588,0.0033295729159505665,-3.3173845079706274,-0.09692927185414728,-8.81928675527722,50.238008630644174,8.88807340274153,32.29498919281599
26.643157894736845,1.4124571067260285e-12,21.21320343559797,29.999999999999996,164.58396977958236,116.3666641116419,0.003394055912617975,3.7437460759155656,-0.1117404217840233,-8.842779000629188,12.29894805788778,-19.602638300199086,52.371968956619135
26.653157894736847,-1.0883425532502473e-12,-21.21320343559774,-29.999999999999993,-164.56774378061675,-116.37780881101668,0.004293386388019887,-3.339371490544858,-0.09970308640177822,-8.81052207537084,49.99626320038289,8.798781785616326,32.39899337258831
26.663157894736845,7.650809328099297e-13,21.213203435597514,30.000000000000004,164.58358708500126,116.36703632326905,0.003523648934410928,3.738743699742164,-0.09704769169794115,-8.817056889964762,12.231111121410423,-19.64333604761995,52.367111076395275
26.673157894736846,1.2631938255200613e-12,-21.213203435596075,-30.000000000000004,-164.56735152201523,-116.37843985517353,0.004055576711700648,-3.3258145731385382,-0.10059246695241489,-8.833701299588828,49.926200949969136,8.98065020476327,32.530164091309764
26.683157894736844,1.1770475889383497e-13,21.21320343559705,29.999999999999996,164.583833063194,116.36711560016559,0.0034664608788638135,3.7602444264926937,-0.0966252355438001,-8.828038470891393,12.25500155694817,-19.75993186484156,52.333749532677665
26.693157894736846,2.0470392851101703e-13,-21.213203435596824,-29.999999999999996,-164.56762011463783,-116.37828839241872,0.0030465847284014552,-3.339468977681986,-0.08816286937880786,-8.829201534522987,49.833201421012575,8.83617622640222,32.23364979601456
26.703157894736847,-5.279655489513306e-13,21.2132034355966,29.999999999999996,164.58352497298128,116.36680550734803,0.0028890066033580722,3.7604848523180463,-0.10041731514141644,-8.81769848104408,12.33861633816664,-19.482955472955044,52.17217588441882
26.713157894736845,8.529330354625683e-13,-21.213203435596373,-30.000000000000004,-164.56819262637012,-116.37867754645762,0.003511039422191142,-3.329998901101041,-0.09778247605587598,-8.834146021787252,49.98082674263815,8.870519580413294,32.571898804625086
26.723157894736847,5.279655489513333e-13,21.213203435597343,29.999999999999996,164.58494789063133,116.36670947139079,0.0034875512514898877,3.759383542714915,-0.07936223682262603,-8.829872263761736,12.46274722150466,-19.49925981024877,52.482989733565496
26.733157894736845,-2.0555686154648004e-13,-21.21320343559712,-29.999999999999996,-164.56704356816226,-116.37796096293535,0.002768132998567192,-3.3376851973243538,-0.09738124703477205,-8.821427555740078,50.002632951337944,8.818105225537309,32.446005762988925
26.743157894736846,-1.1685182585837227e-13,21.213203435596892,29.999999999999996,164.58391464876655,116.36641608267556,0.0031962428448699797,3.7489233951109187,-0.08643016565263359,-8.829378391101582,12.432215203028276,-19.489683737703754,52.213890744324665
26.753157894736844,4.401134462986861e-13,-21.213203435596657,-29.999999999999996,-164.56749062339094,-116.37837095612772,0.002597689885842665,-3.3271343440292944,-0.1042163588461414,-8.83152047192946,49.917711304020486,8.934959551316481,32.54984196573821
26.763157894736846,-7.63375066738999e-13,21.213203435596434,29.999999999999996,164.5841573387141,116.36701375562204,0.003221722915120091,3.760344255041638,-0.09483930956608513,-8.826787367637193,12.354171002977445,-19.775589262192366,52.267440148767086
26.773157894736848,-6.175235176749038e-13,-21.213203435597407,-29.999999999999996,-164.56656682169057,-116.37829338975021,0.0030791684812744484,-3.3239436818157797,-0.11071405106080931,-8.817828231238003,49.97529956936313,8.771265542377362,32.5923947201296
26.783157894736846,2.942618972345877e-13,21.213203435597187,30.000000000000004,164.58418081957913,116.36708744178055,0.003434547822465975,3.756694089981028,-0.10390732096617429,-8.82387450212307,12.206283474789988,-19.662168950535303,52.27679255160808
26.793157894736847,2.899972320572744e-14,-21.213203435596952,-30.000000000000004,-164.5667593519487,-116.37747684208509,0.0036395275398628116,-3.326791356814557,-0.09003872808501974,-8.821395602751053,50.025412736372076,8.638330434947548,32.51242975280726
26.803157894736845,-3.51408410610579e-13,21.213203435596725,29.999999999999996,164.58417082996826,116.3660795022488,0.0029424721855553482,3.7587264855835127,-0.10301288256862974,-8.838733190094063,12.257797447533965,-19.579453088938834,52.20035670108125
26.813157894736847,-1.0286372407678666e-12,-21.213203435597702,-29.999999999999996,-164.56724910351184,-116.37843367193886,0.003559781551813008,-3.3281369474843543,-0.10797718004809921,-8.849804993515459,50.00095910512423,8.748937131900133,32.58681424190577
26.823157894736845,7.045226872920868e-13,21.213203435597467,29.999999999999996,164.5840602532784,116.36606847512068,0.004070402412801993,3.7624230565927097,-0.09466345979647484,-8.835504043078961,12.307111054483215,-19.585598707335027,52.254991512686
26.833157894736846,-3.8381986595815805e-13,-21.213203435597244,-30.000000000000004,-164.56669181214295,-116.37859715769326,0.0038392676823017216,-3.3234936563603243,-0.08080017717179436,-8.818777436247165,50.1022082858542,8.870060580623976,32.42062458899539
26.843157894736848,5.970531248238004e-14,21.213203435597016,30.000000000000004,164.58445503195907,116.36670318822078,0.0031018234289304537,3.7757528326164995,-0.09082841706280272,-8.82807770055234,12.295288785742068,-19.53747369816787,52.17037861164425
26.853157894736846,-1.4406038968962937e-12,-21.21320343559799,-30.000000000000004,-164.5674125940063,-116.37925832435258,0.0028797553240677252,-3.33218049924522,-0.09442642014111163,-8.806518009161186,49.95483007777684,8.738141915549692,32.5452447097561
26.863157894736847,1.1181952094914376e-12,21.21320343559776,29.999999999999996,164.58462551190547,116.36707580925935,0.004306472333989475,3.7757845903636773,-0.0955512517500678,-8.837222548289802,12.163204894842718,-19.487408617330978,52.31579361008016
26.873157894736845,-7.949335890511199e-13,-21.213203435597528,-29.999999999999996,-164.5667553165119,-116.37861971506862,0.0038703082727087434,-3.333885634015551,-0.09341495829854093,-8.82511081070617,49.99808685761128,8.807666166084672,32.38325990742132
26.883157894736847,4.708190355753407e-13,21.2132034355973,30.000000000000004,164.58475491762803,116.36688831266815,0.0035779295303802403,3.7728763496554043,-0.09907205434333709,-8.832073679316432,12.25454407317905,-19.553261006031903,52.20001437487115
26.893157894736845,-1.8525705530247074e-12,-21.213203435597077,-30.000000000000004,-164.56705722868966,-116.37800879281201,0.0024386370309343068,-3.3387310157533228,-0.09555959816814039,-8.812115717543099,49.92807087638209,8.874109311639515,32.39031002732872
26.903157894736847,1.5301618656198525e-12,21.21320343559685,30.000000000000004,164.5845033777984,116.36645398928576,0.003544838925884108,3.7471281317593546,-0.09767843039846326,-8.824040956893315,12.330531771058052,-19.53430285731593,52.27438731055927
26.913157894736845,-1.2043414460731486e-12,-21.21320343559662,-29.999999999999996,-164.56761220112074,-116.37799943752934,0.003642872734006571,-3.3288335345247857,-0.08195374432733156,-8.831129483419677,49.973988466514726,8.900803423474676,32.45923339222192
26.923157894736846,8.819327586682959e-13,21.213203435596395,30.000000000000004,164.5847044838969,116.36738949447124,0.004091243917025024,3.7633164037837723,-0.10496978688611978,-8.81752123419757,12.600294961228135,-19.54012360951114,52.33243635490269
26.933157894736844,-5.586711382279815e-13,-21.21320343559616,-29.999999999999996,-164.56745414036172,-116.37868849037957,0.0035196644960099493,-3.3363288472252166,-0.09621257963856052,-8.831485798310352,50.12885424906776,8.98539085546777,32.4825593765155
26.943157894736846,2.354095177876682e-13,21.213203435595933,29.999999999999996,164.58446975416817,116.36688734615892,0.0034371561949664347,3.770938369923826,-0.09483849515108905,-8.826526314026092,12.427795862614797,-19.70702372694022,52.22573839088133
26.953157894736847,8.785210265264415e-14,-21.2132034355957,-30.000000000000004,-164.56668986162407,-116.37805300133489,0.002723868314524552,-3.337192966911946,-0.1024277504830808,-8.824789482461071,49.81031007111087,8.771736734598248,32.29881626573893
26.963157894736845,-4.111137230929555e-13,21.21320343559548,30.000000000000004,164.58481175463857,116.36666332450672,0.0032027884101202986,3.7641861263760936,-0.08929077540224419,-8.817099697688242,12.344597901952891,-19.61292459632191,52.253201386908756
26.973157894736847,7.326694774623406e-13,-21.21320343559525,-29.999999999999996,-164.56786493819473,-116.37883686155229,0.0029854978481318357,-3.354085493282456,-0.10300521893218294,-8.840052068551476,49.87177278762056,8.790507713998576,32.26858150680818
26.983157894736845,-1.0567840309381125e-12,21.21320343559502,30.000000000000004,164.58432378022033,116.36673719837181,0.004116729869685475,3.766500133348561,-0.10985988099975723,-8.833467042519635,12.380707738797444,-19.732997584871246,52.497505397666025
26.993157894736846,1.3826044504848085e-12,-21.213203435594796,-30.000000000000004,-164.56775845079554,-116.3786523678677,0.0030101937236142466,-3.329296711060313,-0.09517886689439647,-8.825004167200628,50.038308628416665,8.895215133026053,32.47400150180937
27.003157894736844,1.705013137889681e-12,21.21320343559698,30.00000000000001,164.5845165402985,116.36696061694857,0.002952506426176744,3.7626775914489548,-0.10573923006240632,-8.823978961978739,12.391577280479462,-19.71245720833469,52.04716493814532
27.013157894736846,-1.3817515174493642e-12,-21.21320343559674,-30.000000000000004,-164.56812611835082,-116.37867937913134,0.0037160672304308267,-3.3304883683861273,-0.10654908842004306,-8.834199448898364,49.9689585009334,9.052484830956708,32.397649989703304
27.023157894736848,1.0584898970090484e-12,21.213203435596522,30.000000000000004,164.58459874835722,116.36607509543431,0.0033608492459669815,3.7495765056487937,-0.08979674634439674,-8.833509877898395,12.352956315825509,-19.574156862974363,52.28973128904931
27.033157894736846,-7.34375343533271e-13,-21.213203435596288,-30.000000000000004,-164.56728401546258,-116.37872429309172,0.003666763373473089,-3.3124385466698123,-0.10297183719732617,-8.828284835437088,49.72485121524702,8.652746409787026,32.31746111364951
27.043157894736847,4.111137230929571e-13,21.213203435596057,29.999999999999996,164.5847031718327,116.36647374578146,0.002977178773704334,3.7566540854578383,-0.09558994805321208,-8.833174037121447,12.31285311371262,-19.649878140788754,52.20710162066287
27.053157894736845,-8.870503568810678e-14,-21.213203435595826,-29.999999999999996,-164.56763745357895,-116.37893100189103,0.00364037598749852,-3.339828987222952,-0.09333835130703856,-8.826856329351697,49.8823852490655,8.910106765172431,32.4781123163237
27.063157894736847,-2.362624508231302e-13,21.21320343559559,29.999999999999996,164.5844156188305,116.36673945477665,0.0029147130951360577,3.7592766547499123,-0.10247622098148602,-8.830464421950309,12.141413442843584,-19.613178177969353,52.27590414081357
27.073157894736845,5.57818205192516e-13,-21.21320343559537,-29.999999999999996,-164.56674390258047,-116.37848427668862,0.0026938918075303155,-3.33491251882442,-0.0954278088093739,-8.824241338183066,50.07575127546303,9.038083229461353,32.34070649114624
27.083157894736846,-8.827856917037508e-13,21.213203435595137,30.000000000000004,164.58444585424752,116.36639552240236,0.0030968391444643963,3.753410550574652,-0.10488347306653027,-8.832760043776686,12.359435091101252,-19.669267107743202,52.23215923877444
27.093157894736848,-2.203978963635291e-12,-21.21320343559733,-30.00000000000001,-164.56750788526108,-116.3783898868578,0.0029717670352195206,-3.338969093913918,-0.10315104467490153,-8.843003203598466,49.989239211870306,8.964730667981723,32.6066864448429
27.103157894736846,1.881570276230435e-12,21.213203435597098,29.999999999999996,164.58431717584278,116.36661597971614,0.003685381913732036,3.753629703629606,-0.08070486294974358,-8.842652084923953,12.366937710342176,-19.669823852809916,52.140343020656886
27.113157894736847,-1.557455722754655e-12,-21.213203435596867,-30.00000000000001,-164.56725750310497,-116.3774542356065,0.003848413379982499,-3.3443078737584644,-0.0875377538213279,-8.842039431623862,49.95145029359195,8.77030450312338,32.45367965166848
27.123157894736845,1.2341941023143386e-12,21.21320343559664,29.999999999999996,164.5845986833167,116.36642816981009,0.0028823581313813015,3.763575124710907,-0.08932403645895351,-8.822206604931619,12.515770660801191,-19.55880727052081,52.337969544590244
27.133157894736847,-9.126383479449484e-13,-21.213203435596412,-29.999999999999996,-164.56673732049936,-116.3785785665835,0.0032488385250931543,-3.344940818074509,-0.07807975331913844,-8.82618420974444,49.941569535498246,8.845503805774287,32.284053740497505
27.143157894736845,5.885237944691714e-13,21.21320343559618,29.999999999999996,164.58423793719973,116.36688953345045,0.003844970843032636,3.7664266240663276,-0.0972624325890513,-8.832458962448095,12.380374395222313,-19.70463787305219,52.20688331160967
27.153157894736847,-2.644092409933954e-13,-21.21320343559595,-29.999999999999996,-164.5664637970975,-116.3780970170771,0.003491850262227183,-3.3326574298024467,-0.08897360679769459,-8.828780631503793,49.85270670075144,8.925393750190706,32.41306816842856
27.163157894736845,-5.799944641145439e-14,21.213203435595727,30.000000000000004,164.58496153715106,116.36685199493304,0.002941028638050679,3.75590610879336,-0.09601583745765453,-8.83569091123994,12.382734070532889,-19.62383666882557,52.36441912872156
27.173157894736846,-3.028765208927612e-12,-21.213203435597904,-30.000000000000004,-164.56729379401744,-116.37843092523497,0.0033402032959060765,-3.339253631818252,-0.10111919906601165,-8.833330040909164,50.16944939690068,8.839570409569406,32.43921557445443
27.183157894736844,-7.036697542566136e-13,21.213203435595272,30.000000000000004,164.58501798933327,116.36659753558882,0.00404085384313695,3.7591405913819065,-0.11061945846290414,-8.83870474498195,12.249605974082264,-19.772116464425213,52.412855627032165
27.193157894736846,1.028637240767848e-12,-21.213203435595037,-30.000000000000004,-164.5673765240866,-116.3780004241507,0.002867184736903181,-3.336439962127758,-0.10068528596690741,-8.821656614973124,49.9780679343372,8.990502940369739,32.459676569709494
27.203157894736847,-1.3518988612081568e-12,21.213203435594806,29.999999999999996,164.5840982122881,116.36620850640396,0.0032987634403906134,3.750649413711137,-0.0835927591965977,-8.825856315819923,12.414288205093003,-19.466803802761454,52.28963720205247
27.213157894736845,1.6768663477193894e-12,-21.213203435594583,-30.000000000000004,-164.56758367649988,-116.37943910153835,0.003680536629395588,-3.344432362749712,-0.08858215179106166,-8.829021792758141,50.11726265263567,8.90579350561767,32.52706984312518
27.223157894736847,1.4124571067260172e-12,21.213203435596768,30.000000000000004,164.5845989764027,116.36602203682882,0.003158169744467685,3.751514463071016,-0.10888504122424719,-8.834068828176362,12.35823726990022,-19.679033967245203,52.20895000060125
27.233157894736845,-1.0883425532502384e-12,-21.213203435596533,-29.999999999999993,-164.56788321273947,-116.37777995978902,0.0032562429174783666,-3.3440134743074252,-0.10028294296586691,-8.824190926977463,49.926765207594805,8.868348895608033,32.47975967688795
27.243157894736846,7.650809328099235e-13,21.213203435596302,29.999999999999996,164.5840160157029,116.36647808064923,0.002766433702159411,3.7717853448219456,-0.08860632423597972,-8.823985658517687,12.396275229940374,-19.37838399672348,52.406931106498305
27.253157894736844,-4.418193123696096e-13,-21.213203435596075,-29.999999999999996,-164.5672695107987,-116.378953505716,0.004052714170388299,-3.334859610012233,-0.08744063082632228,-8.821696815789343,50.18332380286325,8.994231110384288,32.467915688387414
27.263157894736846,1.185576919292966e-13,21.21320343559585,30.000000000000004,164.58357635853199,116.3670202422033,0.0029270345488383357,3.7470364246364425,-0.11315989090049115,-8.820323963482036,12.37700310345813,-19.58458535840573,52.51615065343426
27.273157894736848,-3.204469414232906e-12,-21.213203435598032,-30.000000000000004,-164.56716411996769,-116.37809546008019,0.0038963133196014766,-3.329507397331437,-0.07732862314097302,-8.825796631153109,49.99856865252247,8.845372072086997,32.45998831175594
27.283157894736846,-5.279655489513263e-13,21.213203435595393,30.000000000000004,164.583772248326,116.36683555228029,0.003159028915530982,3.7579708151112006,-0.09745603769330635,-8.833003710662217,12.479613068260603,-19.56374019890001,52.33472140860789
27.293157894736847,-2.557093240316801e-12,-21.213203435597574,-30.000000000000004,-164.56783991229335,-116.3778783175849,0.0032023456912812216,-3.3221783444867135,-0.10188653145334299,-8.828587038152332,50.04612867705858,9.069341392842077,32.30769928127001
27.303157894736845,-1.1761946559028704e-12,21.21320343559493,29.999999999999993,164.58374579924038,116.36672230216386,0.003511202734481099,3.7538267236370317,-0.07892515139266781,-8.82703208764485,12.337906553869988,-19.602829070502537,52.347712183718905
27.313157894736847,1.4994562763431784e-12,-21.213203435594703,-29.999999999999996,-164.5670536601451,-116.37877565339983,0.0030814255849567146,-3.3220260909156982,-0.09558332251483077,-8.836936990736936,50.20591538512808,8.94073894704523,32.46565074710343
27.323157894736845,1.5881613120313078e-12,21.21320343559689,30.000000000000004,164.58415601022006,116.36715542909896,0.0041386368469078436,3.7561496386507445,-0.08512010533226437,-8.837517692241533,12.265377823618419,-19.400105332566334,52.19749305434901
27.333157894736846,2.146832450259254e-12,-21.213203435594252,-30.000000000000004,-164.56694590850282,-116.37798247231858,0.003507171886532441,-3.334019640594137,-0.08045589942015488,-8.832390938481574,50.05398442612092,8.923773647290306,32.48333758987866
27.343157894736848,9.41638071150676e-13,21.21320343559643,29.999999999999996,164.58410589067162,116.36703081705144,0.0031785252953366035,3.7750501269315486,-0.09784164373402239,-8.831653285937035,12.33406628458314,-19.552724734841053,52.278651499081434
27.353157894736846,2.7925027581044002e-12,-21.213203435593794,-29.999999999999996,-164.5679009580091,-116.377724319312,0.002779642015954687,-3.3178236635664087,-0.09540980287802238,-8.83782734521439,49.96244477928106,8.812898895008441,32.65744904210999
27.363157894736847,2.9511483027004786e-13,21.213203435595975,30.000000000000004,164.58463186275407,116.36713861492333,0.003376568899293939,3.7621898110475396,-0.09444284279114296,-8.809866157670406,12.252214360777023,-19.56375281412677,52.301509172747096
27.373157894736845,2.8146790170264638e-14,-21.213203435595737,-29.999999999999993,-164.56749037104848,-116.37786116878208,0.0038322962071247026,-3.3313172193929774,-0.10378148799841308,-8.816509987277584,49.920182129924854,8.95146865308242,32.428835524823775
27.383157894736847,-3.5396720971696387e-13,21.213203435595517,30.000000000000004,164.58437780352148,116.36693975021294,0.0038580483334418776,3.7473489367399537,-0.09696275049885826,-8.834305548203176,12.400972391173053,-19.612119133693927,52.20167246580781
27.393157894736845,6.755229640863493e-13,-21.213203435595293,-30.000000000000004,-164.56659723063652,-116.37938421509807,0.003914245691023847,-3.353423200306805,-0.09305881184968078,-8.831874741687473,50.047192734595185,8.913430459512169,32.53897145642831
27.403157894736847,2.4120946242881613e-12,21.21320343559747,29.999999999999996,164.5840983729233,116.36611054454609,0.004182950534831333,3.7667933577743886,-0.10171064134407896,-8.825704690748887,12.358183769474103,-19.577203122341857,52.42669811651101
27.413157894736845,1.3220462049669672e-12,-21.21320343559483,-29.999999999999996,-164.56742361802796,-116.37920425375714,0.0035737290162675085,-3.332109306015782,-0.10709198740982218,-8.838639674402316,50.15548879251656,9.087967756183069,32.24928798882746
27.423157894736846,1.765571383407524e-12,21.213203435597013,30.000000000000004,164.58414482391075,116.36725426239204,0.002951327164906291,3.762853426145061,-0.10248670684584338,-8.826098860849285,12.459172830341624,-19.636977476197586,52.30404098215688
27.433157894736844,1.971128244953969e-12,-21.213203435594373,-30.00000000000001,-164.56699978030858,-116.37848544161746,0.003733645311292845,-3.341041022118306,-0.10551721660232452,-8.819782625347482,50.06499331237847,8.958015602941558,32.4580079409815
27.443157894736846,1.1164893434205035e-12,21.213203435596554,29.999999999999996,164.58435297239672,116.36605938290023,0.0032137723108904355,3.7588636081096207,-0.09159599248245927,-8.826262379321514,12.392814745747685,-19.624682627501286,52.24431727787752
27.453157894736847,-7.949335890511135e-13,-21.213203435596327,-29.999999999999996,-164.5668198452829,-116.37870245599868,0.0031568049482790456,-3.3403223632555448,-0.09492305863671535,-8.836415132362259,49.819466738342676,9.009702384564077,32.45661059984095
27.463157894736845,4.716719686107995e-13,21.2132034355961,30.000000000000004,164.58384202650336,116.36594699872792,0.003351105369349343,3.7632784869376605,-0.09992749840539121,-8.836243899215104,12.287627834480316,-19.671145911159623,52.34914820100737
27.473157894736847,-1.4670448209956125e-13,-21.21320343559587,-30.000000000000004,-164.5673366172518,-116.3779223304859,0.003419896687631012,-3.344106520977215,-0.09935232428405151,-8.823246050053077,50.00387029906885,8.922594103961146,32.45981327095815
27.483157894736845,3.2351750035095584e-12,21.213203435598057,29.999999999999996,164.58459037156828,116.36617273207392,0.003452619016292296,3.758995999583443,-0.10229163767313218,-8.824697979933955,12.40507746134377,-19.68100224026447,52.15673099222561
27.493157894736846,4.981128927101368e-13,-21.21320343559541,-30.000000000000004,-164.5677116903447,-116.37867306483437,0.003525809164537038,-3.342914336272627,-0.09811506888644554,-8.82891785831501,50.03439992939361,8.804338021245247,32.34492501511547
27.503157894736844,2.587798829593454e-12,21.2132034355976,30.000000000000004,164.5846899277794,116.36754421027997,0.003160840325574471,3.76012316331283,-0.08967145305094254,-8.822435591288158,12.433554456253702,-19.522024525254874,52.26870115044912
