t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
57.99,10.63042699875468,1.090453067136478,70.46192737549224,0.6304269987546427,1.0904530671364898,-9.336894975715285,9.427228445570222,0.014797817614187615,-0.00412358225371369,0.008670422243053694
58.0,10.632456639214439,1.0977632034217246,70.64209587360232,0.6324566392143973,1.0977632034217302,-9.35672627452727,9.447921054877584,0.014796862566782079,-0.004127548863118008,0.00868120625310079
58.01,10.63794485793509,1.1026582232448499,70.82289442883078,0.637944857935057,1.102658223244847,-9.375927516220923,9.467962864156414,0.014793871353767363,-0.004130334389560592,0.008691347517650744
58.02,10.644600633006904,1.1104848371751594,71.00978639003607,0.6446006330068743,1.1104848371751583,-9.389035351937716,9.482418912224247,0.014790386948461702,-0.004135427405221964,0.008698309585693346
58.03,10.652684705869818,1.1120219102287037,71.19422979623936,0.6526847058697749,1.1120219102287041,-9.404591742656526,9.4986484120055,0.014785953611483296,-0.004136914378190299,0.008706010628562565
58.04,10.65766674191758,1.1138336513548375,71.37877393879096,0.6576667419175504,1.1138336513548495,-9.42004739702702,9.51457281589169,0.014783183986000146,-0.004138291547260243,0.00871367769522834
58.050000000000004,10.66121679593932,1.117412181426768,71.56479027254709,0.6612167959392885,1.1174121814267801,-9.434030860193003,9.529144098520996,0.01478151954595584,-0.004140791126454828,0.008720766724459093
58.06,10.66514005231619,1.1165550057487843,71.75168480283784,0.6651400523161585,1.116555005748787,-9.447136126824308,9.542331913202489,0.014779154326998972,-0.004140956460379381,0.008726673049857905
58.07,10.666744369313891,1.1235243883481436,71.93237043515245,0.666744369313857,1.123524388348141,-9.466450291431814,9.562447643931645,0.014778348442469214,-0.004144968501600346,0.008737152465501358
58.08,10.673939836952618,1.1236381419410302,72.12007693365638,0.6739398369525696,1.1236381419410462,-9.478743589849959,9.575211964631428,0.014774145312751175,-0.004146005665162663,0.008743006685453953
58.09,10.680943845642371,1.1249840663209436,72.3030238955261,0.6809438456423388,1.1249840663209456,-9.495796424902322,9.592831096140305,0.014770448697707168,-0.004147139868366847,0.00875196623653974
58.1,10.686941868016744,1.1265171200251287,72.49093707202903,0.6869418680167032,1.126517120025126,-9.507883045321499,9.605476246364512,0.014767005346022188,-0.004148783999657166,0.008757785757295064
58.11,10.691302521045197,1.1268459248157974,72.6769736373965,0.6913025210451507,1.1268459248158122,-9.52184627687613,9.619701483782041,0.014764447683851994,-0.004149480781578277,0.008764450765488327
58.120000000000005,10.69418746045032,1.1217859176923648,72.8582684569697,0.6941874604502742,1.1217859176923797,-9.540551254225026,9.637844639039312,0.014762867677094385,-0.004146389517538304,0.008773237972646394
58.13,10.700885454305416,1.1260943342421756,73.04840788052104,0.7008854543053625,1.1260943342421825,-9.550411627595764,9.648686919727734,0.014759060193253706,-0.00415006251472159,0.008778219714521395
58.14,10.704594215003647,1.124414954433558,73.24185754106311,0.7045942150035929,1.1244149544335758,-9.556961763975783,9.655274659588628,0.014756922050557522,-0.004150394990137091,0.00878051056642664
58.15,10.708878628125014,1.1270792731413173,73.42601061723181,0.7088786281249683,1.127079273141337,-9.572808484729178,9.671650591041507,0.014754711464029104,-0.004152261818270609,0.008788778647978302
58.160000000000004,10.712218186739923,1.1296820542853734,73.60829514664026,0.7122181867398799,1.129682054285372,-9.59052375224283,9.689792331853058,0.014753128601868549,-0.004153832020678826,0.008798284768985337
58.17,10.712575435704832,1.128824468621206,73.79622963148417,0.7125754357047815,1.128824468621209,-9.60258906432099,9.701667175357956,0.014752854072312992,-0.004153809934354069,0.008803880126870648
58.18,10.716658945511401,1.1308124222981133,73.97918678983444,0.7166589455113493,1.130812422298133,-9.619631702892818,9.719129833166344,0.014750577719230926,-0.00415532980472642,0.008812705757171455
58.19,10.723440155334234,1.1279811457019275,74.16451928520623,0.7234401553341891,1.1279811457019349,-9.634299004443095,9.7338784508705,0.014746620707289576,-0.0041543422516452455,0.008819503052693934
58.2,10.723718989837847,1.1337959810565241,74.35072886089564,0.7237189898378011,1.1337959810565432,-9.64808922567576,9.748269955161334,0.014746940367632196,-0.004158202750926451,0.008826618863592438
58.21,10.725660539296117,1.1270073754595038,74.54291168254566,0.7256605392960678,1.1270073754595218,-9.655906200947857,9.755347656366295,0.014745798739008218,-0.004155235771443951,0.008828911278796642
58.22,10.723311259282404,1.1218726721735215,74.73601786505141,0.7233112592823738,1.12187267217352,-9.662799815364183,9.761356841723453,0.014747301488988968,-0.004153393789995705,0.008831103465771763
58.230000000000004,10.72514378716345,1.1211341393380538,74.91920229088967,0.7251437871634028,1.1211341393380518,-9.679615186447997,9.778078180917115,0.014746427984335788,-0.004153151541658479,0.00883936617273933
58.24,10.73116655979536,1.122363454925997,75.10398443191534,0.7311665597953182,1.1223634549259944,-9.694832842344443,9.793806458901535,0.014742943186488194,-0.0041544135251361325,0.008847092623509134
