t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
31.12,10.000000000000007,-1.749305074804934e-14,-97.60063197845174,0.009016370893584756,0.054562953084922795,0.347444931921421,0.19296972784760758,-1.800403217631121,-9.329132479924118,5.686716725971785,32.672666885878336,39.09354070548208
31.13,10.000000000000005,-1.749305074804934e-14,-97.40063218152964,0.009300578761815347,0.05504287647215727,0.34659660961795635,0.1931207630655887,-1.8048325624614854,-9.354426295865132,6.101051129968794,32.56781456374526,39.109478760935225
31.14,10.000000000000005,-1.749305074804934e-14,-97.20063238460757,0.008902512618520644,0.055220383093819485,0.3468961500868809,0.20587074047347528,-1.796938298046328,-9.33569788027398,6.200376895413189,32.70744997348305,39.11882533969296
31.150000000000002,10.000000000000005,-1.6697912077683464e-14,-97.00063258768547,0.008896293708270865,0.05461350744508781,0.34725186556634763,0.2183697637674241,-1.8113576813229808,-9.354415498905375,6.115256794681326,32.66730569357977,38.976197219861454
31.16,10.000000000000002,-1.5107634736951704e-14,-96.80063279076336,0.008900978519805269,0.055244749357215336,0.34779809996464534,0.19972676960010802,-1.7905739151335414,-9.365721539299367,6.3441233011214955,32.56607440347806,39.219648055043685
31.17,10.000000000000004,-1.5902773407317584e-14,-96.60063299384129,0.008368670601712355,0.054226380867609884,0.34748608074632187,0.20801156301798104,-1.7855462516335368,-9.331677802075296,6.433621239535025,32.63954782198509,39.21984804001153
31.18,10.000000000000005,-1.5902773407317584e-14,-96.40063319691919,0.00893872233056892,0.05456650319813873,0.347501593009993,0.2151222647065097,-1.791996924450177,-9.343994449378949,6.408937621466915,32.788568560607146,39.23296727333633
31.19,10.000000000000005,-1.5902773407317584e-14,-96.2006333999971,0.007796194350775327,0.054210535652846496,0.3479066694359077,0.22150365835866678,-1.8000078316406172,-9.351344509930856,6.649169855347736,32.654787235068866,39.13901264157862
31.2,10.000000000000005,-1.5902773407317584e-14,-96.00063360307503,0.008567357965825867,0.054264935519442815,0.34739784998932205,0.20820839026541835,-1.7896580019614625,-9.344905310804037,6.796694042451504,32.53568368248238,39.28407871979471
31.21,10.000000000000005,-1.6697912077683464e-14,-95.80063380615292,0.008971878561987551,0.054640785775660866,0.3472492133334776,0.1950787870477886,-1.8068039340252873,-9.348357856493669,6.673605243768046,32.62152976770811,39.192471522053694
31.220000000000002,10.000000000000002,-1.828818941841522e-14,-95.60063400923083,0.008776011097608009,0.05397841753266075,0.3475577009836854,0.2111048401579651,-1.7933023543835531,-9.354718421512292,6.844053458739413,32.5755205642628,39.15214186197765
31.23,10.000000000000005,-1.90833280887811e-14,-95.40063421230873,0.008278684197345797,0.05517832062657178,0.3471962809272941,0.19775395721501693,-1.8008336869457646,-9.342480140247602,6.956603231346881,32.77420655973729,39.052482102439235
31.240000000000002,10.000000000000004,-1.90833280887811e-14,-95.20063441538663,0.008714259275874285,0.05449056221722162,0.34712516014529193,0.2188906384550416,-1.8013854132705471,-9.337026173360819,7.1467218559839045,32.572136105474264,39.25007330445353
31.25,10.000000000000005,-1.90833280887811e-14,-95.00063461846455,0.007760133471896466,0.05502668026274919,0.3465477738242726,0.21152440636088543,-1.779436723785771,-9.346144284209183,7.38024861944965,32.74023920044536,39.19214862706952
31.26,10.000000000000004,-1.90833280887811e-14,-94.80063482154246,0.00863423103233951,0.05489624670191049,0.34706424973914124,0.21395730763874685,-1.7972063298321754,-9.34995946148768,7.409051271446361,32.75901131043887,39.16205306547635
31.27,10.000000000000005,-1.90833280887811e-14,-94.60063502462036,0.008908314225791627,0.054813134280971704,0.34776474172973104,0.20227038141254866,-1.7926674977463783,-9.328510369195604,7.428169341723897,32.730997756744216,39.2118951008085
31.28,10.000000000000004,-2.067360542951286e-14,-94.40063522769826,0.007449505082683381,0.05502127135857273,0.3469793334684078,0.21253249855333842,-1.7904883712160224,-9.343629550371302,7.579298468235434,32.79005361932867,39.19759111147076
31.29,10.000000000000005,-2.1468744099878737e-14,-94.20063543077617,0.008108145556437588,0.054469997514329446,0.34838539895227416,0.21494023609825968,-1.7953043296259008,-9.343887323917812,7.65403620272369,32.78866020206202,39.14366451763804
31.3,10.000000000000004,-2.1468744099878737e-14,-94.00063563385407,0.009318100987105803,0.0551651762269636,0.3469375901339367,0.2089882530975375,-1.8099151731496856,-9.330755498124645,7.900879240662427,32.55657876923692,39.01726261697419
31.310000000000002,10.0,-2.067360542951286e-14,-93.80063583693197,0.007975330472061814,0.055570372785456824,0.34751531818612186,0.2103090977134554,-1.7963177875086633,-9.344114010870582,7.963449464512794,32.62853914801035,39.09822351369614
31.32,10.000000000000002,-1.987846675914698e-14,-93.60063604000992,0.007544593641168539,0.055716894417600714,0.3467974638335573,0.21862405335241808,-1.7970517623442726,-9.341220044627482,8.078928917074212,32.72263430471615,39.08061598043524
31.330000000000002,10.0,-2.067360542951286e-14,-93.4006362430878,0.009429208539573514,0.05502129880881383,0.3469980152339601,0.21421676882274063,-1.8006878282979608,-9.351366861331954,8.309619494235097,32.581375939463484,38.97124567739745
31.34,10.000000000000002,-2.067360542951286e-14,-93.20063644616575,0.008845802092790091,0.05408149974561671,0.3470149682725278,0.21060662738788155,-1.7899598379748725,-9.333061452053364,8.164096779943257,32.58651584430363,39.23248568322833
31.35,10.0,-2.1468744099878737e-14,-93.00063664924362,0.008589202696146625,0.05430281747270704,0.3463721298075048,0.21010363124224155,-1.7927772253016674,-9.33681583637397,8.570950383775177,32.72035185586563,39.14901345830373
31.36,10.000000000000002,-2.1468744099878737e-14,-92.80063685232155,0.009018950973216965,0.055002841637883,0.34787450357466404,0.20120858530889107,-1.7981049012874668,-9.342720797334064,8.151785953499749,32.81252700945272,39.04964117387462
31.37,10.000000000000005,-2.2263882770244617e-14,-92.60063705539946,0.008725557735711266,0.05427021362202742,0.3470459853696255,0.2202603118766857,-1.7943518750907657,-9.345961555065418,8.656162126669175,32.67996281428396,39.13174792913792
31.38,10.0,-2.2263882770244617e-14,-92.40063725847733,0.009445508617041125,0.054839578925116206,0.34756274975638973,0.20644323956312635,-1.802147925859644,-9.342805817056218,8.710701947641315,32.75968184482041,39.340892676251
31.39,10.000000000000002,-2.1468744099878737e-14,-92.20063746155526,0.008405621073887204,0.05489566912750113,0.34755177995573766,0.2058642596672818,-1.7950072969381237,-9.340673609876104,8.870918818919833,32.49264472988457,39.247367177314345
31.400000000000002,10.000000000000005,-2.3059021440610497e-14,-92.00063766463319,0.008216223730050919,0.05438290908900632,0.34775233940206046,0.210262946470468,-1.7906019443777919,-9.33446780745147,8.851277069371745,32.47565083918366,38.968086488420795
31.41,10.000000000000002,-2.3059021440610497e-14,-91.80063786771107,0.00851168920405087,0.0538550056937357,0.34750251210503463,0.21457591683684393,-1.8025285250877763,-9.342542657156077,9.12742017026385,32.65730339731346,39.26717007037189
31.42,10.000000000000002,-2.3059021440610497e-14,-91.60063807078899,0.008873224617814836,0.05536877535555201,0.34658028356662496,0.20024819088275808,-1.8036342747294059,-9.348058163904584,9.423130189899778,32.506311602269164,39.1917949231591
31.43,10.000000000000005,-2.2263882770244617e-14,-91.40063827386692,0.00840003003613719,0.054868349708348425,0.348437672625197,0.21418237176948185,-1.8007122706835996,-9.341621021364418,9.442180705939412,32.5331477406382,39.39586219300217
31.44,10.000000000000004,-2.3059021440610497e-14,-91.20063847694482,0.009261036189751444,0.05486318965426534,0.347439642117499,0.2159804856932543,-1.7971131188223608,-9.3429339463567,9.34124836847924,32.62987393423317,39.00587227699939
31.45,10.000000000000002,-2.3059021440610497e-14,-91.00063868002272,0.008326951841281672,0.05510869339921527,0.3470315839478339,0.2011345576510299,-1.7959088882247485,-9.338154077129515,9.604190869414166,32.47000195187722,39.049567153150605
31.46,10.000000000000004,-2.3059021440610497e-14,-90.80063888310066,0.008554451622098527,0.05574919135157029,0.34725482978312144,0.216494188728321,-1.8082199779231594,-9.34796033950716,9.750278332748383,32.4730012268569,39.24298508094803
31.470000000000002,10.000000000000002,-2.3854160110976374e-14,-90.60063908617856,0.008330720237385679,0.05470833077321552,0.34816523249650294,0.21142722866095015,-1.7908822307550958,-9.34732023215617,9.90559186347055,32.47133040894007,39.249430238535886
31.48,10.000000000000004,-2.3059021440610497e-14,-90.40063928925646,0.008302971631443607,0.05425423117385937,0.3475112690715602,0.22264313526077584,-1.8002963128681384,-9.34648945257274,9.844694697864801,32.50768045349887,39.247968027847946
31.490000000000002,10.0,-2.3059021440610497e-14,-90.20063949233435,0.00821898912870439,0.05519813303951796,0.34781826189089643,0.20863541585019088,-1.8083036204283498,-9.337589559286087,9.968527396938375,32.603257600578,39.38117201777877
31.5,10.000000000000002,-2.2263882770244617e-14,-90.00063969541226,0.007643418716489815,0.054808993946875106,0.34656152820843117,0.20974174530633619,-1.7919663013074136,-9.32548989320599,10.370075175724754,32.58953816564363,39.280091548670406
31.51,10.000000000000004,-2.2263882770244617e-14,-89.80063989849019,0.008485122482872575,0.055228102232846805,0.34777923844301245,0.2225219302807995,-1.8004336611762102,-9.342930603013592,10.131706909472282,32.39172241527145,39.30747790128932
31.52,10.0,-2.1468744099878737e-14,-89.6006401015681,0.00856457217975281,0.05466072493135452,0.3476319577280964,0.2055436810611836,-1.8017230144041159,-9.354877917634747,10.309314825678927,32.447637209076696,39.162157427825285
31.53,10.000000000000002,-2.1468744099878737e-14,-89.40064030464602,0.008786408762287076,0.055080702589970255,0.3476320669583085,0.21285480179221059,-1.7889577516397237,-9.346988669510596,10.319231636525032,32.354060441566574,39.23080490937531
31.54,10.0,-2.3059021440610497e-14,-89.2006405077239,0.008318189303620405,0.05473509866022914,0.3479308749845947,0.21259208314451378,-1.8041116311478458,-9.357506048022913,10.668053233491444,32.508592844667184,39.25543233646338
31.55,10.000000000000002,-2.1468744099878737e-14,-89.00064071080183,0.008172141786695269,0.05476568180893459,0.3474081135456893,0.21407188979872818,-1.8015914888238627,-9.329142569424803,10.868897056583291,32.32581927039573,39.11210472123827
31.560000000000002,10.0,-2.1468744099878737e-14,-88.80064091387973,0.008532414726788989,0.05482205399880921,0.34695692103371983,0.22076405204262206,-1.7932477844470633,-9.335156380840331,10.711466363887794,32.504541315183666,39.12993597585411
31.57,10.000000000000004,-2.2263882770244617e-14,-88.60064111695763,0.008045196473711644,0.054768779230178644,0.34730506687158125,0.207320312605904,-1.8080040619185098,-9.338630851938088,10.960494164406226,32.45540448897248,39.279578636966455
31.580000000000002,10.0,-2.2263882770244617e-14,-88.40064132003555,0.009315455932482598,0.05508135164720019,0.3468450328622229,0.22087479939055932,-1.8060013875537593,-9.351541413607176,11.028810603289232,32.55246502141277,39.176488403895924
31.59,9.999999999999998,-2.1468744099878737e-14,-88.20064152311343,0.008215663303185308,0.054452991043530644,0.3473350182526181,0.23083423784327398,-1.78265454848104,-9.351272718580235,11.108180339347053,32.36710553860426,39.16969716711899
31.6,9.999999999999998,-2.067360542951286e-14,-88.00064172619135,0.009018149057986577,0.055001429601655015,0.3472665281675957,0.21284502177670098,-1.8118869770959691,-9.343388670609178,11.463009965145126,32.45023842595752,39.25710065732972
31.61,10.000000000000002,-1.987846675914698e-14,-87.80064192926928,0.00899841809835438,0.05460906014078422,0.34792299738337196,0.21648814681199124,-1.8099770837332396,-9.356523278813397,11.18471319736624,32.33041200336728,39.10057212892177
31.62,10.0,-1.90833280887811e-14,-87.60064213234719,0.008791383780958693,0.054604419034922184,0.34708890772430584,0.2139925865411124,-1.8071244527998702,-9.350678474760777,11.537329802745683,32.28561933325378,39.11590474384114
31.63,10.000000000000002,-1.987846675914698e-14,-87.4006423354251,0.009601779574401002,0.05452172766488558,0.347871084146681,0.2094722981099364,-1.8082972722774926,-9.356741253694436,11.55913258409856,32.36099917470495,39.16203664761221
31.64,9.999999999999998,-1.987846675914698e-14,-87.200642538503,0.00866671794736107,0.05491434804420482,0.3472302079797809,0.21884906710539218,-1.7920071895608696,-9.344037675833258,11.81747004258937,32.439535300081964,39.216092229558996
31.650000000000002,10.000000000000002,-1.90833280887811e-14,-87.00064274158092,0.009281158833022267,0.05433992577585271,0.34805442908068823,0.21477165654846175,-1.7997261550719255,-9.34748342365189,11.655329895117006,32.29829399581074,39.15303691736136
31.66,10.000000000000002,-1.987846675914698e-14,-86.80064294465882,0.008494209538512397,0.054403353460903726,0.345848546900349,0.1932698514838324,-1.7969099918349727,-9.342226929527145,12.070902258860118,32.07781251574735,39.12206596777347
31.67,9.999999999999998,-1.90833280887811e-14,-86.60064314773672,0.008049279037338963,0.05497544907782905,0.34744404591452027,0.21924636628636415,-1.8048590765026222,-9.329839237773527,12.06047002439877,32.36465125219833,39.2934167718257
31.68,10.000000000000002,-1.90833280887811e-14,-86.40064335081463,0.008018501277555509,0.054767517393270265,0.34747683407807833,0.21720740573717368,-1.8099490501969437,-9.335949005153326,12.060810929130275,32.23111792061631,39.34854433817501
31.69,10.0,-1.90833280887811e-14,-86.20064355389253,0.008570338246880976,0.05517422731142585,0.3467335118365878,0.22895148441703375,-1.8054491957019583,-9.344552012258019,12.13011037546871,32.328179103730875,39.50401887440984
31.7,10.000000000000005,-1.828818941841522e-14,-86.00064375697046,0.008458136132632278,0.054905265340192425,0.34791681427331106,0.22917102464643418,-1.8024938256120056,-9.361502795499824,12.404889575835567,32.155133188174645,39.30670095440281
31.71,10.000000000000002,-1.828818941841522e-14,-85.80064396004836,0.009105455055149992,0.05489373076222132,0.34693005427569473,0.22670142593294032,-1.8043673724485383,-9.356420801176851,12.566847632854921,32.17070309929265,39.39227970125896
31.720000000000002,9.999999999999998,-1.749305074804934e-14,-85.60064416312626,0.008758137285956522,0.05431295623895677,0.34662832115800873,0.21301067264595228,-1.8054559593491175,-9.357249300681746,12.500104315361474,32.38097310791397,39.28718393934702
31.73,10.0,-1.90833280887811e-14,-85.40064436620416,0.009395694905280166,0.05503290754683222,0.3472420616643554,0.2031924392202192,-1.802951080249657,-9.349908738770162,12.748877596583966,32.12895139805515,39.08884339928567
31.740000000000002,10.000000000000005,-1.90833280887811e-14,-85.20064456928209,0.008530658945971695,0.055069314798663026,0.34760098452694643,0.2131164664498504,-1.8022173779021868,-9.340682921380415,12.876930360882882,32.21136657065526,39.472066666486654
31.75,10.000000000000002,-1.828818941841522e-14,-85.00064477236,0.008720515523642499,0.055097345524153025,0.34711285083867083,0.20698645624695777,-1.78898049864674,-9.345563487183847,12.900767643640272,32.038889630620965,39.117472688084035
31.76,10.0,-1.90833280887811e-14,-84.80064497543789,0.00830115301264303,0.05464992742273865,0.34680307127566506,0.20497268169922803,-1.8100654041790374,-9.335966038670914,12.83802083382447,31.941270203358908,39.27113331823144
31.77,10.000000000000002,-1.90833280887811e-14,-84.60064517851582,0.008325217238245506,0.05458484342636459,0.3476771599116663,0.22306851838164518,-1.805391439263714,-9.338218864326901,13.072742406303332,31.98080821593138,39.28732485334442
31.78,10.0,-1.987846675914698e-14,-84.40064538159372,0.009006160551769888,0.05503742522840498,0.347466448641881,0.21741524914805696,-1.7960149975341266,-9.344421019845226,13.12501881054783,31.983172474537415,39.29581022998329
31.79,9.999999999999996,-2.1468744099878737e-14,-84.2006455846716,0.007965060819406867,0.05470029213756461,0.3471565812944715,0.2083394696691894,-1.7923873464359663,-9.344087703054496,13.347563119856899,32.17123029520676,39.14271018537766
31.8,10.0,-1.90833280887811e-14,-84.00064578774953,0.009060972277683632,0.0546306545016349,0.3473392657846817,0.20006164432450804,-1.795276972964675,-9.34670890349093,13.49644012960585,32.115237758494196,39.43266680927786
31.810000000000002,9.999999999999998,-1.987846675914698e-14,-83.80064599082745,0.008353257955030308,0.05511917245692635,0.3468119058446701,0.2091203821802139,-1.793745509328429,-9.341400267487407,13.5008906545458,32.12127442627747,39.17839545735741
31.82,10.0,-2.067360542951286e-14,-83.60064619390536,0.009190795615545325,0.05523532092879359,0.3470753221950357,0.21648577954295786,-1.8153914878074704,-9.34465518434718,13.493440991796668,31.89129888104529,39.28132671573228
31.830000000000002,9.999999999999998,-1.987846675914698e-14,-83.40064639698328,0.008506751519133299,0.05462934782071218,0.34761327801372166,0.21238481461867337,-1.8090137065031473,-9.348716883562384,13.77128246103924,32.03518261685278,39.296096508653314
31.84,9.999999999999993,-1.987846675914698e-14,-83.20064660006116,0.00898525219141549,0.055255568925731566,0.34836046011374877,0.21117975044681378,-1.797527319298636,-9.330114873865632,13.850987651849398,31.86962071616369,39.445187215520264
31.85,9.999999999999998,-1.828818941841522e-14,-83.00064680313909,0.008643626243033747,0.055330146688659244,0.3469415651280643,0.21502447327616578,-1.8203570183608047,-9.3447953428422,13.966013728380588,32.0328752069669,39.31948693215808
31.86,9.999999999999993,-1.90833280887811e-14,-82.80064700621699,0.007717400321556511,0.05473976004487818,0.34753748283303654,0.20538826192046192,-1.8099879615668513,-9.343915420198124,14.126807082475832,31.81201153022008,39.411242716308074
31.87,9.999999999999996,-1.90833280887811e-14,-82.60064720929492,0.008574919406052827,0.05418919817957426,0.34802458113690626,0.2052541659866437,-1.794834834435293,-9.331074168117926,14.077275061274236,31.7074751249077,39.221312164848406
31.88,9.999999999999998,-1.987846675914698e-14,-82.4006474123728,0.008944186705590648,0.054786204174609464,0.34647739344433953,0.21752691417886452,-1.8002516748470483,-9.354196649753252,14.393141446354205,31.87267232734685,39.30508097594075
31.89,9.999999999999996,-1.90833280887811e-14,-82.20064761545073,0.008814789520313135,0.05486836291900449,0.34757131850123923,0.206521726234651,-1.8042440697849569,-9.345464274872956,14.49782891699492,31.814483532115336,39.47819174674253
31.900000000000002,9.999999999999995,-1.90833280887811e-14,-82.00064781852862,0.008536431169673061,0.05515579895461286,0.3465875351453718,0.2213448806565267,-1.7945400068062958,-9.347229381024167,14.583477656118346,31.88264608404495,39.41316084963124
31.91,9.999999999999998,-1.90833280887811e-14,-81.80064802160655,0.008103643451305965,0.05451370221218834,0.3472322023265526,0.20503645391082762,-1.802209553198293,-9.344017755831546,14.705918686557396,31.75272455261384,39.44580099995701
31.92,9.999999999999998,-1.90833280887811e-14,-81.60064822468443,0.008499842686898176,0.054786931470289964,0.34809746459112323,0.20505822500652507,-1.814459573665893,-9.345060985799474,14.6956161535359,31.73786794434308,39.41109732729048
31.93,9.999999999999998,-1.828818941841522e-14,-81.40064842776236,0.008231449142210545,0.0546715974434806,0.3476071015658365,0.22286237338610654,-1.804557594134484,-9.33555037072723,14.96160462456299,31.805663968125288,39.51559016629861
31.94,9.999999999999996,-1.90833280887811e-14,-81.20064863084025,0.00891172524791929,0.05520177122612732,0.3470752850040205,0.20167323499144485,-1.8110663606243893,-9.32758454066099,14.959880853403247,31.86429555442379,39.39207505270976
31.95,9.999999999999998,-1.90833280887811e-14,-81.00064883391819,0.008355004978530563,0.054451206444128715,0.34709233635190057,0.21384322906954498,-1.8060054953218407,-9.345167460754334,15.157709248114884,31.713245791038336,39.51728747365178
31.96,9.999999999999995,-1.987846675914698e-14,-80.80064903699606,0.00811034219107539,0.05475354304888228,0.3467515796667622,0.22581542047325717,-1.7852751891545282,-9.347095206313881,15.248969804658,31.369300045674745,39.53840785659043
31.970000000000002,9.999999999999998,-1.987846675914698e-14,-80.60064924007399,0.008200119832305047,0.05520752952038012,0.34851476561778766,0.21455815417274046,-1.806308019772623,-9.33244377563958,15.200332134664981,31.55054497570963,39.468069585514755
31.98,9.999999999999998,-1.90833280887811e-14,-80.4006494431519,0.008728500595119103,0.05396995047223682,0.34683071026585693,0.20103669856310194,-1.7984447252358935,-9.337853017306767,15.541852397744517,31.50768015278045,39.42620498439746
31.990000000000002,9.999999999999998,-1.828818941841522e-14,-80.2006496462298,0.008882378921112448,0.054330820096888124,0.3482047119776709,0.21281566732387242,-1.7884125274236078,-9.345120944974877,15.505380571592875,31.639957289853353,39.159638419805596
32.0,9.999999999999998,-1.90833280887811e-14,-80.0006498493077,0.008534933494132448,0.05504376823641171,0.3474345099350359,0.22164847665100804,-1.7914899539555307,-9.338170621011102,15.53587046398288,31.472651391446945,39.59474718954586
32.01,9.999999999999998,-1.90833280887811e-14,-79.80065005238562,0.008776483419758304,0.05446845158513301,0.3477652889649877,0.21269901631051114,-1.8043274472899662,-9.34956776064688,15.5317863865889,31.42741047682788,39.57710905551247
32.02,10.0,-1.749305074804934e-14,-79.60065025546355,0.008700305038033061,0.055387258392324897,0.3472439237555731,0.21969725563242362,-1.7990541296879596,-9.339822342024416,15.921875226918578,31.562317769516333,39.46733106536634
32.03,9.999999999999998,-1.828818941841522e-14,-79.40065045854143,0.008383335233227396,0.054363741884647244,0.3470410609529572,0.2078842108468145,-1.8013646191648542,-9.338856900573306,16.12414165860246,31.438401244842424,39.24815996220445
32.04,9.999999999999998,-1.828818941841522e-14,-79.20065066161935,0.009093645523384956,0.055150416556879765,0.34754156957829857,0.18812388948363423,-1.8007204598544289,-9.361418200153498,15.965983031079793,31.47656931880365,39.420998627207695
32.05,9.999999999999998,-1.749305074804934e-14,-79.00065086469728,0.00837179902284105,0.054224533128018136,0.34765364386800357,0.20700919041442692,-1.7930124193012598,-9.355667458741356,16.108643807474568,31.420376455859802,39.40548163733598
32.06,9.999999999999995,-1.749305074804934e-14,-78.80065106777516,0.00885783816919909,0.054239613435438906,0.34747162919190105,0.20791838148281006,-1.7981788805242824,-9.348717982500501,16.312168547648827,31.30298373913479,39.59367784614094
32.07,9.999999999999998,-1.749305074804934e-14,-78.60065127085309,0.008130537042869443,0.05455641862317772,0.3472936340545712,0.22552917871838685,-1.7950360212389054,-9.341891132384434,16.288211421567837,31.441097327581,39.29064865096789
32.08,9.999999999999995,-1.749305074804934e-14,-78.40065147393098,0.009104356402935544,0.05476140639989406,0.3468729905234904,0.21950791377114573,-1.8075977580831086,-9.341229365002704,16.52390713581655,31.287762867474587,39.4363804992339
32.09,9.999999999999998,-1.828818941841522e-14,-78.2006516770089,0.00877917548855575,0.05484785871103685,0.34698542874233074,0.20080513021552074,-1.7999403847795845,-9.346623752161705,16.645825089407406,31.14173377290523,39.54269337646188
32.1,9.999999999999993,-1.828818941841522e-14,-78.0006518800868,0.008562738084249873,0.05466977441924285,0.34699101866529625,0.22040572722767773,-1.809295259175013,-9.344299370232484,16.42544347830563,31.339235959706738,39.59354427560998
32.11,9.999999999999998,-1.90833280887811e-14,-77.80065208316472,0.008526826771180109,0.054544699968544594,0.3469790201785609,0.2153448921370124,-1.8068638463672626,-9.347412471526331,16.761644946945207,31.142861166876525,39.40458004417839
32.12,9.999999999999996,-1.828818941841522e-14,-77.60065228624264,0.008408314332216709,0.054921751980972815,0.34661413737159386,0.22429710513266146,-1.7930379276978319,-9.340400616424187,16.72171977676297,31.165813579112132,39.58847237313785
32.13,9.999999999999991,-1.828818941841522e-14,-77.40065248932054,0.007994886366603327,0.05542977772672616,0.3470071977184326,0.22562480465918353,-1.7997867766226006,-9.33496762053646,16.960116170240518,31.254766328950296,39.408444096101526
32.14,9.999999999999993,-1.90833280887811e-14,-77.20065269239844,0.008700422196759872,0.054647046025861915,0.34754473311485246,0.1985331995140775,-1.7889224279680047,-9.343999455452472,17.06338953969894,31.103599681070474,39.712729609707615
32.15,9.999999999999998,-1.828818941841522e-14,-77.00065289547635,0.008761166201691742,0.05514788161574978,0.3473178439985855,0.212681589550142,-1.7949839236252358,-9.358682970656485,17.160395757369574,30.91724742652754,39.350310155505376
32.160000000000004,9.999999999999995,-1.749305074804934e-14,-76.80065309855428,0.008381469564574808,0.055000771063322206,0.3477026717044766,0.20358725601355368,-1.8070531389043696,-9.343588050086897,17.186063679065473,31.013328611771506,39.60243969949114
32.17,9.999999999999993,-1.749305074804934e-14,-76.60065330163216,0.00840458292949058,0.05517485125575187,0.3468839758508189,0.2203449916614564,-1.7867578446207875,-9.34905199398537,17.622066016901105,31.060113112390432,39.49860536732501
32.18,9.999999999999993,-1.749305074804934e-14,-76.4006535047101,0.008526794821601335,0.05551378314071418,0.3473701229175759,0.19929363123071847,-1.8117343770123844,-9.346533030450274,17.584612783664618,31.097630951268,39.58380255074891
32.19,9.999999999999991,-1.749305074804934e-14,-76.20065370778799,0.00928406239781056,0.05472747560186185,0.34715394868753474,0.23007135372308588,-1.800646797975955,-9.339189393028873,17.5457392729873,30.850937786969215,39.5216156765438
32.2,9.999999999999993,-1.828818941841522e-14,-76.00065391086592,0.008164111655828718,0.05564758397587356,0.3471398029528905,0.2057955766594942,-1.7869371073494769,-9.342360401554274,17.862967991946842,31.04495060501817,39.548814198544406
32.21,9.999999999999993,-1.749305074804934e-14,-75.8006541139438,0.009331738213039037,0.054469648091785935,0.3479522339138235,0.2189080920977235,-1.816497191163229,-9.335526343019247,17.920138768053828,30.87388445508565,39.64776345523418
32.22,9.999999999999991,-1.749305074804934e-14,-75.60065431702171,0.007922550673050144,0.055577339507914165,0.34672141304748805,0.20938178219659961,-1.7870487717514594,-9.343039465384296,18.039431278394154,30.790988440582804,39.47914250430916
32.230000000000004,9.999999999999996,-1.6697912077683464e-14,-75.40065452009964,0.008293545527559927,0.05481586785150308,0.3473251390542989,0.2034524028015232,-1.8050243202871876,-9.347156091278803,18.250535525613564,30.683680170312257,39.59053217780755
32.24,9.999999999999993,-1.5107634736951704e-14,-75.20065472317755,0.008979155129926943,0.05459249227423139,0.3471899807938968,0.21620454229677047,-1.7900094563155955,-9.337561092666999,18.206994544150096,30.55331597480901,39.50925101478693
32.25,9.999999999999998,-1.4312496066585827e-14,-75.00065492625546,0.008701655922102095,0.05471663873865067,0.3468859478132253,0.2038905596379841,-1.7883423942803478,-9.3478877080485,18.364934743788034,30.65320271440552,39.698838996606895
32.26,9.999999999999996,-1.3517357396219947e-14,-74.80065512933338,0.008847678873758999,0.05509002743831799,0.34783818912142145,0.21178910363760717,-1.7971242505185334,-9.346801979240078,18.3898855743203,30.68974348958187,39.67240645446944
32.27,9.999999999999993,-1.4312496066585827e-14,-74.60065533241126,0.008236617443824937,0.054535418294262165,0.34770751119211785,0.21265211625997782,-1.7920231570928014,-9.343091589021691,18.523430671061693,30.72473930041335,39.68817370736717
32.28,9.999999999999993,-1.3517357396219947e-14,-74.4006555354892,0.00816804826143097,0.054965654099268145,0.34733481065999533,0.20193528852527162,-1.7864749833482991,-9.334802183122807,18.60287644664325,30.71315943657642,39.726792874837166
32.29,9.999999999999993,-1.2722218725854067e-14,-74.20065573856708,0.007895253761822565,0.054499164712905064,0.3477907361973396,0.21740504199684982,-1.794043480469804,-9.35356124681083,18.646231226270434,30.83290970583359,39.750655123636825
32.3,9.999999999999993,-1.2722218725854067e-14,-74.00065594164501,0.0084025457797492,0.05504690988329983,0.34804987421473166,0.1954343645296608,-1.786478203496503,-9.336530820972776,18.682115758172294,30.59075459763677,39.6406458346465
32.31,9.999999999999991,-1.2722218725854067e-14,-73.80065614472291,0.009090987764716747,0.054486139537653175,0.3476492162652943,0.21786646147660194,-1.8025262628111034,-9.337104979678058,19.00090863174016,30.555473857873654,39.59401727306618
32.32,9.999999999999993,-1.2722218725854067e-14,-73.60065634780082,0.008417777280079542,0.05473531280000657,0.34755792215848585,0.22675916950387723,-1.8050005876416289,-9.355440289616157,18.86405038128629,30.495130993136595,39.64972597906183
32.33,9.999999999999993,-1.3517357396219947e-14,-73.40065655087872,0.008637029056556443,0.05452427679063415,0.34819376710312244,0.21899613319255298,-1.7818944791992732,-9.349395035908293,19.078339479670806,30.606614160448714,39.70955867898394
32.34,9.999999999999995,-1.3517357396219947e-14,-73.20065675395665,0.008619625693372405,0.05510063746226097,0.3476717302844139,0.200814704164522,-1.7918038271844763,-9.343439124601165,19.166364096105085,30.348849339636995,39.705933419976965
32.35,9.999999999999993,-1.3517357396219947e-14,-73.00065695703454,0.008739717295857936,0.05464512313807707,0.3467802583912546,0.21205467294116256,-1.8012527835634342,-9.348729512469642,19.477176391784166,30.18850064218097,39.48648957849662
