t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
35.35,0.0,0.0,0.0,0.00888579804202676,-0.0054999291777865274,0.0037555062784903224,0.21992495043029586,4.8053490147748565,-9.49733015156954,37.41099140204964,-5.57771704253937,45.89534168176779
35.36,0.0,0.0,0.0,0.008285222770302962,-0.006066146273285395,0.0027178032112158976,0.194288595635351,4.798835939083006,-9.504628444189935,37.455854258168905,-5.468209487383592,45.78126231423302
35.37,0.0,0.0,0.0,0.008411862319947621,-0.005676309789559658,0.0026657479752191368,0.2203858721620157,4.7917813536087595,-9.487142257157048,37.42446673067128,-5.687001302297529,46.052327526421564
35.38,0.0,0.0,0.0,0.008697023084572238,-0.0061854284344926725,0.002962774951137335,0.20562612688323068,4.803760619251978,-9.494279051467869,37.23052886916911,-5.521351561586016,46.005686149183035
35.39,0.0,0.0,0.0,0.009031202664545322,-0.006366644548999758,0.003310003110306422,0.21150396265113391,4.800619619914458,-9.49790378883957,37.31594849046617,-5.532048926391072,45.90907037661634
35.4,0.0,0.0,0.0,0.008286509821671693,-0.005612070047689685,0.003833002684943654,0.21007842485123343,4.796514813202663,-9.503682113995794,37.50583147445315,-5.795687494252002,45.9613137482908
35.410000000000004,0.0,0.0,0.0,0.008500169922570657,-0.00632079652132104,0.0037264856300477417,0.2045547713826263,4.816480836523074,-9.489531668009935,37.60225269158786,-5.523336070278757,45.942807511544565
35.42,0.0,0.0,0.0,0.009556117589081307,-0.006288900763525903,0.003856926841063882,0.20899908013636598,4.793613095463452,-9.486026066770805,37.5109586586294,-5.666048594896444,46.030666683853106
35.43,0.0,0.0,0.0,0.008554617581752333,-0.004927459501759002,0.003667585775371594,0.20396804029623708,4.802704722304868,-9.474247920147235,37.44378833427767,-5.619181964905692,46.02923189352047
35.44,0.0,0.0,0.0,0.00856125631965092,-0.005875692889997742,0.003606541609465383,0.23190404506819418,4.792699743076627,-9.48455669273063,37.58008086637457,-5.667291308949317,45.885085160620086
35.45,0.0,0.0,0.0,0.008813024345949572,-0.005791658429296557,0.004011153213665731,0.2189705009906373,4.796023989905752,-9.480722380355285,37.459375464016006,-5.761967701505627,46.07697788298789
35.46,0.0,0.0,0.0,0.009265658810144323,-0.006073154203233113,0.0031696723601808323,0.22227336525786312,4.816846664273442,-9.488451775885503,37.249101332322496,-5.622875727946888,46.07223440148679
35.47,0.0,0.0,0.0,0.008453031803806311,-0.005241666333978322,0.0034861762998035033,0.2133663372326556,4.8045104300963395,-9.491072326209565,37.52753887673868,-5.6441226238427635,45.95950127797802
35.480000000000004,0.0,0.0,0.0,0.008570674315199771,-0.0065313842324456065,0.0028832968766122754,0.20896716763622686,4.8001509616421485,-9.486534505357243,37.4513951448101,-5.678915776397988,46.05045030775787
35.49,0.0,0.0,0.0,0.00899230705470925,-0.005562484101240508,0.003769425754500611,0.20896333678981635,4.793678018712326,-9.50355592990459,37.37035165482494,-5.702827142176909,45.88947554271451
35.5,0.0,0.0,0.0,0.00785531140632571,-0.006001924285926472,0.003801566628209441,0.19803460806909176,4.804064563750479,-9.48301666765343,37.68906122254848,-5.726928912810993,45.99613494884356
35.51,0.0,0.0,0.0,0.007871352301990497,-0.005619378608147504,0.003911884436931158,0.20991997451890448,4.807092777742517,-9.498097409465696,37.38396467537168,-5.647784409513953,46.024593024358
35.52,0.0,0.0,0.0,0.00838643551218727,-0.0061973382850535,0.003935693335291932,0.20446492762688792,4.80710075878951,-9.492175603203286,37.45966364563481,-5.633306087862534,46.04855230381293
35.53,0.0,0.0,0.0,0.008341509969656028,-0.005481671530888677,0.0038509606562828315,0.20964949844652533,4.792504404398835,-9.480233027456109,37.3739009912611,-5.673127678417719,46.03618608282444
35.54,0.0,0.0,0.0,0.008599207592622548,-0.005480662357776691,0.002954217564535804,0.2053546758235595,4.804353743739457,-9.488868878008862,37.25710522637567,-5.736312487944806,45.79392699018309
35.550000000000004,0.0,0.0,0.0,0.009046212098132396,-0.0061251474392945305,0.0033937707866421194,0.21151396956285162,4.803726082489399,-9.487158988841932,37.233672434614455,-5.70899434184372,45.86719356419768
35.56,0.0,0.0,0.0,0.00872267902959442,-0.005848093298223812,0.003409901109759019,0.2198575760862169,4.801134082288522,-9.489376482921056,37.28537541827298,-5.637704161033025,45.94283206957538
35.57,0.0,0.0,0.0,0.008860576949589924,-0.006260066521005554,0.0034781423079675764,0.22139776597211333,4.794597442976038,-9.477824189909407,37.461909459098855,-5.5498085333894895,45.792250319750536
35.58,0.0,0.0,0.0,0.009586183081886409,-0.005907969244923923,0.0038180631794736044,0.22340532961097143,4.808407008912145,-9.489047552075839,37.36826657053066,-5.5648597328275,46.09959673464988
35.59,0.0,0.0,0.0,0.008073843478095494,-0.005597685552535034,0.003260975043887282,0.20328088177192313,4.7976892900725305,-9.487187978807945,37.49412245915625,-5.610029529200639,45.97899262124302
35.6,0.0,0.0,0.0,0.00844684056212049,-0.006245885517548122,0.00413386623953437,0.20759448651626466,4.794539647838647,-9.489123978830495,37.484408693467685,-5.642479087454768,45.92807545603026
35.61,0.0,0.0,0.0,0.008163246114851662,-0.006137204796389628,0.00406447354796826,0.2062184185635817,4.814326008696618,-9.493364749417724,37.24207827633597,-5.848438480581221,46.09293548923462
35.62,0.0,0.0,0.0,0.008434236020405097,-0.006071233707156389,0.0037009979097913375,0.2125273555389935,4.809082806378855,-9.487132105474116,37.30201379722068,-5.63806813278845,46.15594249618274
35.63,0.0,0.0,0.0,0.008805782706875246,-0.006026667003835281,0.004093525141292003,0.21760683132900693,4.807288700503573,-9.494225233064197,37.486258230590295,-5.752055513853346,45.99726546213796
35.64,0.0,0.0,0.0,0.007820495834188552,-0.005557013899828322,0.0029398152583413836,0.20752431832252924,4.797880348119013,-9.484813402957537,37.49837430307901,-5.826868330049921,45.796844675447495
35.65,0.0,0.0,0.0,0.009454775023811042,-0.005899947765045445,0.0037997065354956486,0.20849843897862394,4.804066161074232,-9.48995988259012,37.43485371805964,-5.6490021348131965,45.97875695202205
35.660000000000004,0.0,0.0,0.0,0.009082754735041087,-0.005669481675163063,0.003747647952525219,0.21126880932338124,4.798240295530993,-9.493159148782754,37.17838541206279,-5.747855787947094,45.87412878696976
35.67,0.0,0.0,0.0,0.008195286519336,-0.006630910442759443,0.0033104670957073553,0.21153891988891868,4.79759763043034,-9.506130237615874,37.604634107728714,-5.519485543491279,46.041000718948744
35.68,0.0,0.0,0.0,0.008453050244058928,-0.005056524003064707,0.0028953498935874447,0.20139605702206292,4.7981547365292725,-9.500406173794689,37.29926696658489,-5.513471669007511,45.94244343963165
35.69,0.0,0.0,0.0,0.00832335514750109,-0.005855842613509495,0.003356968817943388,0.20853334441881313,4.817962827057711,-9.490061241007167,37.498907660596394,-5.682990675025425,46.033312572980705
35.7,0.0,0.0,0.0,0.008578653013124672,-0.005393305624768346,0.003423270027789344,0.21021308452723259,4.801553794463621,-9.486249591299025,37.33387592373631,-5.639285346366798,45.969978793269526
35.71,0.0,0.0,0.0,0.008607047217740183,-0.0063579671349013244,0.0033917804207017374,0.20607847040788982,4.791218749553059,-9.49425385098104,37.4394330520049,-5.525327715557218,45.88694651002154
35.72,0.0,0.0,0.0,0.008080311607113306,-0.006605891459805989,0.0030555306198759556,0.23216959928907152,4.80284937235236,-9.505035490451801,37.429631067676546,-5.563297471120078,46.045747719902096
35.730000000000004,0.0,0.0,0.0,0.008369722502369765,-0.0053621029261304905,0.0032401589249295153,0.20885359060871506,4.801784131185441,-9.4846692109287,37.41411938462257,-5.755622581849633,45.89619040493477
35.74,0.0,0.0,0.0,0.00868229906111972,-0.005659071903799081,0.0034868232895966817,0.2320371449858122,4.810909191032279,-9.50336714555619,37.358386020204215,-5.717207518124222,45.89585211436043
35.75,0.0,0.0,0.0,0.008302406607095903,-0.005703086998189632,0.003510977174329468,0.21112085661350066,4.7971876899122305,-9.498786660591547,37.321982806956484,-5.622384687088219,45.926289500044845
35.76,0.0,0.0,0.0,0.008571842056126341,-0.005987969767132602,0.0032927534973296413,0.20469010835578882,4.8180884679025375,-9.499214965535192,37.42231981716316,-5.686683319123271,46.10966014775409
35.77,0.0,0.0,0.0,0.009178750799067359,-0.006521284954642447,0.003392410737938296,0.21605396312306377,4.801647502665209,-9.480502344107615,37.357032389766836,-5.860101985358151,46.0822301400914
35.78,0.0,0.0,0.0,0.008534691983945845,-0.005076849834867872,0.0036996261413298932,0.20693274155143218,4.797915701211097,-9.496902986659036,37.49781086156914,-5.800897860455216,45.97884817609325
35.79,0.0,0.0,0.0,0.007858167332913514,-0.006147000880591689,0.0035260071756553868,0.21463182193545113,4.802029034606426,-9.48288801612815,37.229466209222146,-5.655996432783391,46.146326537792206
35.800000000000004,0.0,0.0,0.0,0.008507090128913439,-0.005534980443280739,0.003040300773112138,0.2111018737955179,4.797199979634418,-9.502423938698595,37.43204787508447,-5.8020280125698065,46.10333227101294
35.81,0.0,0.0,0.0,0.008207596280945417,-0.006099109373648414,0.0025128783370667093,0.22185287016258987,4.799160690075948,-9.49567048465329,37.535024309707026,-5.565684067173772,46.05504436599184
35.82,0.0,0.0,0.0,0.008442325585587215,-0.005428402209420187,0.0038264691066239205,0.21035883873416486,4.8087711381099645,-9.495062887263886,37.35633508721417,-5.746287254668813,45.99768823963608
35.83,0.0,0.0,0.0,0.008404257139547767,-0.005786655954270306,0.003579018739045363,0.2150645151081388,4.800503162714554,-9.496257774845068,37.367273161906354,-5.846927106590438,46.06041474338168
35.84,0.0,0.0,0.0,0.00799559815701379,-0.005564504746232176,0.0032665724498240033,0.2256575109253067,4.803540760395689,-9.490520800335707,37.278472654619165,-5.8458686487704465,45.94384587320368
35.85,0.0,0.0,0.0,0.00859238148389158,-0.0057170358395318595,0.0037931919368559977,0.1976195756213954,4.798167036810706,-9.48161532099662,37.288745674810094,-5.591779712179126,46.0065816748069
35.86,0.0,0.0,0.0,0.008587490493561376,-0.005109699463299509,0.0032959573084967875,0.20336861346527144,4.798602896493368,-9.501479134919368,37.37038405637837,-5.718846524729305,45.981625630879435
35.87,0.0,0.0,0.0,0.008844477686624563,-0.0059714430777742245,0.0036150077722557615,0.21364219143609547,4.801573556568162,-9.496636496151968,37.45325028284693,-5.69338388433675,46.08109854969616
35.88,0.0,0.0,0.0,0.00820509006506504,-0.0057667930881302315,0.003954203872709066,0.22424311277244507,4.808248904139075,-9.493616226014268,37.381317148385264,-5.714949749479338,46.021723639843266
35.89,0.0,0.0,0.0,0.00853884913576432,-0.0063040871593825374,0.003245897077032116,0.22042736245374703,4.802408417393792,-9.498800473094956,37.4060660147623,-5.572918985765209,46.10979055137404
35.9,0.0,0.0,0.0,0.00817266879450765,-0.005433813675610311,0.003742071817591454,0.2005596183906364,4.813640115525581,-9.488423115472013,37.34772961842096,-5.699894128965288,46.076788249919716
35.910000000000004,0.0,0.0,0.0,0.008434759153680794,-0.00518332477011011,0.003419483462654303,0.20651505202005435,4.80790347682247,-9.490718701639405,37.39080179201058,-5.549746778565858,46.046846835553396
35.92,0.0,0.0,0.0,0.008231003607313495,-0.005284957657962958,0.003425957659126151,0.19513395672711978,4.795464862411385,-9.487771303617734,37.415118279721156,-5.642621520385406,45.961569277269476
35.93,0.0,0.0,0.0,0.008147565019842972,-0.005678192985489813,0.0037372280087711223,0.22438755072422423,4.803801229082983,-9.49940632982223,37.60621013010593,-5.800907468964996,46.186443388979114
35.94,0.0,0.0,0.0,0.009183476023187562,-0.006178551979321909,0.002998976370185075,0.20866974654170795,4.807179054832568,-9.484090931671599,37.52923470781924,-5.606488314385657,46.16507484301004
35.95,0.0,0.0,0.0,0.008874099440922947,-0.006174394061247354,0.0030861157706529134,0.21794440842006757,4.793604519401404,-9.498019687383046,37.272217595527316,-5.595197236943397,45.947425556158585
35.96,0.0,0.0,0.0,0.008235956876937438,-0.005544561118836468,0.004311844409587525,0.2235385254817584,4.794326003787338,-9.486363011528335,37.348990151168756,-5.616777607151712,45.92345575245766
35.97,0.0,0.0,0.0,0.008315936213491922,-0.006086235694611994,0.003291640059717309,0.2042204536715698,4.790466937486729,-9.489187300868952,37.431698957037526,-5.594577966657799,45.96027158118829
35.980000000000004,0.0,0.0,0.0,0.008385428858311143,-0.005724978454601583,0.0034973128563674325,0.21955835157844084,4.804830412309557,-9.495599113477743,37.53468920689464,-5.560464744085566,45.878743714911565
35.99,0.0,0.0,0.0,0.00935930876313961,-0.006130072230050379,0.0031592462422636723,0.19657042653702456,4.800393653643756,-9.497026939349029,37.43206740444217,-5.851074619149115,46.00719420223756
36.0,0.0,0.0,0.0,0.00851457090692436,-0.005799868248987831,0.00284581720232847,0.21544474861753726,4.794512352898338,-9.471259152798186,37.66913668166314,-5.771751983595275,45.958170147558796
36.01,0.0,0.0,0.0,0.008529588556424293,-0.006026509037900619,0.0039413886165949605,0.20489812902513801,4.8158300141812305,-9.506221660484135,37.59886277258135,-5.620160344213488,45.94618545000267
36.02,0.0,0.0,0.0,0.007590169905180706,-0.005572036686592589,0.0033753423816234064,0.22757407327785079,4.782801923036126,-9.491987421308826,37.48637167542709,-5.570855622109772,45.89621800148347
36.03,0.0,0.0,0.0,0.007753807215110426,-0.0055952357170922775,0.0023364543313543554,0.19319453506511935,4.78908433195715,-9.508842117863432,37.48697782047864,-5.3547073806244665,45.974165986582605
36.04,0.0,0.0,0.0,0.008506148343298795,-0.006002169753640055,0.004421884432241352,0.22475504908523244,4.7983202548948745,-9.492779348986312,37.31869689110364,-5.654846753851492,46.00333084983314
36.050000000000004,0.0,0.0,0.0,0.008711860586608456,-0.0058498305560087905,0.003644754010178186,0.19722304891624726,4.8065233502960725,-9.503206519454366,37.34380298198894,-5.643755398285824,46.037583643238705
36.06,0.0,0.0,0.0,0.008901168070374327,-0.005721832502129195,0.003317159242244854,0.21724875131719204,4.779278518912896,-9.47454227941152,37.243774460276505,-5.694472699122636,45.817052268878335
36.07,0.0,0.0,0.0,0.008750376439798526,-0.005581677607749682,0.003385522399892396,0.20316333191430194,4.810808847488096,-9.491563808169648,37.39340011473027,-5.6702376888572426,46.07798426836131
36.08,0.0,0.0,0.0,0.008117842585396582,-0.005349176710353318,0.0035126322263094836,0.22544424374998645,4.80325381199651,-9.496358309002963,37.61495918947926,-5.756576033578392,46.028013426864426
36.09,0.0,0.0,0.0,0.008296141180066599,-0.006097958231055817,0.0033904792025478735,0.22109960964721995,4.807918618613237,-9.48503787995929,37.42874712773137,-5.61976045315645,45.96629276303636
36.1,0.0,0.0,0.0,0.008762274431317482,-0.006534468831331842,0.003124514597035669,0.2087408100388731,4.810834309610078,-9.496092336192152,37.236378186277214,-5.611583493803762,45.94049325461331
36.11,0.0,0.0,0.0,0.00876952339809583,-0.005690315593755107,0.0032648466749542163,0.2137760264531429,4.8127481711734506,-9.493026962888864,37.57024486686077,-5.595805842360652,45.84148809711658
36.12,0.0,0.0,0.0,0.008830347327710486,-0.00613981993193629,0.0037689622508913128,0.22361834115722448,4.800997786039802,-9.486319461374901,37.20954846636463,-5.830259628635846,46.171390934229386
36.13,0.0,0.0,0.0,0.0087908720553283,-0.00542522141273738,0.002840884008115132,0.21137500851174712,4.806641527190138,-9.486675307280972,37.256209912489645,-5.6458703655781495,45.83525023490906
36.14,0.0,0.0,0.0,0.008270780944845705,-0.0057420108956173005,0.002383401663053469,0.21197113030601497,4.811596114289643,-9.478550621102125,37.388011150107324,-5.555487821091596,46.02110925362181
36.15,0.0,0.0,0.0,0.00866572942155782,-0.005677347369123496,0.0034954385797400034,0.20733881090979456,4.7946476933242375,-9.496749330653666,37.55111657453558,-5.680334801233145,46.02928670413029
36.160000000000004,0.0,0.0,0.0,0.008598406493748828,-0.005768291573774724,0.0036952549278207827,0.21074612344800345,4.790134109863545,-9.50180282488256,37.17915171874168,-5.528332749484404,46.04458823186866
36.17,0.0,0.0,0.0,0.008171597440185441,-0.006069800750080348,0.003989321730745172,0.21878667485628747,4.8033704618225865,-9.485586925164442,37.45597701056186,-5.615574750980262,45.960879026921376
36.18,0.0,0.0,0.0,0.008753658577898829,-0.005506155530963069,0.003033521249329765,0.21090627769635076,4.801225784713037,-9.498095642144094,37.317670450940405,-5.724931483948572,46.091775671083596
36.19,0.0,0.0,0.0,0.009028462808407923,-0.006102489686393429,0.0035274963466970445,0.21276654144464102,4.7936740404391855,-9.492423113144119,37.34276713661365,-5.625738559320758,46.05865451893272
36.2,0.0,0.0,0.0,0.00934823469881064,-0.005470520264915741,0.0032930158905763256,0.20357204189129177,4.79343855101483,-9.497804543057589,37.48392029484382,-5.69049413069738,46.09828844512664
36.21,0.0,0.0,0.0,0.008732859413186045,-0.006117587300205141,0.003471788729041512,0.21782776507051535,4.798499487390642,-9.47885457314745,37.537492845858345,-5.588893088198522,45.97123260155226
36.22,0.0,0.0,0.0,0.008199654710462807,-0.005650250255164315,0.003961180488465081,0.21501046422341705,4.7990249298534,-9.49250853251511,37.350666324110435,-5.60501487731577,45.93949207835017
36.230000000000004,0.0,0.0,0.0,0.008650863594484597,-0.006466113400321326,0.00299781117286567,0.21952671147760355,4.809685242703197,-9.510140657685358,37.32114277395801,-5.654061318104025,45.82293195931552
36.24,0.0,0.0,0.0,0.009119811006298698,-0.006912988939318865,0.0036873084684357345,0.20344655952932966,4.802326632203786,-9.489900525204687,37.54354449229618,-5.842742793951939,46.14842418469943
36.25,0.0,0.0,0.0,0.007992695140316811,-0.005371075542706384,0.0038107430803215473,0.19481700087508347,4.810247013325009,-9.488772283818895,37.43500999546426,-5.735734327890401,45.93584616579246
36.26,0.0,0.0,0.0,0.00960669344453645,-0.005850714139451469,0.003691220427543673,0.20436739506678137,4.799308327786976,-9.496532244569737,37.43758779820927,-5.723709923243156,45.9674927258983
36.27,0.0,0.0,0.0,0.00878321701382591,-0.005438854099225818,0.0036242636153528763,0.21628702945095754,4.81721668327315,-9.480802075602135,37.46212713066752,-5.523440340481149,46.08045300614081
36.28,0.0,0.0,0.0,0.009126412787732413,-0.006163564578497857,0.0027438096019363153,0.22360994873080964,4.802533951341363,-9.503641007448689,37.387230866633644,-5.521908753041932,46.06065914514186
36.29,0.0,0.0,0.0,0.008533771616717624,-0.006697535635895354,0.0035204965213607503,0.2301662152318515,4.812747605860772,-9.49270473956913,37.16729937811166,-5.625506080694736,45.92187710367359
36.300000000000004,0.0,0.0,0.0,0.008869418605507452,-0.005059292717041546,0.0033069615995991,0.21464181641642927,4.810556558817451,-9.489258002295127,37.44053130243679,-5.560200890930226,45.98861668175487
36.31,0.0,0.0,0.0,0.008736021371922881,-0.005728492216723052,0.0030829105982090204,0.21981053041567664,4.8004041043267245,-9.491179081198808,37.52387044733821,-5.53724086093252,46.00242826906978
36.32,0.0,0.0,0.0,0.008878482262218254,-0.006504591976700971,0.0036321803854691683,0.22698300708583932,4.813848797240279,-9.492614772162895,37.48577489035927,-5.8041482005534935,46.066676818356356
36.33,0.0,0.0,0.0,0.009003854815120428,-0.006316204813903539,0.0027048749963276557,0.21336021419179554,4.7993598800725765,-9.49146427659903,37.59901275811142,-5.689751293678047,45.900450408312665
36.34,0.0,0.0,0.0,0.008855668668591297,-0.006022496798658604,0.0029920634370511918,0.21331423064906488,4.79968207518147,-9.511645785021752,37.47154859778223,-5.682925541442233,45.95004013684546
36.35,0.0,0.0,0.0,0.008776504277065505,-0.005584973836063931,0.0034570762360111753,0.21578902393933333,4.794889513037393,-9.494103510044775,37.379401028297295,-5.588850083154132,46.02847009415078
36.36,0.0,0.0,0.0,0.007769598961730207,-0.006063302427342098,0.003630392533070617,0.21838045597330225,4.7946460619714335,-9.497866248418845,37.381010393437556,-5.710872057601359,45.937586450177015
36.37,0.0,0.0,0.0,0.008802543127150751,-0.005528555939592263,0.003917388631744832,0.21061087644902463,4.811593591991438,-9.502946235631839,37.575510664668855,-5.520273988922241,45.99507962170143
36.38,0.0,0.0,0.0,0.008383754346550339,-0.006279806314615548,0.0034908107662392023,0.22793288860264613,4.808151488173859,-9.501047917681005,37.39873412780232,-5.752710765096672,46.059520172334764
36.39,0.0,0.0,0.0,0.008873991821746644,-0.005083896870661035,0.0035730123079117824,0.20067309739495715,4.806482932911431,-9.486316707040027,37.34557858947284,-5.79283506669374,46.10393722165664
36.4,0.0,0.0,0.0,0.008441038059318206,-0.005065096909100637,0.0032659299016570284,0.22382805974662898,4.799837074591823,-9.499119119536157,37.451145770660155,-5.583057396024237,46.102826045596544
36.410000000000004,0.0,0.0,0.0,0.008280832393940668,-0.006903506239243613,0.003651395419670604,0.20612952091858636,4.8004591212589345,-9.484143006196673,37.286827623631744,-5.7217248107353385,46.14209169340283
36.42,0.0,0.0,0.0,0.009120859214173728,-0.005639396190373687,0.003453177140029364,0.2097117390898872,4.810947618133858,-9.495413346555495,37.38765364906201,-5.642144233472466,46.0646002914808
36.43,0.0,0.0,0.0,0.008544846639894185,-0.005604586068899251,0.003663173448135985,0.20589324330752604,4.789187426767147,-9.482694527544052,37.27225318373804,-5.4965700289849915,45.86852643012657
36.44,0.0,0.0,0.0,0.0076542131440451005,-0.005387875411728552,0.004053229444182024,0.2027352464478424,4.800861740391201,-9.493708600476166,37.493777092618615,-5.776471684509897,45.97026925598828
36.45,0.0,0.0,0.0,0.008531226495890947,-0.005528347104246575,0.0031189547872459674,0.2192550498852378,4.815127993252136,-9.488316833306387,37.35404454254855,-5.81165261134415,45.99626031316639
36.46,0.0,0.0,0.0,0.008736267126987683,-0.00539300719614678,0.003161162146427486,0.20670357611042153,4.8004421829418975,-9.499784650706442,37.34601834247372,-5.561405705476459,45.73744818146248
36.47,0.0,0.0,0.0,0.00822900575278731,-0.005440287414106705,0.003681376800221292,0.19706396415881353,4.805027539783341,-9.509250325163087,37.30824305798421,-5.489610661612224,46.10282074128097
36.480000000000004,0.0,0.0,0.0,0.008297327380703675,-0.00613341011382839,0.0034728775165239344,0.2004274287108792,4.79994122954927,-9.507989187130542,37.34251075837288,-5.719257123610473,45.86841465698542
36.49,0.0,0.0,0.0,0.007095165449392734,-0.005080623523751237,0.0033586290411306173,0.22078849130610367,4.796865159939737,-9.498675087939734,37.50567211457119,-5.646898069902213,46.23170019611187
36.5,0.0,0.0,0.0,0.00914954342711505,-0.005779771564744077,0.0028038652744720787,0.1985785932097983,4.800894566383628,-9.490073777147376,37.4833519592538,-5.51759573470466,45.966075269529995
36.51,0.0,0.0,0.0,0.008996612946562623,-0.006279924566350019,0.002792234303020651,0.21113324574471448,4.79546563575961,-9.479892308218284,37.54453265363891,-5.648206126818806,46.01971874754066
36.52,0.0,0.0,0.0,0.008833551762423985,-0.00525592729815218,0.0037203792271145665,0.2201344955177483,4.8007055352482455,-9.499217706827025,37.26473844916555,-5.691669071404951,45.89019205331635
36.53,0.0,0.0,0.0,0.008746974245548836,-0.006219342736259275,0.002701584107077857,0.22185137191906606,4.787903490078799,-9.496788307292976,37.29209136231632,-5.641813820181293,45.89806944383029
36.54,0.0,0.0,0.0,0.008856235166507945,-0.005701211020335101,0.003226454237340063,0.22404606237660513,4.800681211940205,-9.47351983733159,37.467661633016796,-5.546292061080411,45.87831000713802
36.550000000000004,0.0,0.0,0.0,0.007869540216971964,-0.006171966850864325,0.0036494897054422937,0.2057490960614534,4.787641065557174,-9.500516638795062,37.4497415294603,-5.762938815699442,45.95838273301039
36.56,0.0,0.0,0.0,0.008389874668020705,-0.0055625806027801315,0.0031995353219438226,0.21869247690599333,4.816881005716813,-9.49437212781108,37.5174489516251,-5.597308742302098,46.034065460722466
36.57,0.0,0.0,0.0,0.007545755866296023,-0.006058746019401557,0.003169714750678943,0.21825759167380512,4.800218228040563,-9.494202960634665,37.394093272455805,-5.839927215114979,45.94456806772296
36.58,0.0,0.0,0.0,0.009032835164653152,-0.00575819067624486,0.003477422142709089,0.21954980561167384,4.785991944708771,-9.498578001152067,37.15608658493744,-5.564613208333581,45.92059815738026
36.59,0.0,0.0,0.0,0.00809474753111378,-0.005914043864401774,0.003857089895405304,0.21063352475768407,4.7825163463856475,-9.497757116323575,37.40106753760552,-5.549605613678862,46.0405285531902
36.6,0.0,0.0,0.0,0.008695557905426109,-0.005155694527332527,0.0031751590758426046,0.20767091194270362,4.794821636320263,-9.493707894229864,37.37631427669647,-5.496229778784922,45.95492566464731
36.61,0.0,0.0,0.0,0.00945729902432054,-0.005429288290420801,0.003286405744538101,0.2294638474512369,4.8028896928885345,-9.504910074750187,37.40217326781774,-5.686845861681444,46.17910055570263
36.62,0.0,0.0,0.0,0.008373506522265607,-0.00569657216872037,0.0026596230276003225,0.19499798593827938,4.800782969701685,-9.483165125323834,37.249170934695144,-5.599967239176459,45.87848464669771
36.63,0.0,0.0,0.0,0.009259203877067126,-0.005890183551268057,0.00328157459342243,0.20989365066337726,4.795842245625219,-9.494426955789468,37.45874069471433,-5.586012772577078,46.00014725228079
36.64,0.0,0.0,0.0,0.00861734451733902,-0.005599433900651295,0.003542326140157716,0.20661854599938406,4.79943194590648,-9.495265257730965,37.47037043584973,-5.615482449333179,45.95167249240886
36.65,0.0,0.0,0.0,0.00870514962464239,-0.005913112210121677,0.0036691406684697878,0.21985815032517908,4.797008509320436,-9.481250376732417,37.50367381664301,-5.750421205273688,45.98043151905882
36.660000000000004,0.0,0.0,0.0,0.008648482866916317,-0.0060002469974370105,0.0032811336345566562,0.21934825776656497,4.8021546037023795,-9.49398647023899,37.41352491525518,-5.746009186678985,46.03580467816481
36.67,0.0,0.0,0.0,0.008024837620084145,-0.005854692856833241,0.0026187885789660356,0.20973202243329192,4.801683729628977,-9.480776156511249,37.49483964216759,-5.545729806528917,46.20520018536245
36.68,0.0,0.0,0.0,0.008326662703837633,-0.00578550966057908,0.0036773231037834572,0.20668388658528208,4.815830868459803,-9.501326087744939,37.34594597074558,-5.550320857027547,46.08898138251815
36.69,0.0,0.0,0.0,0.00824381493448643,-0.0050210090716582435,0.0029676974308545977,0.20988750253319388,4.798871427087883,-9.483251694876726,37.36050016256812,-5.762888367099114,45.88499535740712
36.7,0.0,0.0,0.0,0.008514772997206179,-0.005847555127311684,0.0038284512271461197,0.2165177187028055,4.820335917494687,-9.487230727328512,37.43867410523156,-5.521508737466536,46.10313388380587
36.71,0.0,0.0,0.0,0.008255373114440889,-0.006352623381473448,0.004153036772248775,0.22272846028586865,4.816808421316558,-9.480051489832096,37.37503474788513,-5.6406077044482075,46.05801883440132
36.72,0.0,0.0,0.0,0.009201966443251476,-0.005896811254866071,0.004330461550816869,0.21488512543714947,4.785961048601826,-9.48942673208031,37.32146746882184,-5.531545384463385,45.86733401876944
36.730000000000004,0.0,0.0,0.0,0.008522208960713732,-0.006186564213552466,0.0025892432692324915,0.1985943790227071,4.802486866708346,-9.49734977535729,37.21573835646505,-5.404711824756869,46.0068822986312
36.74,0.0,0.0,0.0,0.007981765744319304,-0.0055838009542210935,0.0035409784809160645,0.2102985788679792,4.794278745469143,-9.498960398858271,37.47971029050196,-5.811619990910543,45.95135108546677
36.75,0.0,0.0,0.0,0.008583139934512528,-0.005790898253396039,0.004095315450948863,0.20963406765671552,4.793609969364133,-9.471612991202594,37.381697716721945,-5.620723686594192,45.9217369091667
36.76,0.0,0.0,0.0,0.008613867022336045,-0.006041037184994672,0.003169225833191458,0.19505486387334312,4.811861249887638,-9.505882538905293,37.66096763312967,-5.6599545715659385,45.960672607596386
36.77,0.0,0.0,0.0,0.008390351406760675,-0.005369537176967466,0.003615346384215833,0.23033767453447326,4.815805057442386,-9.493149063575984,37.486383520672774,-5.737108128136603,46.004878062296974
36.78,0.0,0.0,0.0,0.00878509148331221,-0.005976630621528295,0.0034171442244061217,0.2039115128575956,4.8122194816272446,-9.495249576774066,37.51843020188757,-5.643605107759855,45.94714979439503
