t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
22.35,171.6140085782858,-72.21457106305938,-91.56078146620364,-1.4376708094350195,0.09535191511271222,4.8260288852985145,0.005528914893923295,-0.0003816561082043692,0.0031973288344736986
22.36,172.35529630638214,-72.24464194663821,-92.31221656961165,-1.3579287951186887,0.13008971058819174,4.746147515288805,0.005527935332939413,-0.0003373876902039918,0.003175448200409485
22.37,173.06732531027455,-72.30108720205371,-93.04989930737064,-1.3113210885192916,0.13727152050465832,4.686365205387465,0.005539525327872338,-0.00032246492667873294,0.0031529882438617253
22.38,173.75848318856492,-72.38341774939525,-93.76821130003304,-1.289466211698861,0.1173519685582632,4.652308605784838,0.005550338138748873,-0.00034128169968160847,0.0031369936512012507
22.39,174.36501424836348,-72.45533622862152,-94.39642531261359,-1.3561216227408739,0.10659357914234949,4.714708758033279,0.0055584543653958395,-0.00035478643750679246,0.0031571079756934437
22.400000000000002,175.06735592529495,-72.49807189517354,-95.13650768561844,-1.330847099782661,0.12373190312752172,4.67159846852789,0.00557507572689187,-0.0003326813861880119,0.003147686841607395
22.41,175.90030217167504,-72.54557500222744,-95.97911570826047,-1.1788411576444728,0.13478115857913942,4.532314740578176,0.005555595191078918,-0.0003120932701486857,0.0031032171203284648
22.42,176.54263166393218,-72.60744465737253,-96.65279665578495,-1.2213126467771656,0.1301063986571397,4.568299543941553,0.005563706171133001,-0.00031311406492693506,0.003112986915498452
22.43,177.28617136855797,-72.65881985661382,-97.44563047926883,-1.1664169960947968,0.13453250382148788,4.491456934306188,0.005581300826645872,-0.00030553649867840296,0.0030858490162663896
22.44,178.05575570305953,-72.71275523494607,-98.23838639369909,-1.089296864120269,0.1349684591156559,4.420996277818856,0.005570323157854807,-0.000301025047006977,0.0030635023553113186
22.45,178.73741392945945,-72.8068868005287,-98.95196046278582,-1.103894561852756,0.09374164950942039,4.43599448315566,0.0055697338027283685,-0.00034256496021541695,0.0030654395966400808
22.46,179.42096848760517,-72.87509753148649,-99.66479711409707,-1.1203535410944636,0.07693229428095026,4.457974308547957,0.005564183718515168,-0.0003566572440393689,0.0030704627273774663
22.47,-179.88786749149503,-72.92857827095439,-100.39117111330548,-1.1329207090651254,0.0733125848186527,4.472622216019343,0.005566635240155286,-0.0003588982042642722,0.003074650979775972
22.48,-179.15616070311867,-72.96057805558846,-101.17240670926365,-1.1086167811984573,0.08959639061010341,4.4385690622010845,0.005573313514494189,-0.00033806653635830026,0.0030608924896662016
22.490000000000002,-178.4120097572199,-72.98167848496365,-101.96979991050522,-1.0754882134024513,0.1151649259777896,4.394467666248713,0.005583890045537144,-0.00030745828835052963,0.0030446191057858863
22.5,-177.63302680732951,-73.0543038023277,-102.78405730573405,-1.0110886844977987,0.0875567070665665,4.339553843447299,0.005568849393379071,-0.00033612636410862575,0.0030275113838040928
22.51,-176.87790743579134,-73.15437831951668,-103.58109637955076,-0.9740488458343121,0.030810166239140523,4.307845954428345,0.005562911174032762,-0.000394786317460212,0.0030194744962102225
22.52,-176.04064552061791,-73.19341756692887,-104.456999667915,-0.8582910645549887,0.033372542936050714,4.203190626685692,0.005549984406272144,-0.0003898548508720383,0.0029884182056606834
22.53,-175.34989110853718,-73.26088103550896,-105.19290330586631,-0.8923871862745221,0.005747183992342099,4.244374097063668,0.005543625623929561,-0.0004168867283356486,0.0030040628855012193
22.54,-174.5904314932924,-73.29637258597319,-106.02430254306219,-0.8610395174261047,0.008293178110902166,4.1958166008490565,0.005557924989975418,-0.0004162964788890639,0.0029872491990865905
22.55,-173.7638380520237,-73.36041313993792,-106.90405521800206,-0.7657275812852243,-0.019547290246645935,4.104568817779177,0.005550825159503357,-0.0004480943015290376,0.002962717539573311
22.56,-172.99834538519508,-73.3604736082153,-107.7278477167356,-0.7345871942927581,0.01471817709450959,4.074845850325619,0.0055470644055086865,-0.00041519799701225185,0.002948845824545211
22.57,-172.24122615765037,-73.41874362702403,-108.55030827458496,-0.7147852613841372,-0.011136496808251926,4.051913876845985,0.005548227317004694,-0.0004437344676586853,0.002944936073728995
22.580000000000002,-171.44826034126433,-73.44244273168208,-109.38440227809916,-0.6619889918709977,-0.004366989307627076,4.022694823468095,0.005522377395138754,-0.0004408757081619629,0.0029372844149644774
22.59,-170.66203331586775,-73.4839599441193,-110.23876597058998,-0.618663993576116,-0.017398116383406673,3.9784326523758504,0.005523169189282495,-0.00045506469336086355,0.0029298040881125934
22.6,-169.97962662751962,-73.52065136330921,-110.99616295611224,-0.6817650452476297,-0.027621373014110488,4.0362368725883115,0.0055319639600826115,-0.0004646306273565477,0.002950460892201357
22.61,-169.26478911196247,-73.54238731341228,-111.78642635300565,-0.7149072559598402,-0.02494203064064769,4.066140422986298,0.0055394913640988645,-0.0004589217313737389,0.002958886292386107
22.62,-168.5184266271445,-73.56494279506971,-112.59160608854594,-0.7188558561621234,-0.025169537313803895,4.085952436814478,0.0055246523741706525,-0.0004589296618713778,0.002966189896448365
22.63,-167.7695143302353,-73.60822451551513,-113.44068804144291,-0.7224385564736663,-0.048244496355200804,4.066539181593979,0.00555039360761731,-0.00048390645561996844,0.0029658610079478834
22.64,-166.9628068255582,-73.62954891492129,-114.31293398325661,-0.6702558012005274,-0.051516641120805076,4.028484223926229,0.005534547153360763,-0.0004883713102389317,0.0029571677179944817
22.650000000000002,-166.19458652997815,-73.6052637747867,-115.15453472816431,-0.6584292635386301,-0.011366391850755081,4.025435410180763,0.005528868439425464,-0.0004485655336263059,0.002943977464234709
22.66,-165.40893470866027,-73.62584730931697,-116.03734469111325,-0.6308730356633337,-0.01830389574613486,3.985370463316152,0.005543274161664239,-0.000457050684510448,0.002932707317070433
22.67,-164.75023614215712,-73.64974095810554,-116.80937301923122,-0.731798474799885,-0.030801768769515903,4.0601060310992745,0.005576098122838752,-0.0004633358975919928,0.002957361442950075
22.68,-164.01634612876555,-73.66110678756831,-117.63700392144068,-0.7588814091954903,-0.03305244681872829,4.083077560755637,0.005582639670382225,-0.00046330874064681103,0.002964327025358237
22.69,-163.2149041773537,-73.68238117636012,-118.53165232636844,-0.7195760590097305,-0.0475218217035192,4.042683869776113,0.0055843185969829175,-0.00048054907579414693,0.0029580378749984467
22.7,-162.49130618351964,-73.7078140829467,-119.34717591438482,-0.7590874646313374,-0.06848846029793602,4.084875366690872,0.005584026674923851,-0.0004966917227025789,0.002978470264845036
22.71,-161.7364544911749,-73.70784240187992,-120.20909915836924,-0.7681218239895106,-0.0664169136205123,4.083930286688628,0.005597431797231824,-0.0004917049971021225,0.0029765261620495146
22.72,-161.0230067521461,-73.7134434905356,-121.01354093762684,-0.8191356507514004,-0.07231119780009387,4.143527376956338,0.00559316732956503,-0.0004929855491249499,0.0029960086653997905
22.73,-160.21896646209345,-73.74076205774416,-121.92653698525535,-0.7799266308313324,-0.10234163855794161,4.097423770564344,0.005601521493648653,-0.0005263161897776922,0.0029954291792722303
22.740000000000002,-159.46814265674016,-73.70742319291129,-122.79508481329182,-0.7940936601572302,-0.07415785799657854,4.098410403519921,0.005615020558076286,-0.0004962210705721852,0.002986216903164628
22.75,-158.59126031642182,-73.70947564778716,-123.7682698532792,-0.6821476104890997,-0.08383201604168192,3.997186236134988,0.005597957280168636,-0.0005119889717720401,0.002964672740627096
22.76,-157.80189137097346,-73.67589040066852,-124.67475219410115,-0.6574427139299972,-0.06035733650434759,3.964871895480572,0.0056059647027817475,-0.000488985359989795,0.002949821283022779
22.77,-156.95774297597237,-73.65612588130206,-125.65003089387274,-0.5774652356169576,-0.05321329620157592,3.865745760611518,0.005618889984880227,-0.0004924698124568944,0.002921717516965108
22.78,-156.10587499953996,-73.65832772552827,-126.62535151359592,-0.4890513721218782,-0.0705653463377397,3.7683368411773825,0.0056240117772139294,-0.0005185400355370456,0.0029051832661513054
22.79,-155.36169052002865,-73.69336504014002,-127.4855591454197,-0.5073781740839278,-0.12330114677042782,3.787572174776223,0.005623148599540247,-0.0005666384878023307,0.002935699398093123
22.8,-154.50976094150576,-73.70402130148393,-128.46250293482342,-0.4167890980648973,-0.15422143682512948,3.6913727418103655,0.005622636251806947,-0.0006062671986449466,0.002926667507109899
22.81,-153.74275373606713,-73.67294059646268,-129.35473721888886,-0.40972219463757537,-0.1459862514390523,3.680952773657686,0.005626375544728925,-0.000599014763788069,0.0029244331857907653
22.82,-153.0464333418893,-73.65306107510646,-130.17481101888777,-0.471711459510809,-0.15154835190944965,3.743530713824874,0.00562946963357761,-0.0005943637796405797,0.002946771544706208
22.830000000000002,-152.41692350605965,-73.61188271734599,-130.95671618978903,-0.5986496345596294,-0.13842097396782874,3.8448815273069115,0.0056639214300140345,-0.0005685298071889874,0.0029687671553405267
22.84,-151.7251893516457,-73.5842396117236,-131.7815328805373,-0.6612707360027378,-0.1414500909900967,3.9036917020841906,0.005670848791935267,-0.0005629671377324236,0.002990447677938845
22.85,-150.98326530803732,-73.58703818114972,-132.65326692395354,-0.6713784465195857,-0.1775526275058603,3.915722321661266,0.005670684902193042,-0.0005931620861675568,0.0030121921073143374
22.86,-150.26228095635358,-73.53517811346372,-133.52822086556793,-0.6998724208467054,-0.16163738079954243,3.924438497088359,0.005692865446558032,-0.000575567067636394,0.0030092284322999464
22.87,-149.55331894363832,-73.48442014609908,-134.40030717084153,-0.7376066563436703,-0.14947279992503834,3.9356966167723377,0.005722426131335212,-0.0005612441246681348,0.003008190798563741
22.88,-148.86565129090044,-73.43344647823054,-135.24739392295945,-0.7936262513834479,-0.13974739550781012,3.971399099694479,0.005744605637060944,-0.0005446652356992241,0.003015318762006687
22.89,-148.15765043343688,-73.41441117045376,-136.0885949423971,-0.8260788878583404,-0.1646201403675863,4.012204718686449,0.005737772493679074,-0.0005567779413116966,0.003041194099477364
22.900000000000002,-147.37503427841364,-73.37221537237193,-137.02262645103514,-0.7804603207050884,-0.16899570129824693,3.9591723689152003,0.005743325832514434,-0.0005671261081291553,0.0030317868932892775
22.91,-146.53484529688433,-73.3236624711971,-138.01387690850973,-0.6735938896447996,-0.1696795950576011,3.847691651908898,0.0057442959323344206,-0.0005849511317369494,0.0030051249598595214
22.92,-145.72807990007877,-73.26680707795826,-138.96648711657764,-0.5962603010981334,-0.16472718508693898,3.773403177469318,0.0057380324389398165,-0.0005898729068449688,0.002981185792803532
22.93,-144.98972395493226,-73.2105762976538,-139.88552491252503,-0.5832335334928326,-0.1630649652099963,3.7310242606895336,0.005767321108613189,-0.0005969096395853041,0.0029751182502063818
22.94,-144.26630297432914,-73.17411626996942,-140.75722844320984,-0.5808313998232472,-0.1838371168289951,3.7341060208726304,0.005762288744656472,-0.0006132546486185323,0.0029908155083312373
22.95,-143.5169784409247,-73.11348865449935,-141.67283044132847,-0.5480122248575248,-0.18310201343663754,3.6912094592914557,0.005774832951664605,-0.0006191636129933905,0.002983469131809087
22.96,-142.75298465915193,-73.06232261612068,-142.60796471503167,-0.4958120302879381,-0.19448422796550208,3.6264993033547936,0.005786950443110437,-0.0006392242140859876,0.002976624999853576
22.97,-142.06681409009923,-72.99860526301055,-143.4683346637669,-0.5165301813658509,-0.19596499532029676,3.6340758031551026,0.005802785321185682,-0.0006375889483549076,0.002980916455379381
22.98,-141.50797203700716,-72.95082018157059,-144.20595360292552,-0.6594843617922221,-0.21602077420637084,3.7617346968453904,0.005825164392263714,-0.0006260398960437469,0.00302634745212104
22.990000000000002,-140.75532954719284,-72.89683258684943,-145.12205571474004,-0.6033637418701079,-0.23250842668319574,3.7080565265948167,0.005821653579333949,-0.0006482777097107512,0.003026887981374317
23.0,-140.07888892622066,-72.8327701248194,-145.98809023824964,-0.6179947351115722,-0.24154605163090234,3.701412691679485,0.0058425280049658815,-0.0006551307982535355,0.003033289483353365
23.01,-139.3694042274988,-72.77073225990513,-146.87672353295338,-0.5939617060223038,-0.255222405353218,3.6689636036334496,0.005850921329247793,-0.0006695776307990805,0.0030374024871959865
23.02,-138.71065904206952,-72.67407898164075,-147.74133292023214,-0.6148849535525185,-0.2368856430149371,3.6571650390967902,0.005886311282470278,-0.0006544856109611253,0.0030253061936767805
23.03,-138.00776045897908,-72.57624854139577,-148.62811037266394,-0.5857148404821979,-0.21996109167194192,3.6196646201213447,0.00589498112410354,-0.0006454847803559257,0.0030029564347161296
23.04,-137.3557858997051,-72.49770372771225,-149.47230631792496,-0.6013787722671915,-0.22489756325505017,3.6210581552865766,0.005912416000278977,-0.0006468997965405319,0.0030098985913838113
23.05,-136.71894729734598,-72.42624247901543,-150.27772763710283,-0.6259454962470702,-0.23947800608476486,3.657391761999189,0.005904254604885719,-0.0006453202573073933,0.003033514696028284
23.06,-136.06609352617946,-72.33312752150424,-151.112566086454,-0.6281276271701528,-0.23494918254403022,3.660333541288062,0.005903350847812886,-0.0006348850402808822,0.003032728177617686
23.07,-135.35319872031232,-72.24360249522069,-151.99593229463875,-0.563770038233231,-0.23653783572708412,3.6106396535412784,0.0058853005668370265,-0.0006456840444024664,0.0030246829616422184
23.080000000000002,-134.6712690060329,-72.16326189131044,-152.86976639143413,-0.5237566428550455,-0.24982066790252472,3.5662437397876667,0.005888176159963282,-0.0006613820985487293,0.003028718079949369
23.09,-134.0594221289779,-72.0553118680793,-153.69047464010998,-0.5470900490100437,-0.23798519822426117,3.570620317055136,0.005909965975617805,-0.0006517975064660892,0.0030231642985223068
23.1,-133.3526327072261,-71.98080508234595,-154.59398308202765,-0.46863681805331725,-0.2620646360251658,3.487731140064068,0.005911343670663804,-0.0006832297345231182,0.0030258775855490244
23.11,-132.73760170829811,-71.89030675036827,-155.3939906877503,-0.4749969269237378,-0.2726039838133683,3.5037720358728044,0.005902096808588542,-0.0006857779498972878,0.0030414844832072534
23.12,-132.09589490642566,-71.76938599513576,-156.23123458968792,-0.4476421910705877,-0.25515142661120493,3.477907637436038,0.005898074173999273,-0.0006774317156131131,0.0030237453484753566
23.13,-131.49923130983973,-71.65833057930541,-157.0332683196491,-0.4582046389023636,-0.24997310677209067,3.482493093751401,0.005907332986710389,-0.0006702468737725885,0.003023469248410729
23.14,-130.94257592890975,-71.54080857664204,-157.79864498992097,-0.501569209688184,-0.24071483699966464,3.5188908190718076,0.005918019271943995,-0.0006537346678246055,0.0030252793263183158
23.150000000000002,-130.46701607223252,-71.43027097416531,-158.4876321092343,-0.6187499631509137,-0.24080474364702573,3.626755590966216,0.005936461843302014,-0.0006247781598066826,0.003051861137449583
23.16,-129.83350057430943,-71.33147364266175,-159.33807524004274,-0.5706292055595125,-0.25497527783578916,3.5681707919689014,0.005946782998063653,-0.0006471345515865,0.0030523973367129874
23.17,-129.2761617186489,-71.23408576587707,-160.10512292430045,-0.5912792973431951,-0.2728716846023469,3.587923368818532,0.005950091083118387,-0.0006512165847160092,0.003071849524235816
23.18,-128.69526633775527,-71.11303273059141,-160.88784601594364,-0.5809136248841752,-0.26939493217679156,3.5868843722760633,0.005940937432407547,-0.0006473787788404768,0.0030715064645577494
23.19,-128.12525297460866,-70.97424139558845,-161.67643071692422,-0.5739236222850201,-0.25044701931420715,3.5748157818662034,0.005950462089347448,-0.0006352767960224575,0.0030560162090926372
23.2,-127.56061009771868,-70.84001602897393,-162.48304798547184,-0.5647568363772514,-0.23830695005596167,3.539500948047466,0.005978113457835402,-0.0006332021640674918,0.0030410367614181334
23.21,-126.98353667411249,-70.73043187204834,-163.27823315302663,-0.5355773404939088,-0.2530243340535389,3.5103648165324293,0.005978870991391856,-0.0006460261666826199,0.00304872691381798
23.22,-126.42320204329704,-70.61718338615316,-164.05306131623476,-0.5155254411854857,-0.266267668813711,3.49629836950443,0.005971979370141491,-0.0006546210226834684,0.003059365888258805
23.23,-125.834993650617,-70.47261687249882,-164.88470168085973,-0.45996523740635775,-0.25035699381959364,3.4201041079838466,0.005989689856123544,-0.0006625931071336025,0.0030335523500103403
23.240000000000002,-125.27608130222427,-70.36509072503283,-165.68209042782283,-0.42604869545763935,-0.2736241765420691,3.3728230061994466,0.006001580253525495,-0.0006904504959389423,0.0030475695286446623
23.25,-124.76214279184478,-70.24524669932057,-166.41650784050276,-0.42944109089905896,-0.2866842132770556,3.3831571998624512,0.005994004790627865,-0.0006929085445030889,0.0030632290011201697
23.26,-124.20970866796684,-70.11071873509097,-167.22312423277307,-0.3866655870350487,-0.287144082432865,3.31592386984487,0.00602071312004819,-0.0007111105775463866,0.003050087222180106
23.27,-123.72424562643205,-69.9726073263881,-167.96819576947297,-0.4031864358894498,-0.2860771441861633,3.304859230499989,0.006049936268332326,-0.0007091623128493431,0.00304831919691976
23.28,-123.21105943453082,-69.877352365915,-168.7197680908804,-0.38431170865053366,-0.3298960130794849,3.281914711935345,0.006053482338328428,-0.0007354569625709645,0.003082420497967781
23.29,-122.75261157314156,-69.7539450051474,-169.4191219268361,-0.412509742955027,-0.3475644451288715,3.3058111514188537,0.006060228449918563,-0.0007385892532008984,0.0031063769736236874
23.3,-122.26685903990645,-69.58348621753483,-170.14793118353623,-0.40574875077533307,-0.3201559267573588,3.294880511672302,0.006065996129473897,-0.0007246979995111682,0.0030822078325757275
23.31,-121.89590548323663,-69.44374397186328,-170.781799060141,-0.5061477574228898,-0.3254108726312038,3.3735295696238112,0.0060947515339145495,-0.0007011362272267683,0.003105564984252623
23.32,-121.54787614828155,-69.30368166647204,-171.39412626889376,-0.6218513534656044,-0.33226508310062103,3.468371502587927,0.006125461104761082,-0.0006728424375087741,0.00313183662268426
23.330000000000002,-121.10899113530849,-69.15875106079127,-172.0816495869283,-0.63910276061395,-0.3361426977236657,3.4826871443049985,0.006130184127730081,-0.0006670637321996196,0.0031398554960008324
23.34,-120.70424812137121,-69.02622292320609,-172.73171451250053,-0.6829263630105739,-0.35428686389631314,3.5291521386576705,0.006132329193530147,-0.0006581414257123947,0.0031691627615582805
23.35,-120.16356239559322,-68.89671667567349,-173.50125752943853,-0.5832675547509548,-0.3772894010355492,3.450854487774351,0.0061064677845595215,-0.0006933968953583906,0.003179698657301425
23.36,-119.68118373116805,-68.74909003660993,-174.23912723072513,-0.5344094271890992,-0.38398046185772294,3.3989732440553624,0.006108213813268132,-0.000707808560229829,0.003177078390218939
23.37,-119.24176425082017,-68.61979752853422,-174.9404409129417,-0.5210404531752104,-0.4107870572631975,3.3784217347964582,0.006118992508409332,-0.0007234303828310128,0.003199210492502363
23.38,-118.82206505393705,-68.45374810479602,-175.60880944961593,-0.5199609367884773,-0.40259069918681895,3.385622511720648,0.006113174152861828,-0.000712237798359799,0.003194945612311194
23.39,-118.31435639291536,-68.28583934213906,-176.3686495111348,-0.42348301641917396,-0.3942616081953146,3.2961949580666166,0.006100610323237869,-0.0007370451878227398,0.0031722990296057406
23.400000000000002,-117.86428355091111,-68.132461294893,-177.05500778529634,-0.3772963736556574,-0.4021625816581352,3.2751308994264936,0.006074873385443288,-0.0007440915262354769,0.0031795706746100723
23.41,-117.47339970034363,-67.9848256736605,-177.70763997623905,-0.3830009275512751,-0.4174781853932871,3.2827154408192016,0.006077985957738963,-0.0007432700178143666,0.003198513666674863
23.42,-117.09742126571122,-67.80775889819294,-178.36331504411334,-0.39636203801749287,-0.4050078185173273,3.282222567823086,0.006094628914698699,-0.0007360696650821711,0.0031902301410113446
23.43,-116.76861657748009,-67.65891613665251,-178.9534741595501,-0.44969900525494105,-0.42237976373417024,3.3422560378625548,0.006096762605219402,-0.0007225571418067027,0.003220121302343618
23.44,-116.36177942174527,-67.51063188504739,-179.6423377483647,-0.4178584700408209,-0.4419017768860354,3.298642186330351,0.00610910130585288,-0.0007447318725958294,0.003231270338592231
23.45,-115.97921696546874,-67.34904652473261,179.70492997814975,-0.403202194763495,-0.44968765369818897,3.286265252277082,0.00610872277423778,-0.0007494341561435206,0.003236947510776914
23.46,-115.57835264444667,-67.19399916467954,179.0156232261091,-0.3632098124160996,-0.46555008045638835,3.232469442496471,0.006119308695071212,-0.0007741263501813223,0.0032445616347815576
23.47,-115.19799240257818,-67.03621711421437,178.35762798186835,-0.33674493215287443,-0.48019011435713244,3.205192160802,0.00612087953219644,-0.000786663807688231,0.0032554647420334933
23.48,-114.77900519944998,-66.84317661708936,177.6690586322841,-0.26473551843219856,-0.4610579244306133,3.1426004999923904,0.0061104149000962985,-0.0008007635837427849,0.003227012469357603
23.490000000000002,-114.36191627066722,-66.67922327658019,176.98536818600255,-0.18776702816313826,-0.47247322276849635,3.080201340085585,0.006092696096002119,-0.0008278889181125485,0.003225243918268724
23.5,-113.91656110379644,-66.50028275474466,176.27611306913863,-0.07573626868799731,-0.4703359692266593,2.987606026154176,0.0060691102715661445,-0.0008607281501426588,0.0032085403520411117
23.51,-113.63763368368171,-66.30727036343272,175.7259208708492,-0.12339953031321735,-0.45553596723141127,3.0494980012150363,0.006063554795736925,-0.000826773282307531,0.003203163102067323
23.52,-113.29898273040756,-66.10005848499613,175.09870004722748,-0.10466871659446925,-0.4279202886702909,3.029842402534233,0.006064110830729266,-0.0008211603501447855,0.0031765006657242844
23.53,-113.01110210322261,-65.92478941461945,174.51254873987395,-0.13010164561266216,-0.43360611982659136,3.0467947776227793,0.006074277782846955,-0.0008127018065477288,0.0031833360295417975
23.54,-112.7116466084693,-65.78459283241712,173.90650621353578,-0.13741776019188728,-0.4756982365336866,3.0394524242235135,0.006091399793526981,-0.0008294627601085314,0.003228718650870118
23.55,-112.40395539478628,-65.59740348161965,173.29749152967239,-0.13002143022640417,-0.4721066849067802,3.0247929710445973,0.006101852476780592,-0.0008336098509716066,0.003225898852017426
23.56,-112.04539610498907,-65.42737270044536,172.6413347195015,-0.06534601640875154,-0.4869583152791259,2.9587054626827327,0.00610078938990439,-0.0008627081958983555,0.003233294357589322
23.57,-111.75199081979841,-65.20248095750591,172.03472082355646,-0.059479730411937166,-0.448209319223001,2.9379343156482656,0.006116160598417186,-0.0008530799179019878,0.003194401649573529
23.580000000000002,-111.40061953358823,-65.01369526407832,171.39640258899473,0.010630968429128031,-0.44680264301609707,2.8812919366070604,0.0060987346538995965,-0.0008749922055096064,0.0031851826449345493
23.59,-111.12890320168958,-64.83878013134014,170.81904722677336,0.0072984005289326945,-0.46047894568066305,2.8815054048247104,0.006104738173010952,-0.0008782860540445294,0.0031992566040944578
23.6,-110.85285259712818,-64.66137813245133,170.23650510534526,0.014444879813014403,-0.4728571615049491,2.8724850953335173,0.006110998251019767,-0.0008843190448330841,0.0032122942223770496
23.61,-110.52798179724397,-64.48551019540434,169.60038428179328,0.07648929351797741,-0.4879347929950719,2.8058991436013527,0.006111377642431429,-0.000917106420384462,0.0032223829101587984
23.62,-110.2670999075187,-64.30743949733285,169.0317767835009,0.0805554408423859,-0.5019518049741911,2.802899664663047,0.0061152438182250895,-0.0009221133240261212,0.003240264721216602
23.63,-110.02557607992405,-64.13053476310729,168.48464321224702,0.07120707327731822,-0.5182539226794283,2.8175072984607756,0.006115248762554252,-0.0009224789629478991,0.0032609090556009815
23.64,-109.80046942664475,-63.94066326326204,167.9428876001229,0.05131803590222062,-0.5226856289259607,2.8336860106509367,0.006122271085973917,-0.0009147360895672501,0.0032718552277186588
23.650000000000002,-109.5921739741055,-63.72143488665303,167.42405949344544,0.02042736485820318,-0.4988342357587324,2.8690451249110835,0.006124327472388984,-0.0008905608554301062,0.0032528214638326957
23.66,-109.3501578761982,-63.519568578723046,166.84250822735837,0.029000122242037314,-0.49339632148923396,2.837993549298286,0.0061472305776780435,-0.0009000368132108438,0.0032455851157511223
23.67,-109.14923618768202,-63.32451755986234,166.32913372380028,0.0021546675873523454,-0.4958029476257189,2.871490529199225,0.006146491985334188,-0.000886304867685308,0.0032562875782170503
23.68,-108.86912067615458,-63.1206607266323,165.73847928308132,0.060112887671139495,-0.49041105848316596,2.8241383969771197,0.006134481299814919,-0.0009046060402048611,0.003245495055962248
23.69,-108.56209834430693,-62.925223830091895,165.1185724388319,0.1505217130688484,-0.4944246577301659,2.7440233879432583,0.006120266873941421,-0.0009374294369395716,0.0032425767161263983
23.7,-108.3472153658402,-62.72515519312858,164.55634528990288,0.15426921821149622,-0.49477052379181174,2.718135936100842,0.006140472055137629,-0.0009489706415271035,0.0032427719629603354
23.71,-108.01987594262748,-62.513559404891694,163.91731090796557,0.2758857974910812,-0.48453190222255055,2.612047048279693,0.006115513943685271,-0.000992912163199245,0.0032205024372595928
23.72,-107.7914178359041,-62.28827753214383,163.36598586874425,0.30396866475948703,-0.46152871487878067,2.590330804467185,0.006105974957411443,-0.0009955522286582354,0.0031963206387788873
23.73,-107.52840937442132,-62.05590338799764,162.78118774372538,0.37188487340641807,-0.43233382637401985,2.5318618210569346,0.006091927373754977,-0.001012815550978598,0.003161116660628386
23.740000000000002,-107.35171914635306,-61.854364098693196,162.27592045419465,0.3587016503498027,-0.43485360848403004,2.5497005787459215,0.006090208485451461,-0.0010085482614577517,0.003169850361319917
23.75,-107.19087676991224,-61.642729029994776,161.76210800476204,0.3348256490969626,-0.42813686409358664,2.555827132123403,0.006111566272804845,-0.001006233296255275,0.003167804992654745
23.76,-106.93507245245908,-61.43573037657501,161.1834908378558,0.4110034122074656,-0.4268954140651787,2.494037442319848,0.006091877680320018,-0.0010361381057667307,0.003161638229176135
23.77,-106.68889577269117,-61.24895730061624,160.59755216517914,0.48258260867827213,-0.4466982332692281,2.4218696886004323,0.006086024779189785,-0.0010754846971052538,0.0031746106504842012
23.78,-106.50059879071958,-61.04975381975929,160.07561436820987,0.5012489415507652,-0.45486933591747675,2.4107006508774345,0.006079788503099421,-0.0010848720102021702,0.0031838188336483007
23.79,-106.32554733550158,-60.82588108204717,159.55264743539362,0.5115748763728956,-0.4391500478560719,2.3955541306907024,0.0060873709517002186,-0.0010887625671020464,0.0031691204708719925
23.8,-106.12773158609926,-60.62980685251008,159.00352654741292,0.5495090741433442,-0.45198849047368933,2.3513585219402007,0.006091342086593,-0.0011165189914177898,0.003176920784492006
23.81,-105.9968466307129,-60.41515580416872,158.5309604001042,0.5252958448849516,-0.44698986901023335,2.3808751208485632,0.0060918200861939786,-0.0011046673917566674,0.00318037220092411
23.82,-105.85967845803391,-60.24225821808841,158.02485722805775,0.5120891673920936,-0.4844651699059353,2.3740641380982273,0.006116170883649751,-0.0011236142175547969,0.0032211670838866785
23.830000000000002,-105.71841861131573,-60.05108125985767,157.52875553706247,0.5076380448408773,-0.504362434572484,2.3745154212177217,0.006122808697631265,-0.0011302769767714625,0.0032438569811376497
23.84,-105.50171798695015,-59.849144693837985,156.95826267069287,0.5832327145582953,-0.5141824709383865,2.297887012432,0.0061159656159332,-0.0011742800119886388,0.0032455565170765198
23.85,-105.37006872414594,-59.626229422074054,156.4699895446004,0.5783227654326923,-0.5036873896652937,2.300839875458535,0.006121281936586673,-0.0011726671545545444,0.003240356282663041
23.86,-105.29705573609303,-59.39833262512283,156.0187670593571,0.519265612659193,-0.4888557422981275,2.3382543020218076,0.006151257987395308,-0.0011509348193431113,0.00323596566947798
23.87,-105.12177133181507,-59.16029894100717,155.4828103754048,0.5669118806895758,-0.46451369756080957,2.288394181565751,0.006146277871571229,-0.0011694181902919087,0.0032075462406390186
23.88,-104.98604413746627,-58.930789066080806,154.97926533749776,0.5793764857005363,-0.44930363958892594,2.2684534214835708,0.006153322065156786,-0.001179185878779961,0.003192934766498083
23.89,-104.84741365108678,-58.699185205613034,154.47745146931578,0.5990640836322803,-0.432589615911673,2.2477989384754387,0.006158755687501671,-0.0011880022881946828,0.0031786734761171174
23.900000000000002,-104.75832380349517,-58.472285233771316,154.0218124261201,0.5734755111818937,-0.42115149486618814,2.2709211088431758,0.006168678775600682,-0.0011764236787710912,0.003174395073759755
23.91,-104.6312194485425,-58.28685914946598,153.54798956181557,0.5901112965874825,-0.451741418911072,2.2735073340258585,0.006152464474138509,-0.0011845120448442687,0.0032084492794268254
